"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6643,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.6505,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.6411,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.6009,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.1147,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.0999,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.0807,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1542,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.6201,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.7558,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.2816,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.3425,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.436,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.2956,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.2055,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.2274,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.2731,69.92082,-102.85714,"NEN",NA
0.6394,69.92082,-98.18182,"NEN",NA
0.3372,69.92082,-93.50649,"NEN",NA
0.5505,69.92082,-88.83117,"NEN",NA
0.4226,69.92082,-84.15585,"NEN",NA
0.5198,69.92082,-79.48052,"NEN",NA
0.4026,69.92082,-74.80519,"NEN",NA
0.382,69.92082,-70.12987,"NEN",NA
0.7465,69.92082,-65.45454,"NEN",NA
0.7407,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.739,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.3101,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.2823,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.2974,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.3119,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.3236,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.3328,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.3986,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.5615,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.5538,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.5574,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.5646,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.5673,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5656,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.5659,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.5751,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.5628,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.3208,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.3066,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.6229,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.6545,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.6773,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.7181,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.7391,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6983,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.3477,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.601,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.1574,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.1371,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.1031,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.074,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.0631,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.061,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.0687,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.0818,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.0859,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.0882,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.0967,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.1034,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.1071,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.1266,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.1247,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.1262,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1312,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1358,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.1465,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.1733,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.5868,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.5261,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.3151,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.6377,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.2789,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.6076,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.5879,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.1439,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.106,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.0936,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.089,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.0789,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.0928,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.1013,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.1311,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1517,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1628,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.1614,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.1684,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4919,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.4656,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.4433,68.31174,-104.09638,"NEN",NA
0.6382,68.31174,-99.75903,"NEN",NA
0.514,68.31174,-95.42168,"NEN",NA
0.3349,68.31174,-91.08434,"NEN",NA
0.614,68.31174,-86.74699,"NEN",NA
0.4346,68.31174,-82.40964,"NEN",NA
0.696,68.31174,-78.07229,"NEN",NA
0.4765,68.31174,-73.73494,"NEN",NA
0.3928,68.31174,-69.39759,"NEN",NA
0.765,68.31174,-65.06024,"NEN",NA
0.7711,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.7678,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.3705,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.2801,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.3044,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3199,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.3418,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.3884,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.5506,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5365,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.5223,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.5024,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.5075,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.5233,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.5293,68.31174,0,"NEU","Cold Water Coral Reefs"
0.5235,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.5161,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.5325,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.3371,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.2866,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.2674,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.2717,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.3222,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.5251,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.6564,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.7275,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.3156,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.2375,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.1939,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.1676,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.151,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.1893,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.0963,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.0677,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.0524,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.057,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.0627,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.0856,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.095,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.097,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.0983,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.1082,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.1158,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.1269,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.141,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.1482,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.1357,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1326,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1401,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1475,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1561,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.1697,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.1941,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2101,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.1998,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.1815,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.1587,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.1918,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.5674,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.5538,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.2591,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.0981,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.1002,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.0899,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.0832,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.096,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.1145,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.1364,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1606,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.1647,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.2918,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.1665,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.1726,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.1869,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.2105,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.2383,66.70007,-101.1236,"NEN",NA
0.2555,66.70007,-97.07865,"NEN",NA
0.2909,66.70007,-93.03371,"NEN",NA
0.3221,66.70007,-88.98876,"NEN",NA
0.391,66.70007,-84.94382,"NEN",NA
0.6964,66.70007,-80.89888,"NEN",NA
0.7469,66.70007,-76.85394,"NEN",NA
0.4819,66.70007,-72.80899,"NEN",NA
0.4228,66.70007,-68.76405,"NEN",NA
0.3914,66.70007,-64.7191,"NEN",NA
0.7664,66.70007,-60.67416,"NEN",NA
0.7864,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.3324,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.2859,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3083,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3157,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.3345,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.6076,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5566,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.5243,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5097,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.4683,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.4687,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.4808,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.5016,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.5096,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5037,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.494,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.4964,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.2347,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.2465,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.2336,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.2276,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.2887,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.3388,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.4083,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.3993,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.2609,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.2215,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.1948,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.1764,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.1642,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.1539,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.1941,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.071,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.0627,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.0607,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.0737,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.07,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.0765,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.0929,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.0973,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.0978,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1066,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.118,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.1284,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.1337,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.1402,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.1455,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.1438,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.1419,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1401,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1468,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.1555,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1692,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1872,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.2065,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.2194,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.2088,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.1816,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.5612,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.156,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.5073,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.2232,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.1179,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.1031,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.0892,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.0791,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.0752,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.0774,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.0883,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.1034,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.1242,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.1469,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.154,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.1893,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.1515,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.1603,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.1697,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.1931,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.2075,65.09338,-101.48936,"NEN",NA
0.2335,65.09338,-97.65958,"NEN",NA
0.2574,65.09338,-93.82979,"NEN",NA
0.3018,65.09338,-90,"NEN",NA
0.4308,65.09338,-86.17021,"NEN",NA
0.7147,65.09338,-82.34042,"NEN",NA
0.7173,65.09338,-78.51064,"NEN",NA
0.472,65.09338,-74.68085,"NEN",NA
0.4846,65.09338,-70.85107,"NEN",NA
0.4854,65.09338,-67.02128,"NEN",NA
0.702,65.09338,-63.19149,"NEN",NA
0.803,65.09338,-59.3617,"NEN",NA
0.7967,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3872,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.322,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.324,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.4743,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.6644,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.6123,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.5642,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.5245,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.3571,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.3098,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3958,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.4604,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.4809,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.4956,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.4999,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.4995,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.4967,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.1867,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.174,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.2539,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.3466,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.204,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.2579,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.5654,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.3781,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.2748,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.2285,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.2051,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.1898,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.1832,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.1744,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.1511,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.1142,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.081,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.0649,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.0694,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.0854,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.0922,65.09338,90,"RAR","Yedoma Permafrost"
0.0855,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.0909,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.0968,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.0985,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.1023,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.1098,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.1176,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.1212,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.1268,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.1321,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.1382,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.1479,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.1449,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1536,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1549,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.163,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1726,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.193,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.2099,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.2246,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.2272,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.2104,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.2,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.485,63.49015,-178.2,"NPO",NA
0.4566,63.49015,-174.60001,"NPO",NA
0.3788,63.49015,-171,"NPO",NA
0.4525,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.5146,63.49015,-163.8,"NWN","Boreal Forest dying"
0.1094,63.49015,-160.2,"NWN","Boreal Forest dying"
0.082,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.0741,63.49015,-153,"NWN","Boreal Forest dying"
0.0582,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.0529,63.49015,-145.8,"NWN","Boreal Forest dying"
0.0683,63.49015,-142.2,"NWN","Boreal Forest dying"
0.0839,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.0857,63.49015,-135,"NWN","Boreal Forest dying"
0.0914,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.1065,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1157,63.49015,-124.2,"NWN","Boreal Forest dying"
0.1225,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1432,63.49015,-117,"NWN","Boreal Forest dying"
0.1362,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1494,63.49015,-109.8,"NWN","Boreal Forest dying"
0.1656,63.49015,-106.2,"NWN","Boreal Forest dying"
0.1803,63.49015,-102.6,"NEN",NA
0.1934,63.49015,-99,"NEN",NA
0.221,63.49015,-95.4,"NEN",NA
0.272,63.49015,-91.8,"NEN",NA
0.6418,63.49015,-88.2,"NEN",NA
0.4257,63.49015,-84.6,"NEN",NA
0.5942,63.49015,-81,"NEN",NA
0.703,63.49015,-77.4,"NEN",NA
0.7694,63.49015,-73.8,"NEN",NA
0.4665,63.49015,-70.2,"NEN",NA
0.4562,63.49015,-66.6,"NEN",NA
0.8034,63.49015,-63,"NEN",NA
0.805,63.49015,-59.4,"NEN",NA
0.8027,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.7876,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.3497,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3489,63.49015,-45,"GIC","Greenland Ice Sheet"
0.4661,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.6918,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.6465,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.5925,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.5419,63.49015,-27,"GIC","Greenland Ice Sheet"
0.499,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.381,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.4403,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.4263,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.4298,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.4501,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.4709,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.485,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.5021,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.3736,63.49015,9,"NEU","Cold Water Coral Reefs"
0.1695,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.169,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.3329,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.2098,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.1804,63.49015,27,"NEU","Cold Water Coral Reefs"
0.2244,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.2708,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.2789,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.2601,63.49015,41.4,"EEU","Boreal Forest dying"
0.2419,63.49015,45,"EEU","Boreal Forest dying"
0.2243,63.49015,48.6,"EEU","Boreal Forest dying"
0.2076,63.49015,52.2,"EEU","Boreal Forest dying"
0.1979,63.49015,55.8,"EEU","Boreal Forest dying"
0.1938,63.49015,59.4,"EEU","Boreal Forest dying"
0.1815,63.49015,63,"WSB","Boreal Forest dying"
0.1556,63.49015,66.6,"WSB","Boreal Forest dying"
0.1186,63.49015,70.2,"WSB","Boreal Forest dying"
0.083,63.49015,73.8,"WSB","Boreal Forest dying"
0.0695,63.49015,77.4,"WSB","Boreal Forest dying"
0.0767,63.49015,81,"WSB","Boreal Forest dying"
0.0992,63.49015,84.6,"WSB","Boreal Forest dying"
0.1208,63.49015,88.2,"WSB","Boreal Forest dying"
0.1097,63.49015,91.8,"ESB","Boreal Forest dying"
0.1076,63.49015,95.4,"ESB","Boreal Forest dying"
0.1094,63.49015,99,"ESB","Boreal Forest dying"
0.1099,63.49015,102.6,"ESB","Boreal Forest dying"
0.1142,63.49015,106.2,"ESB","Boreal Forest dying"
0.1171,63.49015,109.8,"ESB","Boreal Forest dying"
0.1162,63.49015,113.4,"ESB","Boreal Forest dying"
0.1107,63.49015,117,"ESB","Boreal Forest dying"
0.1195,63.49015,120.6,"ESB","Boreal Forest dying"
0.1228,63.49015,124.2,"ESB","Boreal Forest dying"
0.1159,63.49015,127.8,"ESB","Boreal Forest dying"
0.1164,63.49015,131.39999,"RFE","Boreal Forest dying"
0.1325,63.49015,135,"RFE","Boreal Forest dying"
0.1642,63.49015,138.60001,"RFE","Boreal Forest dying"
0.1688,63.49015,142.2,"RFE","Boreal Forest dying"
0.1788,63.49015,145.8,"RFE","Boreal Forest dying"
0.1784,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1881,63.49015,153,"RFE","Boreal Forest dying"
0.2068,63.49015,156.60001,"RFE","Boreal Forest dying"
0.2298,63.49015,160.2,"RFE","Boreal Forest dying"
0.2384,63.49015,163.8,"RFE","Boreal Forest dying"
0.2444,63.49015,167.39999,"RFE","Boreal Forest dying"
0.2352,63.49015,171,"RFE","Boreal Forest dying"
0.2208,63.49015,174.60001,"RFE","Boreal Forest dying"
0.2222,63.49015,178.2,"RFE","Boreal Forest dying"
0.4412,61.88083,-178.30188,"NPO",NA
0.4164,61.88083,-174.90565,"NPO",NA
0.4016,61.88083,-171.50943,"NPO",NA
0.4187,61.88083,-168.1132,"NPO",NA
0.1117,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.1066,61.88083,-161.32076,"NWN","Boreal Forest dying"
0.0801,61.88083,-157.92453,"NWN","Boreal Forest dying"
