"lag1","lat","lon","Acronym","Known_Tipping_system"
0.8172,-0.80305,-15.26786,"EAO",NA
0.8133,-0.80305,-13.66071,"EAO",NA
0.8232,-0.80305,-12.05357,"EAO",NA
0.8348,-0.80305,-10.44643,"EAO",NA
0.8365,-0.80305,-8.83929,"EAO",NA
0.8375,-0.80305,-7.23214,"EAO",NA
0.837,-0.80305,-5.625,"EAO",NA
0.8311,-0.80305,-4.01786,"EAO",NA
0.8228,-0.80305,-2.41071,"EAO",NA
0.8063,-0.80305,-0.80357,"EAO",NA
0.7775,-0.80305,0.80357,"EAO",NA
0.7514,-0.80305,2.41071,"EAO",NA
0.7258,-0.80305,4.01786,"EAO",NA
0.6904,-0.80305,5.625,"EAO",NA
0.6606,-0.80305,7.23214,"EAO",NA
0.6785,-0.80305,8.83929,"CAF",NA
0.5875,-0.80305,10.44643,"CAF",NA
0.5993,-0.80305,12.05357,"CAF",NA
0.6003,-0.80305,13.66071,"CAF",NA
0.5498,-0.80305,15.26786,"CAF",NA
0.5505,-0.80305,16.875,"CAF",NA
0.5292,-0.80305,18.48214,"CAF",NA
0.6205,-0.80305,20.08928,"CAF",NA
0.6389,-0.80305,21.69643,"CAF",NA
0.5361,-0.80305,23.30357,"CAF",NA
0.4657,-0.80305,24.91072,"CAF",NA
0.4816,-0.80305,26.51786,"CAF",NA
0.4804,-0.80305,28.125,"SEAF",NA
0.5928,-0.80305,29.73214,"SEAF",NA
0.5993,-0.80305,31.33928,"SEAF",NA
0.5798,-0.80305,32.94643,"SEAF",NA
0.6562,-0.80305,34.55357,"SEAF",NA
0.6684,-0.80305,36.16071,"SEAF",NA
0.6774,-0.80305,37.76786,"SEAF",NA
0.6783,-0.80305,39.375,"SEAF",NA
0.6737,-0.80305,40.98214,"SEAF",NA
0.6913,-0.80305,42.58929,"SEAF",NA
0.7275,-0.80305,44.19643,"SEAF",NA
0.732,-0.80305,45.80357,"SEAF",NA
0.7322,-0.80305,47.41071,"EIO",NA
0.7372,-0.80305,49.01786,"EIO",NA
0.7344,-0.80305,50.625,"EIO",NA
0.73,-0.80305,52.23214,"EIO",NA
0.7191,-0.80305,53.83929,"EIO",NA
0.6863,-0.80305,55.44643,"EIO",NA
0.6566,-0.80305,57.05357,"EIO",NA
0.6472,-0.80305,58.66071,"EIO",NA
0.6254,-0.80305,60.26786,"EIO",NA
0.6071,-0.80305,61.875,"EIO",NA
0.6187,-0.80305,63.48214,"EIO",NA
0.6302,-0.80305,65.08929,"EIO",NA
0.6491,-0.80305,66.69643,"EIO",NA
0.6957,-0.80305,68.30357,"EIO",NA
0.7328,-0.80305,69.91071,"EIO",NA
0.748,-0.80305,71.51786,"EIO",NA
0.7558,-0.80305,73.125,"EIO",NA
0.7472,-0.80305,74.73214,"EIO",NA
0.725,-0.80305,76.33929,"EIO",NA
0.7106,-0.80305,77.94643,"EIO",NA
0.6947,-0.80305,79.55357,"EIO",NA
0.6716,-0.80305,81.16071,"EIO",NA
0.6522,-0.80305,82.76786,"EIO",NA
0.634,-0.80305,84.375,"EIO",NA
0.6077,-0.80305,85.98214,"EIO",NA
0.5873,-0.80305,87.58929,"EIO",NA
0.5627,-0.80305,89.19643,"EIO",NA
0.5254,-0.80305,90.80357,"EIO",NA
0.5176,-0.80305,92.41071,"EIO",NA
0.5201,-0.80305,94.01786,"SEA",NA
0.4955,-0.80305,95.625,"SEA",NA
0.5216,-0.80305,97.23214,"SEA",NA
0.658,-0.80305,98.83929,"SEA",NA
0.7518,-0.80305,100.44643,"SEA",NA
0.5814,-0.80305,102.05357,"SEA",NA
0.7468,-0.80305,103.66071,"SEA",NA
0.766,-0.80305,105.26786,"SEA",NA
0.7528,-0.80305,106.875,"SEA",NA
0.7479,-0.80305,108.48214,"SEA",NA
0.6465,-0.80305,110.08929,"SEA",NA
0.6672,-0.80305,111.69643,"SEA",NA
0.7039,-0.80305,113.30357,"SEA",NA
0.7389,-0.80305,114.91071,"SEA",NA
0.7715,-0.80305,116.51786,"SEA",NA
0.484,-0.80305,118.125,"SEA",NA
0.7182,-0.80305,119.73214,"SEA",NA
0.5906,-0.80305,121.33929,"SEA",NA
0.691,-0.80305,122.94643,"SEA",NA
0.6962,-0.80305,124.55357,"SEA",NA
0.7443,-0.80305,126.16071,"SEA",NA
0.7704,-0.80305,127.76786,"SEA",NA
0.7703,-0.80305,129.375,"SEA",NA
0.7503,-0.80305,130.98215,"SEA",NA
0.5601,-0.80305,132.58928,"SEA",NA
0.7004,-0.80305,134.19643,"SEA",NA
0.6397,-0.80305,135.80357,"SEA",NA
0.5976,-0.80305,137.41072,"SEA",NA
0.5871,-0.80305,139.01785,"SEA",NA
0.5639,-0.80305,140.625,"SEA",NA
0.5731,-0.80305,142.23215,"EPO","ENSO change"
0.6236,-0.80305,143.83928,"EPO","ENSO change"
0.6672,-0.80305,145.44643,"EPO","ENSO change"
0.7038,-0.80305,147.05357,"EPO","ENSO change"
0.7335,-0.80305,148.66072,"EPO","ENSO change"
0.724,-0.80305,150.26785,"EPO","ENSO change"
0.6735,-0.80305,151.875,"EPO","ENSO change"
0.5736,-0.80305,153.48215,"EPO","ENSO change"
0.4666,-0.80305,155.08928,"EPO","ENSO change"
0.4198,-0.80305,156.69643,"EPO","ENSO change"
0.4354,-0.80305,158.30357,"EPO","ENSO change"
0.4616,-0.80305,159.91072,"EPO","ENSO change"
0.4929,-0.80305,161.51785,"EPO","ENSO change"
0.546,-0.80305,163.125,"EPO","ENSO change"
0.5993,-0.80305,164.73215,"EPO","ENSO change"
0.6326,-0.80305,166.33928,"EPO","ENSO change"
0.6468,-0.80305,167.94643,"EPO","ENSO change"
0.6464,-0.80305,169.55357,"EPO","ENSO change"
0.6438,-0.80305,171.16072,"EPO","ENSO change"
0.6582,-0.80305,172.76785,"EPO","ENSO change"
0.6795,-0.80305,174.375,"EPO","ENSO change"
0.6957,-0.80305,175.98215,"EPO","ENSO change"
0.7096,-0.80305,177.58928,"EPO","ENSO change"
0.7163,-0.80305,179.19643,"EPO","ENSO change"
0.6685,-2.40978,-179.19643,"EPO","ENSO change"
0.7062,-2.40978,-177.58928,"EPO","ENSO change"
0.7642,-2.40978,-175.98215,"EPO","ENSO change"
0.7797,-2.40978,-174.375,"EPO","ENSO change"
0.8021,-2.40978,-172.76785,"EPO","ENSO change"
0.8422,-2.40978,-171.16072,"EPO","ENSO change"
0.8569,-2.40978,-169.55357,"EPO","ENSO change"
0.862,-2.40978,-167.94643,"EPO","ENSO change"
0.8662,-2.40978,-166.33928,"EPO","ENSO change"
0.8457,-2.40978,-164.73215,"EPO","ENSO change"
0.8213,-2.40978,-163.125,"EPO","ENSO change"
0.8385,-2.40978,-161.51785,"EPO","ENSO change"
0.8368,-2.40978,-159.91072,"EPO","ENSO change"
0.8201,-2.40978,-158.30357,"EPO","ENSO change"
0.8405,-2.40978,-156.69643,"EPO","ENSO change"
0.8481,-2.40978,-155.08928,"EPO","ENSO change"
0.8405,-2.40978,-153.48215,"EPO","ENSO change"
0.8487,-2.40978,-151.875,"EPO","ENSO change"
0.8392,-2.40978,-150.26785,"EPO","ENSO change"
0.8128,-2.40978,-148.66072,"EPO","ENSO change"
0.8349,-2.40978,-147.05357,"EPO","ENSO change"
0.8444,-2.40978,-145.44643,"EPO","ENSO change"
0.8353,-2.40978,-143.83928,"EPO","ENSO change"
0.84,-2.40978,-142.23215,"EPO","ENSO change"
0.8415,-2.40978,-140.625,"EPO","ENSO change"
0.8311,-2.40978,-139.01785,"EPO","ENSO change"
0.8447,-2.40978,-137.41072,"EPO","ENSO change"
0.8575,-2.40978,-135.80357,"EPO","ENSO change"
0.8472,-2.40978,-134.19643,"EPO","ENSO change"
0.855,-2.40978,-132.58928,"EPO","ENSO change"
0.876,-2.40978,-130.98215,"EPO","ENSO change"
0.8794,-2.40978,-129.375,"EPO","ENSO change"
0.8826,-2.40978,-127.76786,"EPO","ENSO change"
0.89,-2.40978,-126.16071,"EPO","ENSO change"
0.8849,-2.40978,-124.55357,"EPO","ENSO change"
0.8823,-2.40978,-122.94643,"EPO","ENSO change"
0.8926,-2.40978,-121.33929,"EPO","ENSO change"
0.8911,-2.40978,-119.73214,"EPO","ENSO change"
0.8867,-2.40978,-118.125,"EPO","ENSO change"
0.894,-2.40978,-116.51786,"EPO","ENSO change"
0.8955,-2.40978,-114.91071,"EPO","ENSO change"
0.8939,-2.40978,-113.30357,"EPO","ENSO change"
0.9016,-2.40978,-111.69643,"EPO","ENSO change"
0.9049,-2.40978,-110.08929,"EPO","ENSO change"
0.9041,-2.40978,-108.48214,"EPO","ENSO change"
0.9017,-2.40978,-106.875,"EPO","ENSO change"
0.8971,-2.40978,-105.26786,"EPO","ENSO change"
0.8927,-2.40978,-103.66071,"EPO","ENSO change"
0.8928,-2.40978,-102.05357,"EPO","ENSO change"
0.891,-2.40978,-100.44643,"EPO","ENSO change"
0.8868,-2.40978,-98.83929,"EPO","ENSO change"
0.8947,-2.40978,-97.23214,"EPO","ENSO change"
0.9006,-2.40978,-95.625,"EPO","ENSO change"
0.8985,-2.40978,-94.01786,"EPO","ENSO change"
0.8994,-2.40978,-92.41071,"EPO","ENSO change"
0.891,-2.40978,-90.80357,"EPO","ENSO change"
0.8682,-2.40978,-89.19643,"EPO","ENSO change"
0.8633,-2.40978,-87.58929,"EPO","ENSO change"
0.8602,-2.40978,-85.98214,"EPO","ENSO change"
0.8246,-2.40978,-84.375,"EPO","ENSO change"
0.8154,-2.40978,-82.76786,"NWS",NA
0.8565,-2.40978,-81.16071,"NWS",NA
0.8366,-2.40978,-79.55357,"NWS",NA
0.6207,-2.40978,-77.94643,"NWS",NA
0.5055,-2.40978,-76.33929,"NWS",NA
0.4372,-2.40978,-74.73214,"NWS",NA
0.4137,-2.40978,-73.125,"NWS",NA
0.4504,-2.40978,-71.51786,"NSA","Amazon Rainforest dying"
0.4709,-2.40978,-69.91071,"NSA","Amazon Rainforest dying"
0.4803,-2.40978,-68.30357,"NSA","Amazon Rainforest dying"
0.5286,-2.40978,-66.69643,"NSA","Amazon Rainforest dying"
0.5228,-2.40978,-65.08929,"NSA","Amazon Rainforest dying"
0.4954,-2.40978,-63.48214,"NSA","Amazon Rainforest dying"
0.511,-2.40978,-61.875,"NSA","Amazon Rainforest dying"
0.5423,-2.40978,-60.26786,"NSA","Amazon Rainforest dying"
0.612,-2.40978,-58.66071,"NSA","Amazon Rainforest dying"
0.6634,-2.40978,-57.05357,"NSA","Amazon Rainforest dying"
0.6978,-2.40978,-55.44643,"NSA","Amazon Rainforest dying"
0.7016,-2.40978,-53.83929,"NSA","Amazon Rainforest dying"
0.7018,-2.40978,-52.23214,"NSA","Amazon Rainforest dying"
0.6813,-2.40978,-50.625,"NSA","Amazon Rainforest dying"
0.6759,-2.40978,-49.01786,"NES","Amazon Rainforest dying"
0.6978,-2.40978,-47.41071,"NES","Amazon Rainforest dying"
0.6984,-2.40978,-45.80357,"NES","Amazon Rainforest dying"
0.6429,-2.40978,-44.19643,"NES","Amazon Rainforest dying"
0.6654,-2.40978,-42.58929,"NES","Amazon Rainforest dying"
0.7072,-2.40978,-40.98214,"NES","Amazon Rainforest dying"
0.7621,-2.40978,-39.375,"NES","Amazon Rainforest dying"
0.7999,-2.40978,-37.76786,"NES","Amazon Rainforest dying"
0.8377,-2.40978,-36.16071,"NES","Amazon Rainforest dying"
0.8472,-2.40978,-34.55357,"NES","Amazon Rainforest dying"
0.8401,-2.40978,-32.94643,"EAO",NA
0.8284,-2.40978,-31.33928,"EAO",NA
0.7973,-2.40978,-29.73214,"EAO",NA
0.7656,-2.40978,-28.125,"EAO",NA
0.7515,-2.40978,-26.51786,"EAO",NA
0.7074,-2.40978,-24.91072,"EAO",NA
0.6616,-2.40978,-23.30357,"EAO",NA
0.7272,-2.40978,-21.69643,"EAO",NA
0.7633,-2.40978,-20.08928,"EAO",NA
0.7696,-2.40978,-18.48214,"EAO",NA
0.804,-2.40978,-16.875,"EAO",NA
0.8056,-2.40978,-15.26786,"EAO",NA
0.773,-2.40978,-13.66071,"EAO",NA
0.8046,-2.40978,-12.05357,"EAO",NA
0.8257,-2.40978,-10.44643,"EAO",NA
0.8247,-2.40978,-8.83929,"EAO",NA
0.8317,-2.40978,-7.23214,"EAO",NA
0.8351,-2.40978,-5.625,"EAO",NA
0.8259,-2.40978,-4.01786,"EAO",NA
0.8188,-2.40978,-2.41071,"EAO",NA
0.8006,-2.40978,-0.80357,"EAO",NA
0.7586,-2.40978,0.80357,"EAO",NA
0.7335,-2.40978,2.41071,"EAO",NA
0.7134,-2.40978,4.01786,"EAO",NA
0.6717,-2.40978,5.625,"EAO",NA
0.6449,-2.40978,7.23214,"EAO",NA
0.636,-2.40978,8.83929,"CAF",NA
0.5877,-2.40978,10.44643,"CAF",NA
0.5736,-2.40978,12.05357,"CAF",NA
0.5644,-2.40978,13.66071,"CAF",NA
0.4941,-2.40978,15.26786,"CAF",NA
0.4952,-2.40978,16.875,"CAF",NA
0.5453,-2.40978,18.48214,"CAF",NA
0.6077,-2.40978,20.08928,"CAF",NA
0.6118,-2.40978,21.69643,"CAF",NA
0.5009,-2.40978,23.30357,"CAF",NA
0.3983,-2.40978,24.91072,"CAF",NA
0.3815,-2.40978,26.51786,"CAF",NA
0.465,-2.40978,28.125,"SEAF",NA
0.5175,-2.40978,29.73214,"SEAF",NA
0.6155,-2.40978,31.33928,"SEAF",NA
0.6859,-2.40978,32.94643,"SEAF",NA
0.6354,-2.40978,34.55357,"SEAF",NA
0.6493,-2.40978,36.16071,"SEAF",NA
0.6485,-2.40978,37.76786,"SEAF",NA
0.6352,-2.40978,39.375,"SEAF",NA
0.6754,-2.40978,40.98214,"SEAF",NA
0.7032,-2.40978,42.58929,"SEAF",NA
0.7375,-2.40978,44.19643,"SEAF",NA
0.7233,-2.40978,45.80357,"SEAF",NA
0.7227,-2.40978,47.41071,"EIO",NA
0.7338,-2.40978,49.01786,"EIO",NA
0.7229,-2.40978,50.625,"EIO",NA
0.7126,-2.40978,52.23214,"EIO",NA
0.6978,-2.40978,53.83929,"EIO",NA
0.645,-2.40978,55.44643,"EIO",NA
0.5997,-2.40978,57.05357,"EIO",NA
0.6129,-2.40978,58.66071,"EIO",NA
0.5878,-2.40978,60.26786,"EIO",NA
0.5523,-2.40978,61.875,"EIO",NA
0.5978,-2.40978,63.48214,"EIO",NA
0.6076,-2.40978,65.08929,"EIO",NA
0.5961,-2.40978,66.69643,"EIO",NA
0.673,-2.40978,68.30357,"EIO",NA
0.7156,-2.40978,69.91071,"EIO",NA
0.7196,-2.40978,71.51786,"EIO",NA
0.7503,-2.40978,73.125,"EIO",NA
0.7466,-2.40978,74.73214,"EIO",NA
0.7124,-2.40978,76.33929,"EIO",NA
0.7166,-2.40978,77.94643,"EIO",NA
0.7051,-2.40978,79.55357,"EIO",NA
0.6728,-2.40978,81.16071,"EIO",NA
0.6479,-2.40978,82.76786,"EIO",NA
0.6123,-2.40978,84.375,"EIO",NA
0.5593,-2.40978,85.98214,"EIO",NA
0.5356,-2.40978,87.58929,"EIO",NA
0.501,-2.40978,89.19643,"EIO",NA
0.4258,-2.40978,90.80357,"EIO",NA
0.4212,-2.40978,92.41071,"EIO",NA
0.4397,-2.40978,94.01786,"SEA",NA
0.3809,-2.40978,95.625,"SEA",NA
0.403,-2.40978,97.23214,"SEA",NA
0.5453,-2.40978,98.83929,"SEA",NA
0.6448,-2.40978,100.44643,"SEA",NA
0.6425,-2.40978,102.05357,"SEA",NA
0.5822,-2.40978,103.66071,"SEA",NA
0.698,-2.40978,105.26786,"SEA",NA
0.722,-2.40978,106.875,"SEA",NA
0.7309,-2.40978,108.48214,"SEA",NA
0.7414,-2.40978,110.08929,"SEA",NA
0.6805,-2.40978,111.69643,"SEA",NA
0.6961,-2.40978,113.30357,"SEA",NA
0.7174,-2.40978,114.91071,"SEA",NA
0.626,-2.40978,116.51786,"SEA",NA
0.5038,-2.40978,118.125,"SEA",NA
0.7918,-2.40978,119.73214,"SEA",NA
0.7761,-2.40978,121.33929,"SEA",NA
0.6338,-2.40978,122.94643,"SEA",NA
0.7066,-2.40978,124.55357,"SEA",NA
0.743,-2.40978,126.16071,"SEA",NA
0.7688,-2.40978,127.76786,"SEA",NA
0.7772,-2.40978,129.375,"SEA",NA
0.7526,-2.40978,130.98215,"SEA",NA
0.7404,-2.40978,132.58928,"SEA",NA
0.712,-2.40978,134.19643,"SEA",NA
0.619,-2.40978,135.80357,"SEA",NA
0.5439,-2.40978,137.41072,"SEA",NA
0.5273,-2.40978,139.01785,"SEA",NA
0.5914,-2.40978,140.625,"SEA",NA
0.5905,-2.40978,142.23215,"SEA",NA
0.6585,-2.40978,143.83928,"EPO","ENSO change"
0.6847,-2.40978,145.44643,"EPO","ENSO change"
0.7064,-2.40978,147.05357,"EPO","ENSO change"
0.7558,-2.40978,148.66072,"EPO","ENSO change"
0.7561,-2.40978,150.26785,"EPO","ENSO change"
0.7182,-2.40978,151.875,"EPO","ENSO change"
0.621,-2.40978,153.48215,"EPO","ENSO change"
0.488,-2.40978,155.08928,"EPO","ENSO change"
0.4025,-2.40978,156.69643,"EPO","ENSO change"
0.4358,-2.40978,158.30357,"EPO","ENSO change"
0.4489,-2.40978,159.91072,"EPO","ENSO change"
0.456,-2.40978,161.51785,"EPO","ENSO change"
0.5186,-2.40978,163.125,"EPO","ENSO change"
0.5758,-2.40978,164.73215,"EPO","ENSO change"
0.6049,-2.40978,166.33928,"EPO","ENSO change"
0.6147,-2.40978,167.94643,"EPO","ENSO change"
0.6041,-2.40978,169.55357,"EPO","ENSO change"
0.5821,-2.40978,171.16072,"EPO","ENSO change"
0.6099,-2.40978,172.76785,"EPO","ENSO change"
0.6404,-2.40978,174.375,"EPO","ENSO change"
0.6556,-2.40978,175.98215,"EPO","ENSO change"
0.6779,-2.40978,177.58928,"EPO","ENSO change"
0.686,-2.40978,179.19643,"EPO","ENSO change"
0.6668,-4.01841,-179.19643,"EPO","ENSO change"
0.7047,-4.01841,-177.58928,"EPO","ENSO change"
0.7535,-4.01841,-175.98215,"EPO","ENSO change"
0.7785,-4.01841,-174.375,"EPO","ENSO change"
0.8049,-4.01841,-172.76785,"EPO","ENSO change"
0.8375,-4.01841,-171.16072,"EPO","ENSO change"
0.8538,-4.01841,-169.55357,"EPO","ENSO change"
0.8609,-4.01841,-167.94643,"EPO","ENSO change"
0.8612,-4.01841,-166.33928,"EPO","ENSO change"
0.8469,-4.01841,-164.73215,"EPO","ENSO change"
0.8355,-4.01841,-163.125,"EPO","ENSO change"
0.8398,-4.01841,-161.51785,"EPO","ENSO change"
0.8392,-4.01841,-159.91072,"EPO","ENSO change"
0.8361,-4.01841,-158.30357,"EPO","ENSO change"
0.8457,-4.01841,-156.69643,"EPO","ENSO change"
0.8535,-4.01841,-155.08928,"EPO","ENSO change"
0.8554,-4.01841,-153.48215,"EPO","ENSO change"
0.8573,-4.01841,-151.875,"EPO","ENSO change"
0.8488,-4.01841,-150.26785,"EPO","ENSO change"
0.8354,-4.01841,-148.66072,"EPO","ENSO change"
0.8376,-4.01841,-147.05357,"EPO","ENSO change"
0.8396,-4.01841,-145.44643,"EPO","ENSO change"
0.836,-4.01841,-143.83928,"EPO","ENSO change"
0.8399,-4.01841,-142.23215,"EPO","ENSO change"
0.8473,-4.01841,-140.625,"EPO","ENSO change"
0.8508,-4.01841,-139.01785,"EPO","ENSO change"
0.8599,-4.01841,-137.41072,"EPO","ENSO change"
0.866,-4.01841,-135.80357,"EPO","ENSO change"
0.8608,-4.01841,-134.19643,"EPO","ENSO change"
0.8657,-4.01841,-132.58928,"EPO","ENSO change"
0.8808,-4.01841,-130.98215,"EPO","ENSO change"
0.8872,-4.01841,-129.375,"EPO","ENSO change"
0.892,-4.01841,-127.76786,"EPO","ENSO change"
0.898,-4.01841,-126.16071,"EPO","ENSO change"
0.8976,-4.01841,-124.55357,"EPO","ENSO change"
0.8985,-4.01841,-122.94643,"EPO","ENSO change"
0.9038,-4.01841,-121.33929,"EPO","ENSO change"
0.904,-4.01841,-119.73214,"EPO","ENSO change"
0.9038,-4.01841,-118.125,"EPO","ENSO change"
0.9085,-4.01841,-116.51786,"EPO","ENSO change"
0.9113,-4.01841,-114.91071,"EPO","ENSO change"
0.9122,-4.01841,-113.30357,"EPO","ENSO change"
0.9152,-4.01841,-111.69643,"EPO","ENSO change"
0.9159,-4.01841,-110.08929,"EPO","ENSO change"
0.9139,-4.01841,-108.48214,"EPO","ENSO change"
0.9113,-4.01841,-106.875,"EPO","ENSO change"
0.9078,-4.01841,-105.26786,"EPO","ENSO change"
0.9051,-4.01841,-103.66071,"EPO","ENSO change"
0.9046,-4.01841,-102.05357,"EPO","ENSO change"
0.9036,-4.01841,-100.44643,"EPO","ENSO change"
0.9026,-4.01841,-98.83929,"EPO","ENSO change"
0.9063,-4.01841,-97.23214,"EPO","ENSO change"
0.9093,-4.01841,-95.625,"EPO","ENSO change"
0.9085,-4.01841,-94.01786,"EPO","ENSO change"
0.907,-4.01841,-92.41071,"EPO","ENSO change"
0.8999,-4.01841,-90.80357,"EPO","ENSO change"
0.8872,-4.01841,-89.19643,"EPO","ENSO change"
0.8825,-4.01841,-87.58929,"EPO","ENSO change"
0.8789,-4.01841,-85.98214,"EPO","ENSO change"
0.8652,-4.01841,-84.375,"EPO","ENSO change"
0.8622,-4.01841,-82.76786,"NWS",NA
0.8907,-4.01841,-81.16071,"NWS",NA
0.7165,-4.01841,-79.55357,"NWS",NA
0.6043,-4.01841,-77.94643,"NWS",NA
0.4602,-4.01841,-76.33929,"NWS",NA
0.3738,-4.01841,-74.73214,"NWS",NA
0.3278,-4.01841,-73.125,"NWS",NA
0.439,-4.01841,-71.51786,"NSA","Amazon Rainforest dying"
0.5122,-4.01841,-69.91071,"NSA","Amazon Rainforest dying"
0.4585,-4.01841,-68.30357,"NSA","Amazon Rainforest dying"
0.4621,-4.01841,-66.69643,"NSA","Amazon Rainforest dying"
0.4479,-4.01841,-65.08929,"NSA","Amazon Rainforest dying"
0.4921,-4.01841,-63.48214,"NSA","Amazon Rainforest dying"
0.4769,-4.01841,-61.875,"NSA","Amazon Rainforest dying"
0.4937,-4.01841,-60.26786,"NSA","Amazon Rainforest dying"
0.5768,-4.01841,-58.66071,"NSA","Amazon Rainforest dying"
0.6254,-4.01841,-57.05357,"NSA","Amazon Rainforest dying"
0.6576,-4.01841,-55.44643,"NSA","Amazon Rainforest dying"
0.6994,-4.01841,-53.83929,"NSA","Amazon Rainforest dying"
0.7069,-4.01841,-52.23214,"NSA","Amazon Rainforest dying"
0.702,-4.01841,-50.625,"NSA","Amazon Rainforest dying"
0.6846,-4.01841,-49.01786,"NES","Amazon Rainforest dying"
0.6978,-4.01841,-47.41071,"NES","Amazon Rainforest dying"
0.6981,-4.01841,-45.80357,"NES","Amazon Rainforest dying"
0.684,-4.01841,-44.19643,"NES","Amazon Rainforest dying"
0.6934,-4.01841,-42.58929,"NES","Amazon Rainforest dying"
0.7267,-4.01841,-40.98214,"NES","Amazon Rainforest dying"
0.7231,-4.01841,-39.375,"NES","Amazon Rainforest dying"
0.8244,-4.01841,-37.76786,"NES","Amazon Rainforest dying"
0.8327,-4.01841,-36.16071,"NES","Amazon Rainforest dying"
0.8488,-4.01841,-34.55357,"NES","Amazon Rainforest dying"
0.8467,-4.01841,-32.94643,"EAO",NA
0.833,-4.01841,-31.33928,"EAO",NA
0.8076,-4.01841,-29.73214,"EAO",NA
0.7826,-4.01841,-28.125,"EAO",NA
0.7566,-4.01841,-26.51786,"EAO",NA
0.7193,-4.01841,-24.91072,"EAO",NA
0.7006,-4.01841,-23.30357,"EAO",NA
0.7285,-4.01841,-21.69643,"EAO",NA
0.7603,-4.01841,-20.08928,"EAO",NA
0.783,-4.01841,-18.48214,"EAO",NA
0.8052,-4.01841,-16.875,"EAO",NA
0.8107,-4.01841,-15.26786,"EAO",NA
0.8032,-4.01841,-13.66071,"EAO",NA
0.8139,-4.01841,-12.05357,"EAO",NA
0.8285,-4.01841,-10.44643,"EAO",NA
0.8329,-4.01841,-8.83929,"EAO",NA
0.8371,-4.01841,-7.23214,"EAO",NA
0.8406,-4.01841,-5.625,"EAO",NA
0.837,-4.01841,-4.01786,"EAO",NA
0.8281,-4.01841,-2.41071,"EAO",NA
0.8085,-4.01841,-0.80357,"EAO",NA
0.7763,-4.01841,0.80357,"EAO",NA
0.749,-4.01841,2.41071,"EAO",NA
0.7212,-4.01841,4.01786,"EAO",NA
0.6851,-4.01841,5.625,"EAO",NA
0.661,-4.01841,7.23214,"EAO",NA
0.6518,-4.01841,8.83929,"CAF",NA
0.6474,-4.01841,10.44643,"CAF",NA
0.5724,-4.01841,12.05357,"CAF",NA
0.5045,-4.01841,13.66071,"CAF",NA
0.4421,-4.01841,15.26786,"CAF",NA
0.5122,-4.01841,16.875,"CAF",NA
0.5738,-4.01841,18.48214,"CAF",NA
0.6012,-4.01841,20.08928,"CAF",NA
0.5676,-4.01841,21.69643,"CAF",NA
0.4741,-4.01841,23.30357,"CAF",NA
0.4059,-4.01841,24.91072,"CAF",NA
0.392,-4.01841,26.51786,"CAF",NA
0.4815,-4.01841,28.125,"SEAF",NA
0.6338,-4.01841,29.73214,"SEAF",NA
0.5803,-4.01841,31.33928,"SEAF",NA
0.5996,-4.01841,32.94643,"SEAF",NA
0.6263,-4.01841,34.55357,"SEAF",NA
0.6052,-4.01841,36.16071,"SEAF",NA
0.5472,-4.01841,37.76786,"SEAF",NA
0.6023,-4.01841,39.375,"SEAF",NA
0.6943,-4.01841,40.98214,"SEAF",NA
0.7329,-4.01841,42.58929,"SEAF",NA
0.7505,-4.01841,44.19643,"SEAF",NA
0.741,-4.01841,45.80357,"SEAF",NA
0.7368,-4.01841,47.41071,"EIO",NA
0.7358,-4.01841,49.01786,"EIO",NA
0.7215,-4.01841,50.625,"EIO",NA
0.7048,-4.01841,52.23214,"EIO",NA
0.6797,-4.01841,53.83929,"EIO",NA
0.6367,-4.01841,55.44643,"EIO",NA
0.6068,-4.01841,57.05357,"EIO",NA
0.6066,-4.01841,58.66071,"EIO",NA
0.599,-4.01841,60.26786,"EIO",NA
0.5938,-4.01841,61.875,"EIO",NA
0.6117,-4.01841,63.48214,"EIO",NA
0.6249,-4.01841,65.08929,"EIO",NA
0.642,-4.01841,66.69643,"EIO",NA
0.689,-4.01841,68.30357,"EIO",NA
0.7287,-4.01841,69.91071,"EIO",NA
0.7481,-4.01841,71.51786,"EIO",NA
0.76,-4.01841,73.125,"EIO",NA
0.7581,-4.01841,74.73214,"EIO",NA
0.7432,-4.01841,76.33929,"EIO",NA
0.7309,-4.01841,77.94643,"EIO",NA
0.7113,-4.01841,79.55357,"EIO",NA
0.6807,-4.01841,81.16071,"EIO",NA
0.6441,-4.01841,82.76786,"EIO",NA
0.6003,-4.01841,84.375,"EIO",NA
0.5558,-4.01841,85.98214,"EIO",NA
0.5276,-4.01841,87.58929,"EIO",NA
0.497,-4.01841,89.19643,"EIO",NA
0.4549,-4.01841,90.80357,"EIO",NA
0.4487,-4.01841,92.41071,"EIO",NA
0.4637,-4.01841,94.01786,"SEA",NA
0.4536,-4.01841,95.625,"SEA",NA
0.4837,-4.01841,97.23214,"SEA",NA
0.5667,-4.01841,98.83929,"SEA",NA
0.6318,-4.01841,100.44643,"SEA",NA
0.7086,-4.01841,102.05357,"SEA",NA
0.6516,-4.01841,103.66071,"SEA",NA
0.6119,-4.01841,105.26786,"SEA",NA
0.7301,-4.01841,106.875,"SEA",NA
0.7294,-4.01841,108.48214,"SEA",NA
0.7195,-4.01841,110.08929,"SEA",NA
0.7005,-4.01841,111.69643,"SEA",NA
0.6741,-4.01841,113.30357,"SEA",NA
