"lag1","lat","lon","Acronym","Known_Tipping_system"
0.8362,0.80305,-110.08929,"EPO","ENSO change"
0.816,0.80305,-108.48214,"EPO","ENSO change"
0.795,0.80305,-106.875,"EPO","ENSO change"
0.7657,0.80305,-105.26786,"EPO","ENSO change"
0.7351,0.80305,-103.66071,"EPO","ENSO change"
0.7185,0.80305,-102.05357,"EPO","ENSO change"
0.7059,0.80305,-100.44643,"EPO","ENSO change"
0.692,0.80305,-98.83929,"EPO","ENSO change"
0.6825,0.80305,-97.23214,"EPO","ENSO change"
0.6694,0.80305,-95.625,"EPO","ENSO change"
0.6549,0.80305,-94.01786,"EPO","ENSO change"
0.6588,0.80305,-92.41071,"EPO","ENSO change"
0.671,0.80305,-90.80357,"EPO","ENSO change"
0.6738,0.80305,-89.19643,"EPO","ENSO change"
0.6748,0.80305,-87.58929,"EPO","ENSO change"
0.6711,0.80305,-85.98214,"EPO","ENSO change"
0.6536,0.80305,-84.375,"EPO","ENSO change"
0.6406,0.80305,-82.76786,"NWS",NA
0.6418,0.80305,-81.16071,"NWS",NA
0.7631,0.80305,-79.55357,"NWS",NA
0.6858,0.80305,-77.94643,"NWS",NA
0.6976,0.80305,-76.33929,"NWS",NA
0.7105,0.80305,-74.73214,"NWS",NA
0.709,0.80305,-73.125,"NWS",NA
0.6993,0.80305,-71.51786,"NSA","Amazon Rainforest dying"
0.6833,0.80305,-69.91071,"NSA","Amazon Rainforest dying"
0.6534,0.80305,-68.30357,"NSA","Amazon Rainforest dying"
0.6357,0.80305,-66.69643,"NSA","Amazon Rainforest dying"
0.6233,0.80305,-65.08929,"NSA","Amazon Rainforest dying"
0.6004,0.80305,-63.48214,"NSA","Amazon Rainforest dying"
0.5658,0.80305,-61.875,"NSA","Amazon Rainforest dying"
0.5438,0.80305,-60.26786,"NSA","Amazon Rainforest dying"
0.5186,0.80305,-58.66071,"NSA","Amazon Rainforest dying"
0.4819,0.80305,-57.05357,"NSA","Amazon Rainforest dying"
0.4687,0.80305,-55.44643,"NSA","Amazon Rainforest dying"
0.4546,0.80305,-53.83929,"NSA","Amazon Rainforest dying"
0.4373,0.80305,-52.23214,"NSA","Amazon Rainforest dying"
0.4564,0.80305,-50.625,"NSA","Amazon Rainforest dying"
0.486,0.80305,-49.01786,"EAO",NA
0.4933,0.80305,-47.41071,"EAO",NA
0.5101,0.80305,-45.80357,"EAO",NA
0.4987,0.80305,-44.19643,"EAO",NA
0.4829,0.80305,-42.58929,"EAO",NA
0.4684,0.80305,-40.98214,"EAO",NA
0.4507,0.80305,-39.375,"EAO",NA
0.4751,0.80305,-37.76786,"EAO",NA
0.5555,0.80305,-36.16071,"EAO",NA
0.6353,0.80305,-34.55357,"EAO",NA
0.6862,0.80305,-32.94643,"EAO",NA
0.7313,0.80305,-31.33928,"EAO",NA
0.7591,0.80305,-29.73214,"EAO",NA
0.7578,0.80305,-28.125,"EAO",NA
0.7172,0.80305,-26.51786,"EAO",NA
0.6542,0.80305,-24.91072,"EAO",NA
0.6254,0.80305,-23.30357,"EAO",NA
0.6465,0.80305,-21.69643,"EAO",NA
0.6678,0.80305,-20.08928,"EAO",NA
0.6894,0.80305,-18.48214,"EAO",NA
0.7388,0.80305,-16.875,"EAO",NA
0.7816,0.80305,-15.26786,"EAO",NA
0.8023,0.80305,-13.66071,"EAO",NA
0.8137,0.80305,-12.05357,"EAO",NA
0.8045,0.80305,-10.44643,"EAO",NA
0.7757,0.80305,-8.83929,"EAO",NA
0.7552,0.80305,-7.23214,"EAO",NA
0.7367,0.80305,-5.625,"EAO",NA
0.7138,0.80305,-4.01786,"EAO",NA
0.6977,0.80305,-2.41071,"EAO",NA
0.6656,0.80305,-0.80357,"EAO",NA
0.6113,0.80305,0.80357,"EAO",NA
0.5739,0.80305,2.41071,"EAO",NA
0.5555,0.80305,4.01786,"EAO",NA
0.5422,0.80305,5.625,"WAF","Dust Source Shutdown"
0.5524,0.80305,7.23214,"WAF","Dust Source Shutdown"
0.5858,0.80305,8.83929,"CAF",NA
0.7487,0.80305,10.44643,"CAF",NA
0.743,0.80305,12.05357,"CAF",NA
0.7353,0.80305,13.66071,"CAF",NA
0.7202,0.80305,15.26786,"CAF",NA
0.6953,0.80305,16.875,"CAF",NA
0.6833,0.80305,18.48214,"CAF",NA
0.6534,0.80305,20.08928,"CAF",NA
0.6574,0.80305,21.69643,"CAF",NA
0.6594,0.80305,23.30357,"CAF",NA
0.6595,0.80305,24.91072,"CAF",NA
0.6536,0.80305,26.51786,"CAF",NA
0.6297,0.80305,28.125,"SEAF",NA
0.588,0.80305,29.73214,"SEAF",NA
0.5306,0.80305,31.33928,"SEAF",NA
0.3835,0.80305,32.94643,"SEAF",NA
0.3512,0.80305,34.55357,"SEAF",NA
0.3314,0.80305,36.16071,"SEAF",NA
0.3453,0.80305,37.76786,"SEAF",NA
0.3426,0.80305,39.375,"SEAF",NA
0.3405,0.80305,40.98214,"SEAF",NA
0.3552,0.80305,42.58929,"SEAF",NA
0.4143,0.80305,44.19643,"SEAF",NA
0.3781,0.80305,45.80357,"SEAF",NA
0.3654,0.80305,47.41071,"EIO",NA
0.358,0.80305,49.01786,"EIO",NA
0.3411,0.80305,50.625,"EIO",NA
0.3284,0.80305,52.23214,"EIO",NA
0.321,0.80305,53.83929,"EIO",NA
0.3076,0.80305,55.44643,"EIO",NA
0.2984,0.80305,57.05357,"EIO",NA
0.3013,0.80305,58.66071,"EIO",NA
0.3076,0.80305,60.26786,"EIO",NA
0.3251,0.80305,61.875,"EIO",NA
0.3624,0.80305,63.48214,"EIO",NA
0.4054,0.80305,65.08929,"EIO",NA
0.4479,0.80305,66.69643,"EIO",NA
0.4953,0.80305,68.30357,"EIO",NA
0.5325,0.80305,69.91071,"EIO",NA
0.5529,0.80305,71.51786,"EIO",NA
0.5677,0.80305,73.125,"EIO",NA
0.5715,0.80305,74.73214,"EIO",NA
0.5698,0.80305,76.33929,"EIO",NA
0.5888,0.80305,77.94643,"EIO",NA
0.6089,0.80305,79.55357,"EIO",NA
0.611,0.80305,81.16071,"EIO",NA
0.6068,0.80305,82.76786,"EIO",NA
0.6018,0.80305,84.375,"EIO",NA
0.5912,0.80305,85.98214,"EIO",NA
0.5813,0.80305,87.58929,"EIO",NA
0.5703,0.80305,89.19643,"EIO",NA
0.5534,0.80305,90.80357,"EIO",NA
0.5424,0.80305,92.41071,"EIO",NA
0.5429,0.80305,94.01786,"SEA",NA
0.5544,0.80305,95.625,"SEA",NA
0.6239,0.80305,97.23214,"SEA",NA
0.6523,0.80305,98.83929,"SEA",NA
0.4991,0.80305,100.44643,"SEA",NA
0.5492,0.80305,102.05357,"SEA",NA
0.699,0.80305,103.66071,"SEA",NA
0.6999,0.80305,105.26786,"SEA",NA
0.6884,0.80305,106.875,"SEA",NA
0.675,0.80305,108.48214,"SEA",NA
0.4882,0.80305,110.08929,"SEA",NA
0.466,0.80305,111.69643,"SEA",NA
0.4305,0.80305,113.30357,"SEA",NA
0.3932,0.80305,114.91071,"SEA",NA
0.3735,0.80305,116.51786,"SEA",NA
0.2797,0.80305,118.125,"SEA",NA
0.1114,0.80305,119.73214,"SEA",NA
0.3004,0.80305,121.33929,"SEA",NA
0.2271,0.80305,122.94643,"SEA",NA
0.2504,0.80305,124.55357,"SEA",NA
0.3508,0.80305,126.16071,"SEA",NA
0.303,0.80305,127.76786,"SEA",NA
0.4454,0.80305,129.375,"SEA",NA
0.467,0.80305,130.98215,"SEA",NA
0.4793,0.80305,132.58928,"SEA",NA
0.4861,0.80305,134.19643,"SEA",NA
0.4862,0.80305,135.80357,"SEA",NA
0.4927,0.80305,137.41072,"SEA",NA
0.5022,0.80305,139.01785,"EPO","ENSO change"
0.5093,0.80305,140.625,"EPO","ENSO change"
0.5242,0.80305,142.23215,"EPO","ENSO change"
0.547,0.80305,143.83928,"EPO","ENSO change"
0.5657,0.80305,145.44643,"EPO","ENSO change"
0.5814,0.80305,147.05357,"EPO","ENSO change"
0.5966,0.80305,148.66072,"EPO","ENSO change"
0.6062,0.80305,150.26785,"EPO","ENSO change"
0.6128,0.80305,151.875,"EPO","ENSO change"
0.6196,0.80305,153.48215,"EPO","ENSO change"
0.6238,0.80305,155.08928,"EPO","ENSO change"
0.6279,0.80305,156.69643,"EPO","ENSO change"
0.6372,0.80305,158.30357,"EPO","ENSO change"
0.6479,0.80305,159.91072,"EPO","ENSO change"
0.6587,0.80305,161.51785,"EPO","ENSO change"
0.67,0.80305,163.125,"EPO","ENSO change"
0.6806,0.80305,164.73215,"EPO","ENSO change"
0.6918,0.80305,166.33928,"EPO","ENSO change"
0.7039,0.80305,167.94643,"EPO","ENSO change"
0.7135,0.80305,169.55357,"EPO","ENSO change"
0.7261,0.80305,171.16072,"EPO","ENSO change"
0.7322,0.80305,172.76785,"EPO","ENSO change"
0.7382,0.80305,174.375,"EPO","ENSO change"
0.6849,0.80305,175.98215,"EPO","ENSO change"
0.695,0.80305,177.58928,"EPO","ENSO change"
0.6969,0.80305,179.19643,"EPO","ENSO change"
0.6568,-0.80305,-179.19643,"EPO","ENSO change"
0.6452,-0.80305,-177.58928,"EPO","ENSO change"
0.6592,-0.80305,-175.98215,"EPO","ENSO change"
0.6778,-0.80305,-174.375,"EPO","ENSO change"
0.6871,-0.80305,-172.76785,"EPO","ENSO change"
0.7288,-0.80305,-171.16072,"EPO","ENSO change"
0.7351,-0.80305,-169.55357,"EPO","ENSO change"
0.7366,-0.80305,-167.94643,"EPO","ENSO change"
0.735,-0.80305,-166.33928,"EPO","ENSO change"
0.7313,-0.80305,-164.73215,"EPO","ENSO change"
0.7276,-0.80305,-163.125,"EPO","ENSO change"
0.7252,-0.80305,-161.51785,"EPO","ENSO change"
0.7243,-0.80305,-159.91072,"EPO","ENSO change"
0.7266,-0.80305,-158.30357,"EPO","ENSO change"
0.7335,-0.80305,-156.69643,"EPO","ENSO change"
0.7294,-0.80305,-155.08928,"EPO","ENSO change"
0.7397,-0.80305,-153.48215,"EPO","ENSO change"
0.7576,-0.80305,-151.875,"EPO","ENSO change"
0.765,-0.80305,-150.26785,"EPO","ENSO change"
0.7719,-0.80305,-148.66072,"EPO","ENSO change"
0.7738,-0.80305,-147.05357,"EPO","ENSO change"
0.7907,-0.80305,-145.44643,"EPO","ENSO change"
0.795,-0.80305,-143.83928,"EPO","ENSO change"
0.8062,-0.80305,-142.23215,"EPO","ENSO change"
0.811,-0.80305,-140.625,"EPO","ENSO change"
0.8127,-0.80305,-139.01785,"EPO","ENSO change"
0.8114,-0.80305,-137.41072,"EPO","ENSO change"
0.8084,-0.80305,-135.80357,"EPO","ENSO change"
0.8055,-0.80305,-134.19643,"EPO","ENSO change"
0.8044,-0.80305,-132.58928,"EPO","ENSO change"
0.8047,-0.80305,-130.98215,"EPO","ENSO change"
0.8071,-0.80305,-129.375,"EPO","ENSO change"
0.8139,-0.80305,-127.76786,"EPO","ENSO change"
0.823,-0.80305,-126.16071,"EPO","ENSO change"
0.8299,-0.80305,-124.55357,"EPO","ENSO change"
0.8331,-0.80305,-122.94643,"EPO","ENSO change"
0.8338,-0.80305,-121.33929,"EPO","ENSO change"
0.8327,-0.80305,-119.73214,"EPO","ENSO change"
0.8347,-0.80305,-118.125,"EPO","ENSO change"
0.8442,-0.80305,-116.51786,"EPO","ENSO change"
0.8529,-0.80305,-114.91071,"EPO","ENSO change"
0.8577,-0.80305,-113.30357,"EPO","ENSO change"
0.8589,-0.80305,-111.69643,"EPO","ENSO change"
0.8505,-0.80305,-110.08929,"EPO","ENSO change"
0.8331,-0.80305,-108.48214,"EPO","ENSO change"
0.8105,-0.80305,-106.875,"EPO","ENSO change"
0.7825,-0.80305,-105.26786,"EPO","ENSO change"
0.7572,-0.80305,-103.66071,"EPO","ENSO change"
0.7436,-0.80305,-102.05357,"EPO","ENSO change"
0.7316,-0.80305,-100.44643,"EPO","ENSO change"
0.7173,-0.80305,-98.83929,"EPO","ENSO change"
0.7038,-0.80305,-97.23214,"EPO","ENSO change"
0.6859,-0.80305,-95.625,"EPO","ENSO change"
0.6693,-0.80305,-94.01786,"EPO","ENSO change"
0.6726,-0.80305,-92.41071,"EPO","ENSO change"
0.7153,-0.80305,-90.80357,"EPO","ENSO change"
0.6957,-0.80305,-89.19643,"EPO","ENSO change"
0.694,-0.80305,-87.58929,"EPO","ENSO change"
0.6888,-0.80305,-85.98214,"EPO","ENSO change"
0.6704,-0.80305,-84.375,"EPO","ENSO change"
0.6641,-0.80305,-82.76786,"NWS",NA
0.6847,-0.80305,-81.16071,"NWS",NA
0.6823,-0.80305,-79.55357,"NWS",NA
0.6759,-0.80305,-77.94643,"NWS",NA
0.6831,-0.80305,-76.33929,"NWS",NA
0.6948,-0.80305,-74.73214,"NWS",NA
0.696,-0.80305,-73.125,"NWS",NA
0.6898,-0.80305,-71.51786,"NSA","Amazon Rainforest dying"
0.6784,-0.80305,-69.91071,"NSA","Amazon Rainforest dying"
0.6669,-0.80305,-68.30357,"NSA","Amazon Rainforest dying"
0.6496,-0.80305,-66.69643,"NSA","Amazon Rainforest dying"
0.6335,-0.80305,-65.08929,"NSA","Amazon Rainforest dying"
0.6006,-0.80305,-63.48214,"NSA","Amazon Rainforest dying"
0.555,-0.80305,-61.875,"NSA","Amazon Rainforest dying"
0.5193,-0.80305,-60.26786,"NSA","Amazon Rainforest dying"
0.4779,-0.80305,-58.66071,"NSA","Amazon Rainforest dying"
0.4396,-0.80305,-57.05357,"NSA","Amazon Rainforest dying"
0.4162,-0.80305,-55.44643,"NSA","Amazon Rainforest dying"
0.3991,-0.80305,-53.83929,"NSA","Amazon Rainforest dying"
0.4022,-0.80305,-52.23214,"NSA","Amazon Rainforest dying"
0.4607,-0.80305,-50.625,"NSA","Amazon Rainforest dying"
0.4593,-0.80305,-49.01786,"NES","Amazon Rainforest dying"
0.516,-0.80305,-47.41071,"NES","Amazon Rainforest dying"
0.4952,-0.80305,-45.80357,"NES","Amazon Rainforest dying"
0.4513,-0.80305,-44.19643,"NES","Amazon Rainforest dying"
0.4369,-0.80305,-42.58929,"NES","Amazon Rainforest dying"
0.4484,-0.80305,-40.98214,"NES","Amazon Rainforest dying"
0.4622,-0.80305,-39.375,"NES","Amazon Rainforest dying"
0.5005,-0.80305,-37.76786,"NES","Amazon Rainforest dying"
0.5805,-0.80305,-36.16071,"NES","Amazon Rainforest dying"
0.6684,-0.80305,-34.55357,"NES","Amazon Rainforest dying"
0.7279,-0.80305,-32.94643,"EAO",NA
0.7585,-0.80305,-31.33928,"EAO",NA
0.7707,-0.80305,-29.73214,"EAO",NA
0.7624,-0.80305,-28.125,"EAO",NA
0.7162,-0.80305,-26.51786,"EAO",NA
0.6454,-0.80305,-24.91072,"EAO",NA
0.6114,-0.80305,-23.30357,"EAO",NA
0.6315,-0.80305,-21.69643,"EAO",NA
0.6571,-0.80305,-20.08928,"EAO",NA
0.6854,-0.80305,-18.48214,"EAO",NA
0.7324,-0.80305,-16.875,"EAO",NA
0.768,-0.80305,-15.26786,"EAO",NA
0.787,-0.80305,-13.66071,"EAO",NA
0.8137,-0.80305,-12.05357,"EAO",NA
0.831,-0.80305,-10.44643,"EAO",NA
0.8287,-0.80305,-8.83929,"EAO",NA
0.8156,-0.80305,-7.23214,"EAO",NA
0.7979,-0.80305,-5.625,"EAO",NA
0.7784,-0.80305,-4.01786,"EAO",NA
0.7598,-0.80305,-2.41071,"EAO",NA
0.7235,-0.80305,-0.80357,"EAO",NA
0.6686,-0.80305,0.80357,"EAO",NA
0.6236,-0.80305,2.41071,"EAO",NA
0.5955,-0.80305,4.01786,"EAO",NA
0.5794,-0.80305,5.625,"EAO",NA
0.5872,-0.80305,7.23214,"EAO",NA
0.6722,-0.80305,8.83929,"CAF",NA
0.7391,-0.80305,10.44643,"CAF",NA
0.7473,-0.80305,12.05357,"CAF",NA
0.7498,-0.80305,13.66071,"CAF",NA
0.7307,-0.80305,15.26786,"CAF",NA
0.7201,-0.80305,16.875,"CAF",NA
0.6869,-0.80305,18.48214,"CAF",NA
0.6698,-0.80305,20.08928,"CAF",NA
0.6641,-0.80305,21.69643,"CAF",NA
0.6629,-0.80305,23.30357,"CAF",NA
0.6534,-0.80305,24.91072,"CAF",NA
0.6409,-0.80305,26.51786,"CAF",NA
0.6118,-0.80305,28.125,"SEAF",NA
0.5723,-0.80305,29.73214,"SEAF",NA
0.4985,-0.80305,31.33928,"SEAF",NA
0.5083,-0.80305,32.94643,"SEAF",NA
0.4182,-0.80305,34.55357,"SEAF",NA
0.4367,-0.80305,36.16071,"SEAF",NA
0.4544,-0.80305,37.76786,"SEAF",NA
0.4138,-0.80305,39.375,"SEAF",NA
0.3783,-0.80305,40.98214,"SEAF",NA
0.4681,-0.80305,42.58929,"SEAF",NA
0.4306,-0.80305,44.19643,"SEAF",NA
0.4147,-0.80305,45.80357,"SEAF",NA
0.3972,-0.80305,47.41071,"EIO",NA
0.3779,-0.80305,49.01786,"EIO",NA
0.3572,-0.80305,50.625,"EIO",NA
0.3413,-0.80305,52.23214,"EIO",NA
0.33,-0.80305,53.83929,"EIO",NA
0.3159,-0.80305,55.44643,"EIO",NA
0.3054,-0.80305,57.05357,"EIO",NA
0.3026,-0.80305,58.66071,"EIO",NA
0.3008,-0.80305,60.26786,"EIO",NA
0.3113,-0.80305,61.875,"EIO",NA
0.3456,-0.80305,63.48214,"EIO",NA
0.3892,-0.80305,65.08929,"EIO",NA
0.4348,-0.80305,66.69643,"EIO",NA
0.4856,-0.80305,68.30357,"EIO",NA
0.5253,-0.80305,69.91071,"EIO",NA
0.5468,-0.80305,71.51786,"EIO",NA
0.5599,-0.80305,73.125,"EIO",NA
0.5552,-0.80305,74.73214,"EIO",NA
0.5417,-0.80305,76.33929,"EIO",NA
0.5471,-0.80305,77.94643,"EIO",NA
0.5539,-0.80305,79.55357,"EIO",NA
0.5484,-0.80305,81.16071,"EIO",NA
0.5399,-0.80305,82.76786,"EIO",NA
0.5284,-0.80305,84.375,"EIO",NA
0.511,-0.80305,85.98214,"EIO",NA
0.5054,-0.80305,87.58929,"EIO",NA
0.501,-0.80305,89.19643,"EIO",NA
0.4801,-0.80305,90.80357,"EIO",NA
0.4696,-0.80305,92.41071,"EIO",NA
0.4823,-0.80305,94.01786,"SEA",NA
0.5049,-0.80305,95.625,"SEA",NA
0.5468,-0.80305,97.23214,"SEA",NA
0.6211,-0.80305,98.83929,"SEA",NA
0.5532,-0.80305,100.44643,"SEA",NA
0.493,-0.80305,102.05357,"SEA",NA
0.6394,-0.80305,103.66071,"SEA",NA
0.6237,-0.80305,105.26786,"SEA",NA
0.6105,-0.80305,106.875,"SEA",NA
0.618,-0.80305,108.48214,"SEA",NA
0.4805,-0.80305,110.08929,"SEA",NA
0.4354,-0.80305,111.69643,"SEA",NA
0.3928,-0.80305,113.30357,"SEA",NA
0.3599,-0.80305,114.91071,"SEA",NA
0.3408,-0.80305,116.51786,"SEA",NA
0.2125,-0.80305,118.125,"SEA",NA
0.305,-0.80305,119.73214,"SEA",NA
0.2492,-0.80305,121.33929,"SEA",NA
0.2865,-0.80305,122.94643,"SEA",NA
0.332,-0.80305,124.55357,"SEA",NA
0.3703,-0.80305,126.16071,"SEA",NA
0.3931,-0.80305,127.76786,"SEA",NA
0.4405,-0.80305,129.375,"SEA",NA
0.4511,-0.80305,130.98215,"SEA",NA
0.4124,-0.80305,132.58928,"SEA",NA
0.4929,-0.80305,134.19643,"SEA",NA
0.5034,-0.80305,135.80357,"SEA",NA
0.4856,-0.80305,137.41072,"SEA",NA
0.4872,-0.80305,139.01785,"SEA",NA
0.4883,-0.80305,140.625,"SEA",NA
0.5056,-0.80305,142.23215,"EPO","ENSO change"
0.5377,-0.80305,143.83928,"EPO","ENSO change"
0.5649,-0.80305,145.44643,"EPO","ENSO change"
0.5854,-0.80305,147.05357,"EPO","ENSO change"
0.5997,-0.80305,148.66072,"EPO","ENSO change"
0.6087,-0.80305,150.26785,"EPO","ENSO change"
0.618,-0.80305,151.875,"EPO","ENSO change"
0.6307,-0.80305,153.48215,"EPO","ENSO change"
0.6408,-0.80305,155.08928,"EPO","ENSO change"
0.6492,-0.80305,156.69643,"EPO","ENSO change"
0.6597,-0.80305,158.30357,"EPO","ENSO change"
0.6699,-0.80305,159.91072,"EPO","ENSO change"
0.679,-0.80305,161.51785,"EPO","ENSO change"
0.6863,-0.80305,163.125,"EPO","ENSO change"
0.6909,-0.80305,164.73215,"EPO","ENSO change"
0.6934,-0.80305,166.33928,"EPO","ENSO change"
0.6897,-0.80305,167.94643,"EPO","ENSO change"
0.6964,-0.80305,169.55357,"EPO","ENSO change"
0.6899,-0.80305,171.16072,"EPO","ENSO change"
0.6989,-0.80305,172.76785,"EPO","ENSO change"
0.7059,-0.80305,174.375,"EPO","ENSO change"
0.6481,-0.80305,175.98215,"EPO","ENSO change"
0.655,-0.80305,177.58928,"EPO","ENSO change"
0.6569,-0.80305,179.19643,"EPO","ENSO change"
0.59,-2.40978,-179.19643,"EPO","ENSO change"
0.605,-2.40978,-177.58928,"EPO","ENSO change"
0.6337,-2.40978,-175.98215,"EPO","ENSO change"
0.647,-2.40978,-174.375,"EPO","ENSO change"
0.6943,-2.40978,-172.76785,"EPO","ENSO change"
0.7133,-2.40978,-171.16072,"EPO","ENSO change"
0.7251,-2.40978,-169.55357,"EPO","ENSO change"
0.7308,-2.40978,-167.94643,"EPO","ENSO change"
0.7339,-2.40978,-166.33928,"EPO","ENSO change"
0.7349,-2.40978,-164.73215,"EPO","ENSO change"
0.7348,-2.40978,-163.125,"EPO","ENSO change"
0.7344,-2.40978,-161.51785,"EPO","ENSO change"
0.7349,-2.40978,-159.91072,"EPO","ENSO change"
0.7378,-2.40978,-158.30357,"EPO","ENSO change"
0.7424,-2.40978,-156.69643,"EPO","ENSO change"
0.7558,-2.40978,-155.08928,"EPO","ENSO change"
0.7645,-2.40978,-153.48215,"EPO","ENSO change"
0.7721,-2.40978,-151.875,"EPO","ENSO change"
0.7832,-2.40978,-150.26785,"EPO","ENSO change"
0.7854,-2.40978,-148.66072,"EPO","ENSO change"
0.7872,-2.40978,-147.05357,"EPO","ENSO change"
0.8012,-2.40978,-145.44643,"EPO","ENSO change"
0.8034,-2.40978,-143.83928,"EPO","ENSO change"
0.8116,-2.40978,-142.23215,"EPO","ENSO change"
0.816,-2.40978,-140.625,"EPO","ENSO change"
0.8184,-2.40978,-139.01785,"EPO","ENSO change"
0.8194,-2.40978,-137.41072,"EPO","ENSO change"
0.8192,-2.40978,-135.80357,"EPO","ENSO change"
0.8179,-2.40978,-134.19643,"EPO","ENSO change"
0.8187,-2.40978,-132.58928,"EPO","ENSO change"
0.8207,-2.40978,-130.98215,"EPO","ENSO change"
0.8233,-2.40978,-129.375,"EPO","ENSO change"
0.8292,-2.40978,-127.76786,"EPO","ENSO change"
0.8363,-2.40978,-126.16071,"EPO","ENSO change"
0.84,-2.40978,-124.55357,"EPO","ENSO change"
0.8409,-2.40978,-122.94643,"EPO","ENSO change"
0.8412,-2.40978,-121.33929,"EPO","ENSO change"
0.8391,-2.40978,-119.73214,"EPO","ENSO change"
0.838,-2.40978,-118.125,"EPO","ENSO change"
0.8505,-2.40978,-116.51786,"EPO","ENSO change"
0.8564,-2.40978,-114.91071,"EPO","ENSO change"
0.8553,-2.40978,-113.30357,"EPO","ENSO change"
0.8614,-2.40978,-111.69643,"EPO","ENSO change"
0.8549,-2.40978,-110.08929,"EPO","ENSO change"
0.8351,-2.40978,-108.48214,"EPO","ENSO change"
0.8171,-2.40978,-106.875,"EPO","ENSO change"
0.7911,-2.40978,-105.26786,"EPO","ENSO change"
0.7605,-2.40978,-103.66071,"EPO","ENSO change"
0.7616,-2.40978,-102.05357,"EPO","ENSO change"
0.7535,-2.40978,-100.44643,"EPO","ENSO change"
0.7342,-2.40978,-98.83929,"EPO","ENSO change"
0.7217,-2.40978,-97.23214,"EPO","ENSO change"
0.6998,-2.40978,-95.625,"EPO","ENSO change"
0.67,-2.40978,-94.01786,"EPO","ENSO change"
0.6776,-2.40978,-92.41071,"EPO","ENSO change"
0.6938,-2.40978,-90.80357,"EPO","ENSO change"
0.697,-2.40978,-89.19643,"EPO","ENSO change"
0.7055,-2.40978,-87.58929,"EPO","ENSO change"
0.7069,-2.40978,-85.98214,"EPO","ENSO change"
0.6804,-2.40978,-84.375,"EPO","ENSO change"
0.6764,-2.40978,-82.76786,"NWS",NA
0.7172,-2.40978,-81.16071,"NWS",NA
0.7442,-2.40978,-79.55357,"NWS",NA
0.6847,-2.40978,-77.94643,"NWS",NA
0.6942,-2.40978,-76.33929,"NWS",NA
0.6932,-2.40978,-74.73214,"NWS",NA
0.6891,-2.40978,-73.125,"NWS",NA
0.6829,-2.40978,-71.51786,"NSA","Amazon Rainforest dying"
0.6735,-2.40978,-69.91071,"NSA","Amazon Rainforest dying"
0.6619,-2.40978,-68.30357,"NSA","Amazon Rainforest dying"
0.6648,-2.40978,-66.69643,"NSA","Amazon Rainforest dying"
0.6294,-2.40978,-65.08929,"NSA","Amazon Rainforest dying"
0.5694,-2.40978,-63.48214,"NSA","Amazon Rainforest dying"
0.5291,-2.40978,-61.875,"NSA","Amazon Rainforest dying"
0.4832,-2.40978,-60.26786,"NSA","Amazon Rainforest dying"
0.4261,-2.40978,-58.66071,"NSA","Amazon Rainforest dying"
0.3927,-2.40978,-57.05357,"NSA","Amazon Rainforest dying"
0.3988,-2.40978,-55.44643,"NSA","Amazon Rainforest dying"
0.3661,-2.40978,-53.83929,"NSA","Amazon Rainforest dying"
0.383,-2.40978,-52.23214,"NSA","Amazon Rainforest dying"
0.406,-2.40978,-50.625,"NSA","Amazon Rainforest dying"
0.4476,-2.40978,-49.01786,"NES","Amazon Rainforest dying"
0.4737,-2.40978,-47.41071,"NES","Amazon Rainforest dying"
0.5076,-2.40978,-45.80357,"NES","Amazon Rainforest dying"
0.5048,-2.40978,-44.19643,"NES","Amazon Rainforest dying"
0.464,-2.40978,-42.58929,"NES","Amazon Rainforest dying"
0.4729,-2.40978,-40.98214,"NES","Amazon Rainforest dying"
0.5004,-2.40978,-39.375,"NES","Amazon Rainforest dying"
0.5441,-2.40978,-37.76786,"NES","Amazon Rainforest dying"
0.6396,-2.40978,-36.16071,"NES","Amazon Rainforest dying"
0.7243,-2.40978,-34.55357,"NES","Amazon Rainforest dying"
0.7739,-2.40978,-32.94643,"EAO",NA
0.7856,-2.40978,-31.33928,"EAO",NA
0.781,-2.40978,-29.73214,"EAO",NA
0.7648,-2.40978,-28.125,"EAO",NA
0.7082,-2.40978,-26.51786,"EAO",NA
0.6128,-2.40978,-24.91072,"EAO",NA
0.5463,-2.40978,-23.30357,"EAO",NA
0.5982,-2.40978,-21.69643,"EAO",NA
0.6247,-2.40978,-20.08928,"EAO",NA
0.6329,-2.40978,-18.48214,"EAO",NA
0.7051,-2.40978,-16.875,"EAO",NA
0.743,-2.40978,-15.26786,"EAO",NA
0.7465,-2.40978,-13.66071,"EAO",NA
0.8027,-2.40978,-12.05357,"EAO",NA
0.8401,-2.40978,-10.44643,"EAO",NA
0.8469,-2.40978,-8.83929,"EAO",NA
0.845,-2.40978,-7.23214,"EAO",NA
0.8316,-2.40978,-5.625,"EAO",NA
0.8027,-2.40978,-4.01786,"EAO",NA
0.7925,-2.40978,-2.41071,"EAO",NA
0.766,-2.40978,-0.80357,"EAO",NA
0.7063,-2.40978,0.80357,"EAO",NA
0.6602,-2.40978,2.41071,"EAO",NA
0.6308,-2.40978,4.01786,"EAO",NA
0.6011,-2.40978,5.625,"EAO",NA
0.6037,-2.40978,7.23214,"EAO",NA
0.6347,-2.40978,8.83929,"CAF",NA
0.7276,-2.40978,10.44643,"CAF",NA
0.7354,-2.40978,12.05357,"CAF",NA
