"lag1","lat","lon","Acronym","Known_Tipping_system"
0.7692,-12.05156,-124.9315,"SPO","Tropical Coral Reefs"
0.7429,-12.05156,-123.28767,"SPO","Tropical Coral Reefs"
0.7809,-12.05156,-121.64384,"SPO","Tropical Coral Reefs"
0.7781,-12.05156,-120,"SPO","Tropical Coral Reefs"
0.7472,-12.05156,-118.35616,"SPO","Tropical Coral Reefs"
0.7624,-12.05156,-116.71233,"SPO","Tropical Coral Reefs"
0.7454,-12.05156,-115.0685,"SPO","Tropical Coral Reefs"
0.7062,-12.05156,-113.42466,"SPO","Tropical Coral Reefs"
0.7304,-12.05156,-111.78082,"SPO","Tropical Coral Reefs"
0.711,-12.05156,-110.13699,"SPO","Tropical Coral Reefs"
0.6715,-12.05156,-108.49315,"SPO","Tropical Coral Reefs"
0.6829,-12.05156,-106.84931,"SPO","Tropical Coral Reefs"
0.6681,-12.05156,-105.20548,"SPO","Tropical Coral Reefs"
0.6244,-12.05156,-103.56165,"SPO","Tropical Coral Reefs"
0.6786,-12.05156,-101.91781,"SPO","Tropical Coral Reefs"
0.7084,-12.05156,-100.27397,"SPO","Tropical Coral Reefs"
0.6993,-12.05156,-98.63013,"SPO","Tropical Coral Reefs"
0.7568,-12.05156,-96.9863,"SPO","Tropical Coral Reefs"
0.7676,-12.05156,-95.34247,"SPO","Tropical Coral Reefs"
0.7283,-12.05156,-93.69863,"SPO","Tropical Coral Reefs"
0.7217,-12.05156,-92.05479,"SPO","Tropical Coral Reefs"
0.6904,-12.05156,-90.41096,"SPO","Tropical Coral Reefs"
0.643,-12.05156,-88.76712,"SPO","Tropical Coral Reefs"
0.6692,-12.05156,-87.12329,"SPO","Tropical Coral Reefs"
0.6813,-12.05156,-85.47945,"SPO","Tropical Coral Reefs"
0.6639,-12.05156,-83.83562,"SPO","Tropical Coral Reefs"
0.6796,-12.05156,-82.19178,"SPO","Tropical Coral Reefs"
0.6687,-12.05156,-80.54794,"NWS",NA
0.6313,-12.05156,-78.90411,"NWS",NA
0.6623,-12.05156,-77.26028,"NWS",NA
0.5915,-12.05156,-75.61644,"NWS",NA
0.5036,-12.05156,-73.9726,"NWS",NA
0.4622,-12.05156,-72.32877,"NWS",NA
0.2993,-12.05156,-70.68493,"SAM","Amazon Rainforest dying"
0.1137,-12.05156,-69.0411,"SAM","Amazon Rainforest dying"
0.0613,-12.05156,-67.39726,"SAM","Amazon Rainforest dying"
0.0574,-12.05156,-65.75343,"SAM","Amazon Rainforest dying"
0.084,-12.05156,-64.10959,"SAM","Amazon Rainforest dying"
0.1213,-12.05156,-62.46575,"SAM","Amazon Rainforest dying"
0.1606,-12.05156,-60.82192,"SAM","Amazon Rainforest dying"
0.1865,-12.05156,-59.17808,"SAM","Amazon Rainforest dying"
0.2252,-12.05156,-57.53425,"SAM","Amazon Rainforest dying"
0.2876,-12.05156,-55.89041,"SAM","Amazon Rainforest dying"
0.3157,-12.05156,-54.24657,"SAM","Amazon Rainforest dying"
0.3445,-12.05156,-52.60274,"SAM","Amazon Rainforest dying"
0.3568,-12.05156,-50.9589,"SAM","Amazon Rainforest dying"
0.3473,-12.05156,-49.31507,"NES","Amazon Rainforest dying"
0.3016,-12.05156,-47.67123,"NES","Amazon Rainforest dying"
0.2637,-12.05156,-46.0274,"NES","Amazon Rainforest dying"
0.3077,-12.05156,-44.38356,"NES","Amazon Rainforest dying"
0.3473,-12.05156,-42.73973,"NES","Amazon Rainforest dying"
0.3748,-12.05156,-41.09589,"NES","Amazon Rainforest dying"
0.4606,-12.05156,-39.45205,"NES","Amazon Rainforest dying"
0.5965,-12.05156,-37.80822,"NES","Amazon Rainforest dying"
0.7616,-12.05156,-36.16438,"NES","Amazon Rainforest dying"
0.7579,-12.05156,-34.52055,"NES","Amazon Rainforest dying"
0.7471,-12.05156,-32.87671,"SAO",NA
0.7209,-12.05156,-31.23288,"SAO",NA
0.6283,-12.05156,-29.58904,"SAO",NA
0.5977,-12.05156,-27.94521,"SAO",NA
0.6501,-12.05156,-26.30137,"SAO",NA
0.6352,-12.05156,-24.65753,"SAO",NA
0.6211,-12.05156,-23.0137,"SAO",NA
0.6789,-12.05156,-21.36986,"SAO",NA
0.6507,-12.05156,-19.72603,"SAO",NA
0.6207,-12.05156,-18.08219,"SAO",NA
0.7076,-12.05156,-16.43836,"SAO",NA
0.7094,-12.05156,-14.79452,"SAO",NA
0.6581,-12.05156,-13.15069,"SAO",NA
0.6628,-12.05156,-11.50685,"SAO",NA
0.5905,-12.05156,-9.86301,"SAO",NA
0.4973,-12.05156,-8.21918,"SAO",NA
0.5376,-12.05156,-6.57534,"SAO",NA
0.5394,-12.05156,-4.93151,"SAO",NA
0.525,-12.05156,-3.28767,"SAO",NA
0.545,-12.05156,-1.64384,"SAO",NA
0.5376,-12.05156,0,"SAO",NA
0.5189,-12.05156,1.64384,"SAO",NA
0.6057,-12.05156,3.28767,"SAO",NA
0.6358,-12.05156,4.93151,"SAO",NA
0.6207,-12.05156,6.57534,"SAO",NA
0.6316,-12.05156,8.21918,"WSAF",NA
0.6019,-12.05156,9.86301,"WSAF",NA
0.5639,-12.05156,11.50685,"WSAF",NA
0.586,-12.05156,13.15069,"WSAF",NA
0.5033,-12.05156,14.79452,"WSAF",NA
0.4968,-12.05156,16.43836,"WSAF",NA
0.4667,-12.05156,18.08219,"WSAF",NA
0.4384,-12.05156,19.72603,"WSAF",NA
0.41,-12.05156,21.36986,"WSAF",NA
0.3966,-12.05156,23.0137,"WSAF",NA
0.3919,-12.05156,24.65753,"WSAF",NA
0.3782,-12.05156,26.30137,"ESAF",NA
0.3451,-12.05156,27.94521,"ESAF",NA
0.3331,-12.05156,29.58904,"ESAF",NA
0.3336,-12.05156,31.23288,"ESAF",NA
0.3385,-12.05156,32.87671,"ESAF",NA
0.4727,-12.05156,34.52055,"ESAF",NA
0.3294,-12.05156,36.16438,"ESAF",NA
0.3398,-12.05156,37.80822,"ESAF",NA
0.3373,-12.05156,39.45205,"ESAF",NA
0.396,-12.05156,41.09589,"ESAF",NA
0.4787,-12.05156,42.73973,"ESAF",NA
0.5574,-12.05156,44.38356,"ESAF",NA
0.5345,-12.05156,46.0274,"MDG",NA
0.5632,-12.05156,47.67123,"MDG",NA
0.6238,-12.05156,49.31507,"MDG",NA
0.569,-12.05156,50.9589,"MDG",NA
0.5827,-12.05156,52.60274,"MDG",NA
0.603,-12.05156,54.24657,"SIO","Marin Biological Carbon Pump"
0.5864,-12.05156,55.89041,"SIO","Marin Biological Carbon Pump"
0.5943,-12.05156,57.53425,"SIO","Marin Biological Carbon Pump"
0.5364,-12.05156,59.17808,"SIO","Marin Biological Carbon Pump"
0.4133,-12.05156,60.82192,"SIO","Marin Biological Carbon Pump"
0.4088,-12.05156,62.46575,"SIO","Marin Biological Carbon Pump"
0.4751,-12.05156,64.10959,"SIO","Marin Biological Carbon Pump"
0.5143,-12.05156,65.75343,"SIO","Marin Biological Carbon Pump"
0.5459,-12.05156,67.39726,"SIO","Marin Biological Carbon Pump"
0.5595,-12.05156,69.0411,"SIO","Marin Biological Carbon Pump"
0.5284,-12.05156,70.68493,"SIO","Marin Biological Carbon Pump"
0.5326,-12.05156,72.32877,"SIO","Marin Biological Carbon Pump"
0.5617,-12.05156,73.9726,"SIO","Marin Biological Carbon Pump"
0.5332,-12.05156,75.61644,"SIO","Marin Biological Carbon Pump"
0.5155,-12.05156,77.26028,"SIO","Marin Biological Carbon Pump"
0.5007,-12.05156,78.90411,"SIO","Marin Biological Carbon Pump"
0.4122,-12.05156,80.54794,"SIO","Marin Biological Carbon Pump"
0.3598,-12.05156,82.19178,"SIO","Marin Biological Carbon Pump"
0.3868,-12.05156,83.83562,"SIO","Marin Biological Carbon Pump"
0.3851,-12.05156,85.47945,"SIO","Marin Biological Carbon Pump"
0.3855,-12.05156,87.12329,"SIO","Marin Biological Carbon Pump"
0.4013,-12.05156,88.76712,"SIO","Marin Biological Carbon Pump"
0.3624,-12.05156,90.41096,"SIO","Marin Biological Carbon Pump"
0.3041,-12.05156,92.05479,"SIO","Marin Biological Carbon Pump"
0.2802,-12.05156,93.69863,"SIO","Marin Biological Carbon Pump"
0.2397,-12.05156,95.34247,"SIO","Marin Biological Carbon Pump"
0.2405,-12.05156,96.9863,"SIO","Marin Biological Carbon Pump"
0.3086,-12.05156,98.63013,"SIO","Marin Biological Carbon Pump"
0.3608,-12.05156,100.27397,"SIO","Marin Biological Carbon Pump"
0.4043,-12.05156,101.91781,"SIO","Marin Biological Carbon Pump"
0.4945,-12.05156,103.56165,"SIO","Marin Biological Carbon Pump"
0.5348,-12.05156,105.20548,"SIO","Marin Biological Carbon Pump"
0.5338,-12.05156,106.84931,"SIO","Marin Biological Carbon Pump"
0.5706,-12.05156,108.49315,"SIO","Marin Biological Carbon Pump"
0.5403,-12.05156,110.13699,"NAU",NA
0.4784,-12.05156,111.78082,"NAU",NA
0.5326,-12.05156,113.42466,"NAU",NA
0.5526,-12.05156,115.0685,"NAU",NA
0.5524,-12.05156,116.71233,"NAU",NA
0.635,-12.05156,118.35616,"NAU",NA
0.6797,-12.05156,120,"NAU",NA
0.6855,-12.05156,121.64384,"NAU",NA
0.7086,-12.05156,123.28767,"NAU",NA
0.7024,-12.05156,124.9315,"NAU",NA
0.6835,-12.05156,126.57534,"NAU",NA
0.6954,-12.05156,128.21918,"NAU",NA
0.6815,-12.05156,129.86301,"NAU",NA
0.6561,-12.05156,131.50685,"NAU",NA
0.5237,-12.05156,133.15068,"NAU",NA
0.6256,-12.05156,134.79453,"NAU",NA
0.6333,-12.05156,136.43835,"NAU",NA
0.6088,-12.05156,138.0822,"NAU",NA
0.6115,-12.05156,139.72603,"NAU",NA
0.5868,-12.05156,141.36986,"NAU",NA
0.5806,-12.05156,143.0137,"NAU",NA
0.5811,-12.05156,144.65753,"NAU",NA
0.5269,-12.05156,146.30138,"NAU",NA
0.548,-12.05156,147.94521,"NAU",NA
0.5657,-12.05156,149.58904,"NAU",NA
0.5458,-12.05156,151.23288,"NAU",NA
0.5873,-12.05156,152.87671,"NAU",NA
0.5906,-12.05156,154.52055,"NAU",NA
0.5235,-12.05156,156.16438,"SPO","Tropical Coral Reefs"
0.544,-12.05156,157.80821,"SPO","Tropical Coral Reefs"
0.5587,-12.05156,159.45206,"SPO","Tropical Coral Reefs"
0.5202,-12.05156,161.09589,"SPO","Tropical Coral Reefs"
0.4922,-12.05156,162.73973,"SPO","Tropical Coral Reefs"
0.4537,-12.05156,164.38356,"SPO","Tropical Coral Reefs"
0.412,-12.05156,166.0274,"SPO","Tropical Coral Reefs"
0.4372,-12.05156,167.67123,"SPO","Tropical Coral Reefs"
0.4744,-12.05156,169.31506,"SPO","Tropical Coral Reefs"
0.4721,-12.05156,170.95891,"SPO","Tropical Coral Reefs"
0.4899,-12.05156,172.60274,"SPO","Tropical Coral Reefs"
0.5022,-12.05156,174.24658,"SPO","Tropical Coral Reefs"
0.4632,-12.05156,175.89041,"SPO","Tropical Coral Reefs"
0.4956,-12.05156,177.53424,"SPO","Tropical Coral Reefs"
0.5576,-12.05156,179.17809,"SPO","Tropical Coral Reefs"
0.5356,-13.6585,-179.17432,"SPO","Tropical Coral Reefs"
0.5668,-13.6585,-177.52293,"SPO","Tropical Coral Reefs"
0.6034,-13.6585,-175.87157,"SPO","Tropical Coral Reefs"
0.5965,-13.6585,-174.22018,"SPO","Tropical Coral Reefs"
0.6033,-13.6585,-172.5688,"SPO","Tropical Coral Reefs"
0.5908,-13.6585,-170.91743,"SPO","Tropical Coral Reefs"
0.5787,-13.6585,-169.26605,"SPO","Tropical Coral Reefs"
0.6026,-13.6585,-167.61469,"SPO","Tropical Coral Reefs"
0.6472,-13.6585,-165.9633,"SPO","Tropical Coral Reefs"
0.664,-13.6585,-164.31192,"SPO","Tropical Coral Reefs"
0.6821,-13.6585,-162.66055,"SPO","Tropical Coral Reefs"
0.7006,-13.6585,-161.00917,"SPO","Tropical Coral Reefs"
0.6936,-13.6585,-159.3578,"SPO","Tropical Coral Reefs"
0.7122,-13.6585,-157.70642,"SPO","Tropical Coral Reefs"
0.7504,-13.6585,-156.05504,"SPO","Tropical Coral Reefs"
0.7518,-13.6585,-154.40367,"SPO","Tropical Coral Reefs"
0.7649,-13.6585,-152.75229,"SPO","Tropical Coral Reefs"
0.7896,-13.6585,-151.10092,"SPO","Tropical Coral Reefs"
0.7775,-13.6585,-149.44954,"SPO","Tropical Coral Reefs"
0.7706,-13.6585,-147.79817,"SPO","Tropical Coral Reefs"
0.7815,-13.6585,-146.14679,"SPO","Tropical Coral Reefs"
0.7724,-13.6585,-144.49541,"SPO","Tropical Coral Reefs"
0.7733,-13.6585,-142.84404,"SPO","Tropical Coral Reefs"
0.791,-13.6585,-141.19266,"SPO","Tropical Coral Reefs"
0.7865,-13.6585,-139.54129,"SPO","Tropical Coral Reefs"
0.7896,-13.6585,-137.88991,"SPO","Tropical Coral Reefs"
0.8121,-13.6585,-136.23853,"SPO","Tropical Coral Reefs"
0.8161,-13.6585,-134.58716,"SPO","Tropical Coral Reefs"
0.8173,-13.6585,-132.93578,"SPO","Tropical Coral Reefs"
0.8191,-13.6585,-131.28441,"SPO","Tropical Coral Reefs"
0.79,-13.6585,-129.63303,"SPO","Tropical Coral Reefs"
0.7671,-13.6585,-127.98165,"SPO","Tropical Coral Reefs"
0.7766,-13.6585,-126.33028,"SPO","Tropical Coral Reefs"
0.7681,-13.6585,-124.6789,"SPO","Tropical Coral Reefs"
0.7659,-13.6585,-123.02752,"SPO","Tropical Coral Reefs"
0.7862,-13.6585,-121.37614,"SPO","Tropical Coral Reefs"
0.7825,-13.6585,-119.72477,"SPO","Tropical Coral Reefs"
0.7677,-13.6585,-118.07339,"SPO","Tropical Coral Reefs"
0.7615,-13.6585,-116.42202,"SPO","Tropical Coral Reefs"
0.7384,-13.6585,-114.77065,"SPO","Tropical Coral Reefs"
0.7193,-13.6585,-113.11926,"SPO","Tropical Coral Reefs"
0.7172,-13.6585,-111.46789,"SPO","Tropical Coral Reefs"
0.6955,-13.6585,-109.81651,"SPO","Tropical Coral Reefs"
0.6759,-13.6585,-108.16514,"SPO","Tropical Coral Reefs"
0.6761,-13.6585,-106.51376,"SPO","Tropical Coral Reefs"
0.6596,-13.6585,-104.86239,"SPO","Tropical Coral Reefs"
0.6519,-13.6585,-103.21101,"SPO","Tropical Coral Reefs"
0.697,-13.6585,-101.55963,"SPO","Tropical Coral Reefs"
0.7207,-13.6585,-99.90826,"SPO","Tropical Coral Reefs"
0.73,-13.6585,-98.25688,"SPO","Tropical Coral Reefs"
0.7556,-13.6585,-96.60551,"SPO","Tropical Coral Reefs"
0.7436,-13.6585,-94.95413,"SPO","Tropical Coral Reefs"
0.7136,-13.6585,-93.30275,"SPO","Tropical Coral Reefs"
0.6982,-13.6585,-91.65137,"SPO","Tropical Coral Reefs"
0.6656,-13.6585,-90,"SPO","Tropical Coral Reefs"
0.6421,-13.6585,-88.34863,"SPO","Tropical Coral Reefs"
0.6619,-13.6585,-86.69725,"SPO","Tropical Coral Reefs"
0.6636,-13.6585,-85.04587,"SPO","Tropical Coral Reefs"
0.6552,-13.6585,-83.39449,"SPO","Tropical Coral Reefs"
0.6648,-13.6585,-81.74312,"SPO","Tropical Coral Reefs"
0.6426,-13.6585,-80.09174,"NWS",NA
0.6087,-13.6585,-78.44037,"NWS",NA
0.6083,-13.6585,-76.78899,"NWS",NA
0.633,-13.6585,-75.13761,"NWS",NA
0.6267,-13.6585,-73.48624,"NWS",NA
0.6106,-13.6585,-71.83486,"SAM","Amazon Rainforest dying"
0.4301,-13.6585,-70.18349,"SAM","Amazon Rainforest dying"
0.1766,-13.6585,-68.53211,"SAM","Amazon Rainforest dying"
0.088,-13.6585,-66.88074,"SAM","Amazon Rainforest dying"
0.0715,-13.6585,-65.22935,"SAM","Amazon Rainforest dying"
0.0755,-13.6585,-63.57798,"SAM","Amazon Rainforest dying"
0.0867,-13.6585,-61.92661,"SAM","Amazon Rainforest dying"
0.0913,-13.6585,-60.27523,"SAM","Amazon Rainforest dying"
0.0875,-13.6585,-58.62385,"SAM","Amazon Rainforest dying"
0.1229,-13.6585,-56.97248,"SAM","Amazon Rainforest dying"
0.1674,-13.6585,-55.3211,"SAM","Amazon Rainforest dying"
0.2282,-13.6585,-53.66972,"SAM","Amazon Rainforest dying"
0.2751,-13.6585,-52.01835,"SAM","Amazon Rainforest dying"
0.2797,-13.6585,-50.36697,"SAM","Amazon Rainforest dying"
0.2614,-13.6585,-48.7156,"NES","Amazon Rainforest dying"
0.2159,-13.6585,-47.06422,"NES","Amazon Rainforest dying"
0.2323,-13.6585,-45.41285,"NES","Amazon Rainforest dying"
0.2883,-13.6585,-43.76147,"NES","Amazon Rainforest dying"
0.3482,-13.6585,-42.11009,"NES","Amazon Rainforest dying"
0.4152,-13.6585,-40.45872,"NES","Amazon Rainforest dying"
0.6691,-13.6585,-38.80734,"NES","Amazon Rainforest dying"
0.7553,-13.6585,-37.15596,"NES","Amazon Rainforest dying"
0.7714,-13.6585,-35.50459,"NES","Amazon Rainforest dying"
0.7565,-13.6585,-33.85321,"SAO",NA
0.753,-13.6585,-32.20184,"SAO",NA
0.708,-13.6585,-30.55046,"SAO",NA
0.6462,-13.6585,-28.89908,"SAO",NA
0.6577,-13.6585,-27.24771,"SAO",NA
0.6707,-13.6585,-25.59633,"SAO",NA
0.6457,-13.6585,-23.94495,"SAO",NA
0.6757,-13.6585,-22.29358,"SAO",NA
0.708,-13.6585,-20.6422,"SAO",NA
0.696,-13.6585,-18.99083,"SAO",NA
0.7299,-13.6585,-17.33945,"SAO",NA
0.7646,-13.6585,-15.68807,"SAO",NA
0.7397,-13.6585,-14.0367,"SAO",NA
0.7147,-13.6585,-12.38532,"SAO",NA
0.6714,-13.6585,-10.73394,"SAO",NA
0.581,-13.6585,-9.08257,"SAO",NA
0.5467,-13.6585,-7.43119,"SAO",NA
0.552,-13.6585,-5.77982,"SAO",NA
0.5353,-13.6585,-4.12844,"SAO",NA
0.5411,-13.6585,-2.47706,"SAO",NA
0.5541,-13.6585,-0.82569,"SAO",NA
0.548,-13.6585,0.82569,"SAO",NA
0.5865,-13.6585,2.47706,"SAO",NA
0.6437,-13.6585,4.12844,"SAO",NA
0.6478,-13.6585,5.77982,"SAO",NA
0.6422,-13.6585,7.43119,"SAO",NA
0.6172,-13.6585,9.08257,"WSAF",NA
0.5722,-13.6585,10.73394,"WSAF",NA
0.5639,-13.6585,12.38532,"WSAF",NA
0.452,-13.6585,14.0367,"WSAF",NA
0.4692,-13.6585,15.68807,"WSAF",NA
0.4598,-13.6585,17.33945,"WSAF",NA
0.4384,-13.6585,18.99083,"WSAF",NA
0.3936,-13.6585,20.6422,"WSAF",NA
0.3661,-13.6585,22.29358,"WSAF",NA
0.3637,-13.6585,23.94495,"WSAF",NA
0.3627,-13.6585,25.59633,"ESAF",NA
0.3342,-13.6585,27.24771,"ESAF",NA
0.2992,-13.6585,28.89908,"ESAF",NA
0.2872,-13.6585,30.55046,"ESAF",NA
0.2657,-13.6585,32.20184,"ESAF",NA
0.2955,-13.6585,33.85321,"ESAF",NA
0.253,-13.6585,35.50459,"ESAF",NA
0.2663,-13.6585,37.15596,"ESAF",NA
0.2718,-13.6585,38.80734,"ESAF",NA
0.3284,-13.6585,40.45872,"ESAF",NA
0.4113,-13.6585,42.11009,"ESAF",NA
0.5088,-13.6585,43.76147,"ESAF",NA
0.5496,-13.6585,45.41285,"MDG",NA
0.5599,-13.6585,47.06422,"MDG",NA
0.6061,-13.6585,48.7156,"MDG",NA
0.6256,-13.6585,50.36697,"MDG",NA
0.593,-13.6585,52.01835,"MDG",NA
0.6157,-13.6585,53.66972,"SIO","Marin Biological Carbon Pump"
0.6165,-13.6585,55.3211,"SIO","Marin Biological Carbon Pump"
0.6202,-13.6585,56.97248,"SIO","Marin Biological Carbon Pump"
0.6156,-13.6585,58.62385,"SIO","Marin Biological Carbon Pump"
0.5394,-13.6585,60.27523,"SIO","Marin Biological Carbon Pump"
0.4949,-13.6585,61.92661,"SIO","Marin Biological Carbon Pump"
0.5408,-13.6585,63.57798,"SIO","Marin Biological Carbon Pump"
0.5742,-13.6585,65.22935,"SIO","Marin Biological Carbon Pump"
0.5809,-13.6585,66.88074,"SIO","Marin Biological Carbon Pump"
0.5761,-13.6585,68.53211,"SIO","Marin Biological Carbon Pump"
0.5477,-13.6585,70.18349,"SIO","Marin Biological Carbon Pump"
0.5354,-13.6585,71.83486,"SIO","Marin Biological Carbon Pump"
0.5581,-13.6585,73.48624,"SIO","Marin Biological Carbon Pump"
0.5455,-13.6585,75.13761,"SIO","Marin Biological Carbon Pump"
0.5224,-13.6585,76.78899,"SIO","Marin Biological Carbon Pump"
0.5079,-13.6585,78.44037,"SIO","Marin Biological Carbon Pump"
0.4374,-13.6585,80.09174,"SIO","Marin Biological Carbon Pump"
0.3691,-13.6585,81.74312,"SIO","Marin Biological Carbon Pump"
0.3893,-13.6585,83.39449,"SIO","Marin Biological Carbon Pump"
0.4117,-13.6585,85.04587,"SIO","Marin Biological Carbon Pump"
0.4222,-13.6585,86.69725,"SIO","Marin Biological Carbon Pump"
0.4598,-13.6585,88.34863,"SIO","Marin Biological Carbon Pump"
0.4785,-13.6585,90,"SIO","Marin Biological Carbon Pump"
0.4527,-13.6585,91.65137,"SIO","Marin Biological Carbon Pump"
0.4324,-13.6585,93.30275,"SIO","Marin Biological Carbon Pump"
0.3826,-13.6585,94.95413,"SIO","Marin Biological Carbon Pump"
0.3533,-13.6585,96.60551,"SIO","Marin Biological Carbon Pump"
0.3914,-13.6585,98.25688,"SIO","Marin Biological Carbon Pump"
0.4316,-13.6585,99.90826,"SIO","Marin Biological Carbon Pump"
0.4614,-13.6585,101.55963,"SIO","Marin Biological Carbon Pump"
0.5221,-13.6585,103.21101,"SIO","Marin Biological Carbon Pump"
0.5529,-13.6585,104.86239,"SIO","Marin Biological Carbon Pump"
0.5487,-13.6585,106.51376,"SIO","Marin Biological Carbon Pump"
0.5739,-13.6585,108.16514,"SIO","Marin Biological Carbon Pump"
0.5572,-13.6585,109.81651,"SIO","Marin Biological Carbon Pump"
0.4999,-13.6585,111.46789,"NAU",NA
0.5202,-13.6585,113.11926,"NAU",NA
0.5524,-13.6585,114.77065,"NAU",NA
0.5746,-13.6585,116.42202,"NAU",NA
0.6346,-13.6585,118.07339,"NAU",NA
0.6783,-13.6585,119.72477,"NAU",NA
0.6942,-13.6585,121.37614,"NAU",NA
0.7102,-13.6585,123.02752,"NAU",NA
0.7121,-13.6585,124.6789,"NAU",NA
0.7158,-13.6585,126.33028,"NAU",NA
0.7069,-13.6585,127.98165,"NAU",NA
0.6927,-13.6585,129.63303,"NAU",NA
0.4249,-13.6585,131.28441,"NAU",NA
0.4257,-13.6585,132.93578,"NAU",NA
0.4403,-13.6585,134.58716,"NAU",NA
0.639,-13.6585,136.23853,"NAU",NA
0.6253,-13.6585,137.88991,"NAU",NA
0.6226,-13.6585,139.54129,"NAU",NA
0.6126,-13.6585,141.19266,"NAU",NA
0.4357,-13.6585,142.84404,"NAU",NA
0.5886,-13.6585,144.49541,"NAU",NA
0.5491,-13.6585,146.14679,"NAU",NA
0.5449,-13.6585,147.79817,"NAU",NA
0.5583,-13.6585,149.44954,"NAU",NA
0.5562,-13.6585,151.10092,"NAU",NA
0.5758,-13.6585,152.75229,"NAU",NA
0.5765,-13.6585,154.40367,"NAU",NA
0.5344,-13.6585,156.05504,"SPO","Tropical Coral Reefs"
0.536,-13.6585,157.70642,"SPO","Tropical Coral Reefs"
0.5549,-13.6585,159.3578,"SPO","Tropical Coral Reefs"
0.5456,-13.6585,161.00917,"SPO","Tropical Coral Reefs"
0.5342,-13.6585,162.66055,"SPO","Tropical Coral Reefs"
0.5204,-13.6585,164.31192,"SPO","Tropical Coral Reefs"
0.4941,-13.6585,165.9633,"SPO","Tropical Coral Reefs"
0.5074,-13.6585,167.61469,"SPO","Tropical Coral Reefs"
0.5212,-13.6585,169.26605,"SPO","Tropical Coral Reefs"
0.5141,-13.6585,170.91743,"SPO","Tropical Coral Reefs"
0.5152,-13.6585,172.5688,"SPO","Tropical Coral Reefs"
0.517,-13.6585,174.22018,"SPO","Tropical Coral Reefs"
0.4905,-13.6585,175.87157,"SPO","Tropical Coral Reefs"
0.4974,-13.6585,177.52293,"SPO","Tropical Coral Reefs"
0.5271,-13.6585,179.17432,"SPO","Tropical Coral Reefs"
0.5707,-15.26532,-179.16667,"SPO","Tropical Coral Reefs"
0.5779,-15.26532,-177.5,"SPO","Tropical Coral Reefs"
0.5776,-15.26532,-175.83333,"SPO","Tropical Coral Reefs"
0.5517,-15.26532,-174.16667,"SPO","Tropical Coral Reefs"
0.5421,-15.26532,-172.5,"SPO","Tropical Coral Reefs"
0.5501,-15.26532,-170.83333,"SPO","Tropical Coral Reefs"
0.5563,-15.26532,-169.16667,"SPO","Tropical Coral Reefs"
0.5682,-15.26532,-167.5,"SPO","Tropical Coral Reefs"
0.58,-15.26532,-165.83333,"SPO","Tropical Coral Reefs"
0.5827,-15.26532,-164.16667,"SPO","Tropical Coral Reefs"
0.5977,-15.26532,-162.5,"SPO","Tropical Coral Reefs"
0.622,-15.26532,-160.83333,"SPO","Tropical Coral Reefs"
0.6396,-15.26532,-159.16667,"SPO","Tropical Coral Reefs"
0.6653,-15.26532,-157.5,"SPO","Tropical Coral Reefs"
0.695,-15.26532,-155.83333,"SPO","Tropical Coral Reefs"
0.7075,-15.26532,-154.16667,"SPO","Tropical Coral Reefs"
0.7156,-15.26532,-152.5,"SPO","Tropical Coral Reefs"
0.7203,-15.26532,-150.83333,"SPO","Tropical Coral Reefs"
0.7146,-15.26532,-149.16667,"SPO","Tropical Coral Reefs"
0.7233,-15.26532,-147.5,"SPO","Tropical Coral Reefs"
0.7484,-15.26532,-145.83333,"SPO","Tropical Coral Reefs"
0.7674,-15.26532,-144.16667,"SPO","Tropical Coral Reefs"
0.7844,-15.26532,-142.5,"SPO","Tropical Coral Reefs"
0.7968,-15.26532,-140.83333,"SPO","Tropical Coral Reefs"
0.7993,-15.26532,-139.16667,"SPO","Tropical Coral Reefs"
0.8048,-15.26532,-137.5,"SPO","Tropical Coral Reefs"
0.8137,-15.26532,-135.83333,"SPO","Tropical Coral Reefs"
0.8149,-15.26532,-134.16667,"SPO","Tropical Coral Reefs"
0.8155,-15.26532,-132.5,"SPO","Tropical Coral Reefs"
0.81,-15.26532,-130.83333,"SPO","Tropical Coral Reefs"
0.7913,-15.26532,-129.16667,"SPO","Tropical Coral Reefs"
0.7793,-15.26532,-127.5,"SPO","Tropical Coral Reefs"
0.7759,-15.26532,-125.83334,"SPO","Tropical Coral Reefs"
0.7723,-15.26532,-124.16666,"SPO","Tropical Coral Reefs"
0.7811,-15.26532,-122.5,"SPO","Tropical Coral Reefs"
0.7901,-15.26532,-120.83334,"SPO","Tropical Coral Reefs"
0.7789,-15.26532,-119.16666,"SPO","Tropical Coral Reefs"
0.7624,-15.26532,-117.5,"SPO","Tropical Coral Reefs"
0.7468,-15.26532,-115.83334,"SPO","Tropical Coral Reefs"
0.7255,-15.26532,-114.16666,"SPO","Tropical Coral Reefs"
0.7131,-15.26532,-112.5,"SPO","Tropical Coral Reefs"
0.7033,-15.26532,-110.83334,"SPO","Tropical Coral Reefs"
0.6857,-15.26532,-109.16666,"SPO","Tropical Coral Reefs"
0.6801,-15.26532,-107.5,"SPO","Tropical Coral Reefs"
0.684,-15.26532,-105.83334,"SPO","Tropical Coral Reefs"
0.6865,-15.26532,-104.16666,"SPO","Tropical Coral Reefs"
0.7105,-15.26532,-102.5,"SPO","Tropical Coral Reefs"
