"lag1","lat","lon","Acronym","Known_Tipping_system"
0.716,-45.81041,176.53847,"NZ",NA
0.7112,-45.81041,178.84616,"NZ",NA
0.6541,-47.41794,-178.8158,"SPO","Tropical Coral Reefs"
0.6966,-47.41794,-176.44737,"SPO","Tropical Coral Reefs"
0.7052,-47.41794,-174.07895,"SPO","Tropical Coral Reefs"
0.7236,-47.41794,-171.71053,"SPO","Tropical Coral Reefs"
0.7156,-47.41794,-169.3421,"SPO","Tropical Coral Reefs"
0.7119,-47.41794,-166.97368,"SPO","Tropical Coral Reefs"
0.6841,-47.41794,-164.60527,"SPO","Tropical Coral Reefs"
0.6839,-47.41794,-162.23685,"SPO","Tropical Coral Reefs"
0.7053,-47.41794,-159.86842,"SPO","Tropical Coral Reefs"
0.7061,-47.41794,-157.5,"SPO","Tropical Coral Reefs"
0.7201,-47.41794,-155.13158,"SPO","Tropical Coral Reefs"
0.7168,-47.41794,-152.76315,"SPO","Tropical Coral Reefs"
0.7131,-47.41794,-150.39473,"SPO","Tropical Coral Reefs"
0.6784,-47.41794,-148.02632,"SPO","Tropical Coral Reefs"
0.6601,-47.41794,-145.6579,"SPO","Tropical Coral Reefs"
0.6002,-47.41794,-143.28947,"SPO","Tropical Coral Reefs"
0.5949,-47.41794,-140.92105,"SPO","Tropical Coral Reefs"
0.5591,-47.41794,-138.55263,"SPO","Tropical Coral Reefs"
0.5739,-47.41794,-136.1842,"SPO","Tropical Coral Reefs"
0.5836,-47.41794,-133.8158,"SPO","Tropical Coral Reefs"
0.6216,-47.41794,-131.44737,"SPO","Tropical Coral Reefs"
0.6606,-47.41794,-129.07895,"SPO","Tropical Coral Reefs"
0.6966,-47.41794,-126.71053,"SPO","Tropical Coral Reefs"
0.7115,-47.41794,-124.3421,"SPO","Tropical Coral Reefs"
0.719,-47.41794,-121.97369,"SPO","Tropical Coral Reefs"
0.6913,-47.41794,-119.60526,"SPO","Tropical Coral Reefs"
0.6749,-47.41794,-117.23684,"SPO","Tropical Coral Reefs"
0.6744,-47.41794,-114.86842,"SPO","Tropical Coral Reefs"
0.6673,-47.41794,-112.5,"SPO","Tropical Coral Reefs"
0.6615,-47.41794,-110.13158,"SPO","Tropical Coral Reefs"
0.652,-47.41794,-107.76316,"SPO","Tropical Coral Reefs"
0.6415,-47.41794,-105.39474,"SPO","Tropical Coral Reefs"
0.6221,-47.41794,-103.02631,"SPO","Tropical Coral Reefs"
0.6736,-47.41794,-100.6579,"SPO","Tropical Coral Reefs"
0.6927,-47.41794,-98.28947,"SPO","Tropical Coral Reefs"
0.6678,-47.41794,-95.92105,"SPO","Tropical Coral Reefs"
0.5922,-47.41794,-93.55264,"SPO","Tropical Coral Reefs"
0.5837,-47.41794,-91.18421,"SPO","Tropical Coral Reefs"
0.5353,-47.41794,-88.81579,"SPO","Tropical Coral Reefs"
0.5188,-47.41794,-86.44736,"SPO","Tropical Coral Reefs"
0.4737,-47.41794,-84.07895,"SPO","Tropical Coral Reefs"
0.4027,-47.41794,-81.71053,"SPO","Tropical Coral Reefs"
0.324,-47.41794,-79.3421,"SPO","Tropical Coral Reefs"
0.2963,-47.41794,-76.97369,"SSA",NA
0.3381,-47.41794,-74.60526,"SSA",NA
0.1834,-47.41794,-72.23684,"SSA",NA
0.2171,-47.41794,-69.86842,"SSA",NA
0.2613,-47.41794,-67.5,"SSA",NA
0.3403,-47.41794,-65.13158,"SSA",NA
0.3753,-47.41794,-62.76316,"SSA",NA
0.4595,-47.41794,-60.39474,"SSA",NA
0.5097,-47.41794,-58.02632,"SSA",NA
0.559,-47.41794,-55.65789,"SAO",NA
0.5515,-47.41794,-53.28947,"SAO",NA
0.5452,-47.41794,-50.92105,"SAO",NA
0.5192,-47.41794,-48.55263,"SAO",NA
0.5937,-47.41794,-46.18421,"SAO",NA
0.555,-47.41794,-43.81579,"SAO",NA
0.6077,-47.41794,-41.44737,"SAO",NA
0.6248,-47.41794,-39.07895,"SAO",NA
0.675,-47.41794,-36.71053,"SAO",NA
0.7184,-47.41794,-34.34211,"SAO",NA
0.7379,-47.41794,-31.97368,"SAO",NA
0.7263,-47.41794,-29.60526,"SAO",NA
0.7122,-47.41794,-27.23684,"SOO","Marin Biological Carbon Pump"
0.6851,-47.41794,-24.86842,"SOO","Marin Biological Carbon Pump"
0.6204,-47.41794,-22.5,"SOO","Marin Biological Carbon Pump"
0.4931,-47.41794,-20.13158,"SOO","Marin Biological Carbon Pump"
0.3989,-47.41794,-17.76316,"SOO","Marin Biological Carbon Pump"
0.4586,-47.41794,-15.39474,"SOO","Marin Biological Carbon Pump"
0.4874,-47.41794,-13.02632,"SOO","Marin Biological Carbon Pump"
0.541,-47.41794,-10.6579,"SOO","Marin Biological Carbon Pump"
0.5588,-47.41794,-8.28947,"SOO","Marin Biological Carbon Pump"
0.5556,-47.41794,-5.92105,"SOO","Marin Biological Carbon Pump"
0.504,-47.41794,-3.55263,"SOO","Marin Biological Carbon Pump"
0.5483,-47.41794,-1.18421,"SOO","Marin Biological Carbon Pump"
0.5357,-47.41794,1.18421,"SOO","Marin Biological Carbon Pump"
0.5774,-47.41794,3.55263,"SOO","Marin Biological Carbon Pump"
0.604,-47.41794,5.92105,"SOO","Marin Biological Carbon Pump"
0.6098,-47.41794,8.28947,"SOO","Marin Biological Carbon Pump"
0.5879,-47.41794,10.6579,"SOO","Marin Biological Carbon Pump"
0.5897,-47.41794,13.02632,"SOO","Marin Biological Carbon Pump"
0.5657,-47.41794,15.39474,"SOO","Marin Biological Carbon Pump"
0.5738,-47.41794,17.76316,"SOO","Marin Biological Carbon Pump"
0.6179,-47.41794,20.13158,"SOO","Marin Biological Carbon Pump"
0.6376,-47.41794,22.5,"SOO","Marin Biological Carbon Pump"
0.6462,-47.41794,24.86842,"SOO","Marin Biological Carbon Pump"
0.6425,-47.41794,27.23684,"SOO","Marin Biological Carbon Pump"
0.677,-47.41794,29.60526,"SOO","Marin Biological Carbon Pump"
0.6576,-47.41794,31.97368,"SOO","Marin Biological Carbon Pump"
0.6824,-47.41794,34.34211,"SOO","Marin Biological Carbon Pump"
0.655,-47.41794,36.71053,"SOO","Marin Biological Carbon Pump"
0.6887,-47.41794,39.07895,"SOO","Marin Biological Carbon Pump"
0.6966,-47.41794,41.44737,"SOO","Marin Biological Carbon Pump"
0.7187,-47.41794,43.81579,"SOO","Marin Biological Carbon Pump"
0.7303,-47.41794,46.18421,"SOO","Marin Biological Carbon Pump"
0.718,-47.41794,48.55263,"SOO","Marin Biological Carbon Pump"
0.6752,-47.41794,50.92105,"SOO","Marin Biological Carbon Pump"
0.6292,-47.41794,53.28947,"SOO","Marin Biological Carbon Pump"
0.5667,-47.41794,55.65789,"SOO","Marin Biological Carbon Pump"
0.5695,-47.41794,58.02632,"SOO","Marin Biological Carbon Pump"
0.5416,-47.41794,60.39474,"SOO","Marin Biological Carbon Pump"
0.5321,-47.41794,62.76316,"SOO","Marin Biological Carbon Pump"
0.505,-47.41794,65.13158,"SOO","Marin Biological Carbon Pump"
0.4619,-47.41794,67.5,"SOO","Marin Biological Carbon Pump"
0.4166,-47.41794,69.86842,"SOO","Marin Biological Carbon Pump"
0.3591,-47.41794,72.23684,"SOO","Marin Biological Carbon Pump"
0.3836,-47.41794,74.60526,"SOO","Marin Biological Carbon Pump"
0.3873,-47.41794,76.97369,"SOO","Marin Biological Carbon Pump"
0.4405,-47.41794,79.3421,"SOO","Marin Biological Carbon Pump"
0.4213,-47.41794,81.71053,"SOO","Marin Biological Carbon Pump"
0.4981,-47.41794,84.07895,"SOO","Marin Biological Carbon Pump"
0.5386,-47.41794,86.44736,"SOO","Marin Biological Carbon Pump"
0.4152,-47.41794,88.81579,"SOO","Marin Biological Carbon Pump"
0.223,-47.41794,91.18421,"SOO","Marin Biological Carbon Pump"
0.281,-47.41794,93.55264,"SOO","Marin Biological Carbon Pump"
0.3123,-47.41794,95.92105,"SOO","Marin Biological Carbon Pump"
0.3277,-47.41794,98.28947,"SOO","Marin Biological Carbon Pump"
0.3115,-47.41794,100.6579,"SOO","Marin Biological Carbon Pump"
0.3558,-47.41794,103.02631,"SOO","Marin Biological Carbon Pump"
0.4246,-47.41794,105.39474,"SOO","Marin Biological Carbon Pump"
0.4842,-47.41794,107.76316,"SOO","Marin Biological Carbon Pump"
0.5056,-47.41794,110.13158,"SOO","Marin Biological Carbon Pump"
0.4874,-47.41794,112.5,"SOO","Marin Biological Carbon Pump"
0.4895,-47.41794,114.86842,"SOO","Marin Biological Carbon Pump"
0.4808,-47.41794,117.23684,"SOO","Marin Biological Carbon Pump"
0.5247,-47.41794,119.60526,"SOO","Marin Biological Carbon Pump"
0.5141,-47.41794,121.97369,"SOO","Marin Biological Carbon Pump"
0.4792,-47.41794,124.3421,"SOO","Marin Biological Carbon Pump"
0.3851,-47.41794,126.71053,"SOO","Marin Biological Carbon Pump"
0.4102,-47.41794,129.07895,"SOO","Marin Biological Carbon Pump"
0.3391,-47.41794,131.44737,"SOO","Marin Biological Carbon Pump"
0.4023,-47.41794,133.8158,"SOO","Marin Biological Carbon Pump"
0.398,-47.41794,136.1842,"SOO","Marin Biological Carbon Pump"
0.4658,-47.41794,138.55263,"SOO","Marin Biological Carbon Pump"
0.4806,-47.41794,140.92105,"SOO","Marin Biological Carbon Pump"
0.5279,-47.41794,143.28947,"SOO","Marin Biological Carbon Pump"
0.5104,-47.41794,145.6579,"SOO","Marin Biological Carbon Pump"
0.5184,-47.41794,148.02632,"SAU",NA
0.5234,-47.41794,150.39473,"SAU",NA
0.5398,-47.41794,152.76315,"SAU",NA
0.5692,-47.41794,155.13158,"NZ",NA
0.6153,-47.41794,157.5,"NZ",NA
0.6747,-47.41794,159.86842,"NZ",NA
0.6718,-47.41794,162.23685,"NZ",NA
0.6859,-47.41794,164.60527,"NZ",NA
0.6681,-47.41794,166.97368,"NZ",NA
0.6957,-47.41794,169.3421,"NZ",NA
0.6748,-47.41794,171.71053,"NZ",NA
0.7288,-47.41794,174.07895,"NZ",NA
0.73,-47.41794,176.44737,"NZ",NA
0.7192,-47.41794,178.8158,"NZ",NA
0.6994,-49.02683,-178.77551,"SPO","Tropical Coral Reefs"
0.7091,-49.02683,-176.32654,"SPO","Tropical Coral Reefs"
0.7237,-49.02683,-173.87755,"SPO","Tropical Coral Reefs"
0.7337,-49.02683,-171.42857,"SPO","Tropical Coral Reefs"
0.7278,-49.02683,-168.9796,"SPO","Tropical Coral Reefs"
0.7178,-49.02683,-166.53061,"SPO","Tropical Coral Reefs"
0.702,-49.02683,-164.08163,"SPO","Tropical Coral Reefs"
0.7061,-49.02683,-161.63266,"SPO","Tropical Coral Reefs"
0.7096,-49.02683,-159.18367,"SPO","Tropical Coral Reefs"
0.7125,-49.02683,-156.7347,"SPO","Tropical Coral Reefs"
0.714,-49.02683,-154.28572,"SPO","Tropical Coral Reefs"
0.7076,-49.02683,-151.83673,"SPO","Tropical Coral Reefs"
0.6909,-49.02683,-149.38776,"SPO","Tropical Coral Reefs"
0.6703,-49.02683,-146.93878,"SPO","Tropical Coral Reefs"
0.6309,-49.02683,-144.48979,"SPO","Tropical Coral Reefs"
0.5837,-49.02683,-142.04082,"SPO","Tropical Coral Reefs"
0.5413,-49.02683,-139.59184,"SPO","Tropical Coral Reefs"
0.5291,-49.02683,-137.14285,"SPO","Tropical Coral Reefs"
0.5487,-49.02683,-134.69388,"SPO","Tropical Coral Reefs"
0.5825,-49.02683,-132.2449,"SPO","Tropical Coral Reefs"
0.6259,-49.02683,-129.79591,"SPO","Tropical Coral Reefs"
0.6702,-49.02683,-127.34694,"SPO","Tropical Coral Reefs"
0.7014,-49.02683,-124.89796,"SPO","Tropical Coral Reefs"
0.7109,-49.02683,-122.44898,"SPO","Tropical Coral Reefs"
0.6967,-49.02683,-120,"SPO","Tropical Coral Reefs"
0.6815,-49.02683,-117.55102,"SPO","Tropical Coral Reefs"
0.6779,-49.02683,-115.10204,"SPO","Tropical Coral Reefs"
0.672,-49.02683,-112.65306,"SPO","Tropical Coral Reefs"
0.6661,-49.02683,-110.20408,"SPO","Tropical Coral Reefs"
0.6599,-49.02683,-107.7551,"SPO","Tropical Coral Reefs"
0.6526,-49.02683,-105.30612,"SPO","Tropical Coral Reefs"
0.6568,-49.02683,-102.85714,"SPO","Tropical Coral Reefs"
0.6876,-49.02683,-100.40816,"SPO","Tropical Coral Reefs"
0.7043,-49.02683,-97.95918,"SPO","Tropical Coral Reefs"
0.6861,-49.02683,-95.5102,"SPO","Tropical Coral Reefs"
0.644,-49.02683,-93.06123,"SPO","Tropical Coral Reefs"
0.611,-49.02683,-90.61224,"SPO","Tropical Coral Reefs"
0.5702,-49.02683,-88.16327,"SPO","Tropical Coral Reefs"
0.5323,-49.02683,-85.71429,"SPO","Tropical Coral Reefs"
0.4699,-49.02683,-83.2653,"SPO","Tropical Coral Reefs"
0.3846,-49.02683,-80.81633,"SPO","Tropical Coral Reefs"
0.3207,-49.02683,-78.36735,"SSA",NA
0.33,-49.02683,-75.91837,"SSA",NA
0.164,-49.02683,-73.46939,"SSA",NA
0.1964,-49.02683,-71.02041,"SSA",NA
0.2317,-49.02683,-68.57143,"SSA",NA
0.354,-49.02683,-66.12245,"SSA",NA
0.4072,-49.02683,-63.67347,"SSA",NA
0.4882,-49.02683,-61.22449,"SSA",NA
0.5611,-49.02683,-58.77551,"SSA",NA
0.6101,-49.02683,-56.32653,"SSA",NA
0.6155,-49.02683,-53.87755,"SAO",NA
0.6178,-49.02683,-51.42857,"SAO",NA
0.627,-49.02683,-48.97959,"SAO",NA
0.6676,-49.02683,-46.53061,"SAO",NA
0.6743,-49.02683,-44.08163,"SAO",NA
0.6864,-49.02683,-41.63265,"SAO",NA
0.7029,-49.02683,-39.18367,"SAO",NA
0.7247,-49.02683,-36.7347,"SAO",NA
0.746,-49.02683,-34.28571,"SAO",NA
0.7488,-49.02683,-31.83673,"SOO","Marin Biological Carbon Pump"
0.7326,-49.02683,-29.38775,"SOO","Marin Biological Carbon Pump"
0.7126,-49.02683,-26.93878,"SOO","Marin Biological Carbon Pump"
0.6742,-49.02683,-24.4898,"SOO","Marin Biological Carbon Pump"
0.6026,-49.02683,-22.04082,"SOO","Marin Biological Carbon Pump"
0.5016,-49.02683,-19.59184,"SOO","Marin Biological Carbon Pump"
0.4642,-49.02683,-17.14286,"SOO","Marin Biological Carbon Pump"
0.4933,-49.02683,-14.69388,"SOO","Marin Biological Carbon Pump"
0.5259,-49.02683,-12.2449,"SOO","Marin Biological Carbon Pump"
0.5538,-49.02683,-9.79592,"SOO","Marin Biological Carbon Pump"
0.5612,-49.02683,-7.34694,"SOO","Marin Biological Carbon Pump"
0.5533,-49.02683,-4.89796,"SOO","Marin Biological Carbon Pump"
0.5546,-49.02683,-2.44898,"SOO","Marin Biological Carbon Pump"
0.5589,-49.02683,0,"SOO","Marin Biological Carbon Pump"
0.5594,-49.02683,2.44898,"SOO","Marin Biological Carbon Pump"
0.5778,-49.02683,4.89796,"SOO","Marin Biological Carbon Pump"
0.5876,-49.02683,7.34694,"SOO","Marin Biological Carbon Pump"
0.5908,-49.02683,9.79592,"SOO","Marin Biological Carbon Pump"
0.599,-49.02683,12.2449,"SOO","Marin Biological Carbon Pump"
0.604,-49.02683,14.69388,"SOO","Marin Biological Carbon Pump"
0.6078,-49.02683,17.14286,"SOO","Marin Biological Carbon Pump"
0.6393,-49.02683,19.59184,"SOO","Marin Biological Carbon Pump"
0.6597,-49.02683,22.04082,"SOO","Marin Biological Carbon Pump"
0.6637,-49.02683,24.4898,"SOO","Marin Biological Carbon Pump"
0.6614,-49.02683,26.93878,"SOO","Marin Biological Carbon Pump"
0.6763,-49.02683,29.38775,"SOO","Marin Biological Carbon Pump"
0.6825,-49.02683,31.83673,"SOO","Marin Biological Carbon Pump"
0.6939,-49.02683,34.28571,"SOO","Marin Biological Carbon Pump"
0.6994,-49.02683,36.7347,"SOO","Marin Biological Carbon Pump"
0.7229,-49.02683,39.18367,"SOO","Marin Biological Carbon Pump"
0.7436,-49.02683,41.63265,"SOO","Marin Biological Carbon Pump"
0.7556,-49.02683,44.08163,"SOO","Marin Biological Carbon Pump"
0.751,-49.02683,46.53061,"SOO","Marin Biological Carbon Pump"
0.7303,-49.02683,48.97959,"SOO","Marin Biological Carbon Pump"
0.6913,-49.02683,51.42857,"SOO","Marin Biological Carbon Pump"
0.6482,-49.02683,53.87755,"SOO","Marin Biological Carbon Pump"
0.6184,-49.02683,56.32653,"SOO","Marin Biological Carbon Pump"
0.6083,-49.02683,58.77551,"SOO","Marin Biological Carbon Pump"
0.5734,-49.02683,61.22449,"SOO","Marin Biological Carbon Pump"
0.5446,-49.02683,63.67347,"SOO","Marin Biological Carbon Pump"
0.4971,-49.02683,66.12245,"SOO","Marin Biological Carbon Pump"
0.487,-49.02683,68.57143,"SOO","Marin Biological Carbon Pump"
0.4185,-49.02683,71.02041,"SOO","Marin Biological Carbon Pump"
0.4005,-49.02683,73.46939,"SOO","Marin Biological Carbon Pump"
0.406,-49.02683,75.91837,"SOO","Marin Biological Carbon Pump"
0.4239,-49.02683,78.36735,"SOO","Marin Biological Carbon Pump"
0.4274,-49.02683,80.81633,"SOO","Marin Biological Carbon Pump"
0.4396,-49.02683,83.2653,"SOO","Marin Biological Carbon Pump"
0.4599,-49.02683,85.71429,"SOO","Marin Biological Carbon Pump"
0.4007,-49.02683,88.16327,"SOO","Marin Biological Carbon Pump"
0.2861,-49.02683,90.61224,"SOO","Marin Biological Carbon Pump"
0.2808,-49.02683,93.06123,"SOO","Marin Biological Carbon Pump"
0.3279,-49.02683,95.5102,"SOO","Marin Biological Carbon Pump"
0.348,-49.02683,97.95918,"SOO","Marin Biological Carbon Pump"
0.3529,-49.02683,100.40816,"SOO","Marin Biological Carbon Pump"
0.379,-49.02683,102.85714,"SOO","Marin Biological Carbon Pump"
0.4404,-49.02683,105.30612,"SOO","Marin Biological Carbon Pump"
0.5081,-49.02683,107.7551,"SOO","Marin Biological Carbon Pump"
0.5365,-49.02683,110.20408,"SOO","Marin Biological Carbon Pump"
0.509,-49.02683,112.65306,"SOO","Marin Biological Carbon Pump"
0.4731,-49.02683,115.10204,"SOO","Marin Biological Carbon Pump"
0.4665,-49.02683,117.55102,"SOO","Marin Biological Carbon Pump"
0.4847,-49.02683,120,"SOO","Marin Biological Carbon Pump"
0.474,-49.02683,122.44898,"SOO","Marin Biological Carbon Pump"
0.4245,-49.02683,124.89796,"SOO","Marin Biological Carbon Pump"
0.3749,-49.02683,127.34694,"SOO","Marin Biological Carbon Pump"
0.3661,-49.02683,129.79591,"SOO","Marin Biological Carbon Pump"
0.373,-49.02683,132.2449,"SOO","Marin Biological Carbon Pump"
0.4224,-49.02683,134.69388,"SOO","Marin Biological Carbon Pump"
0.459,-49.02683,137.14285,"SOO","Marin Biological Carbon Pump"
0.4856,-49.02683,139.59184,"SOO","Marin Biological Carbon Pump"
0.4983,-49.02683,142.04082,"SOO","Marin Biological Carbon Pump"
0.5049,-49.02683,144.48979,"SOO","Marin Biological Carbon Pump"
0.5034,-49.02683,146.93878,"SOO","Marin Biological Carbon Pump"
0.5211,-49.02683,149.38776,"SOO","Marin Biological Carbon Pump"
0.5417,-49.02683,151.83673,"SOO","Marin Biological Carbon Pump"
0.5796,-49.02683,154.28572,"SAU",NA
0.6267,-49.02683,156.7347,"NZ",NA
0.6754,-49.02683,159.18367,"NZ",NA
0.6798,-49.02683,161.63266,"NZ",NA
0.6801,-49.02683,164.08163,"NZ",NA
0.6816,-49.02683,166.53061,"NZ",NA
0.7024,-49.02683,168.9796,"NZ",NA
0.7152,-49.02683,171.42857,"NZ",NA
0.7449,-49.02683,173.87755,"NZ",NA
0.7534,-49.02683,176.32654,"NZ",NA
0.7339,-49.02683,178.77551,"NZ",NA
0.7098,-50.63298,-178.73239,"SPO","Tropical Coral Reefs"
0.7065,-50.63298,-176.19719,"SPO","Tropical Coral Reefs"
0.7118,-50.63298,-173.66197,"SPO","Tropical Coral Reefs"
0.7226,-50.63298,-171.12675,"SPO","Tropical Coral Reefs"
0.7205,-50.63298,-168.59155,"SPO","Tropical Coral Reefs"
0.7221,-50.63298,-166.05634,"SPO","Tropical Coral Reefs"
0.7233,-50.63298,-163.52113,"SPO","Tropical Coral Reefs"
0.7198,-50.63298,-160.98592,"SPO","Tropical Coral Reefs"
0.6992,-50.63298,-158.4507,"SPO","Tropical Coral Reefs"
0.6826,-50.63298,-155.9155,"SPO","Tropical Coral Reefs"
0.6585,-50.63298,-153.38028,"SPO","Tropical Coral Reefs"
0.644,-50.63298,-150.84508,"SPO","Tropical Coral Reefs"
0.6298,-50.63298,-148.30986,"SPO","Tropical Coral Reefs"
0.6283,-50.63298,-145.77464,"SPO","Tropical Coral Reefs"
0.5842,-50.63298,-143.23944,"SPO","Tropical Coral Reefs"
0.5074,-50.63298,-140.70422,"SPO","Tropical Coral Reefs"
0.4527,-50.63298,-138.16902,"SPO","Tropical Coral Reefs"
0.4606,-50.63298,-135.6338,"SPO","Tropical Coral Reefs"
0.4894,-50.63298,-133.09859,"SPO","Tropical Coral Reefs"
0.5454,-50.63298,-130.56339,"SPO","Tropical Coral Reefs"
0.6025,-50.63298,-128.02817,"SPO","Tropical Coral Reefs"
0.6512,-50.63298,-125.49296,"SPO","Tropical Coral Reefs"
0.669,-50.63298,-122.95775,"SPO","Tropical Coral Reefs"
0.6598,-50.63298,-120.42254,"SPO","Tropical Coral Reefs"
0.6435,-50.63298,-117.88732,"SPO","Tropical Coral Reefs"
0.6362,-50.63298,-115.35211,"SPO","Tropical Coral Reefs"
0.6314,-50.63298,-112.8169,"SPO","Tropical Coral Reefs"
0.6347,-50.63298,-110.28169,"SPO","Tropical Coral Reefs"
0.6357,-50.63298,-107.74648,"SPO","Tropical Coral Reefs"
0.6412,-50.63298,-105.21127,"SPO","Tropical Coral Reefs"
0.6524,-50.63298,-102.67606,"SPO","Tropical Coral Reefs"
0.6625,-50.63298,-100.14085,"SPO","Tropical Coral Reefs"
0.6718,-50.63298,-97.60564,"SPO","Tropical Coral Reefs"
0.6709,-50.63298,-95.07042,"SPO","Tropical Coral Reefs"
0.6495,-50.63298,-92.53521,"SPO","Tropical Coral Reefs"
0.6215,-50.63298,-90,"SPO","Tropical Coral Reefs"
0.5813,-50.63298,-87.46479,"SPO","Tropical Coral Reefs"
0.5278,-50.63298,-84.92958,"SPO","Tropical Coral Reefs"
0.4504,-50.63298,-82.39436,"SPO","Tropical Coral Reefs"
0.3628,-50.63298,-79.85915,"SPO","Tropical Coral Reefs"
0.322,-50.63298,-77.32394,"SSA",NA
0.3558,-50.63298,-74.78873,"SSA",NA
0.185,-50.63298,-72.25352,"SSA",NA
0.2102,-50.63298,-69.71831,"SSA",NA
0.3854,-50.63298,-67.1831,"SSA",NA
0.4472,-50.63298,-64.64789,"SSA",NA
0.5303,-50.63298,-62.11267,"SSA",NA
0.6179,-50.63298,-59.57747,"SSA",NA
0.67,-50.63298,-57.04226,"SSA",NA
0.6852,-50.63298,-54.50704,"SAO",NA
0.6989,-50.63298,-51.97183,"SAO",NA
0.7219,-50.63298,-49.43662,"SAO",NA
0.7542,-50.63298,-46.90141,"SAO",NA
0.7755,-50.63298,-44.3662,"SAO",NA
0.7756,-50.63298,-41.83099,"SAO",NA
0.7684,-50.63298,-39.29578,"SAO",NA
0.7592,-50.63298,-36.76056,"SOO","Marin Biological Carbon Pump"
0.7428,-50.63298,-34.22535,"SOO","Marin Biological Carbon Pump"
0.7259,-50.63298,-31.69014,"SOO","Marin Biological Carbon Pump"
0.7047,-50.63298,-29.15493,"SOO","Marin Biological Carbon Pump"
0.6846,-50.63298,-26.61972,"SOO","Marin Biological Carbon Pump"
0.6487,-50.63298,-24.08451,"SOO","Marin Biological Carbon Pump"
0.5891,-50.63298,-21.5493,"SOO","Marin Biological Carbon Pump"
0.5266,-50.63298,-19.01408,"SOO","Marin Biological Carbon Pump"
0.5037,-50.63298,-16.47887,"SOO","Marin Biological Carbon Pump"
0.5181,-50.63298,-13.94366,"SOO","Marin Biological Carbon Pump"
0.5392,-50.63298,-11.40845,"SOO","Marin Biological Carbon Pump"
0.552,-50.63298,-8.87324,"SOO","Marin Biological Carbon Pump"
0.5555,-50.63298,-6.33803,"SOO","Marin Biological Carbon Pump"
0.5596,-50.63298,-3.80282,"SOO","Marin Biological Carbon Pump"
0.5619,-50.63298,-1.26761,"SOO","Marin Biological Carbon Pump"
0.551,-50.63298,1.26761,"SOO","Marin Biological Carbon Pump"
0.5532,-50.63298,3.80282,"SOO","Marin Biological Carbon Pump"
0.5593,-50.63298,6.33803,"SOO","Marin Biological Carbon Pump"
0.5685,-50.63298,8.87324,"SOO","Marin Biological Carbon Pump"
0.5894,-50.63298,11.40845,"SOO","Marin Biological Carbon Pump"
0.6185,-50.63298,13.94366,"SOO","Marin Biological Carbon Pump"
0.6427,-50.63298,16.47887,"SOO","Marin Biological Carbon Pump"
0.6654,-50.63298,19.01408,"SOO","Marin Biological Carbon Pump"
0.6776,-50.63298,21.5493,"SOO","Marin Biological Carbon Pump"
0.6663,-50.63298,24.08451,"SOO","Marin Biological Carbon Pump"
0.645,-50.63298,26.61972,"SOO","Marin Biological Carbon Pump"
0.6425,-50.63298,29.15493,"SOO","Marin Biological Carbon Pump"
0.6585,-50.63298,31.69014,"SOO","Marin Biological Carbon Pump"
0.6994,-50.63298,34.22535,"SOO","Marin Biological Carbon Pump"
0.7324,-50.63298,36.76056,"SOO","Marin Biological Carbon Pump"
0.7557,-50.63298,39.29578,"SOO","Marin Biological Carbon Pump"
0.768,-50.63298,41.83099,"SOO","Marin Biological Carbon Pump"
0.763,-50.63298,44.3662,"SOO","Marin Biological Carbon Pump"
0.7398,-50.63298,46.90141,"SOO","Marin Biological Carbon Pump"
0.7047,-50.63298,49.43662,"SOO","Marin Biological Carbon Pump"
0.6616,-50.63298,51.97183,"SOO","Marin Biological Carbon Pump"
0.6392,-50.63298,54.50704,"SOO","Marin Biological Carbon Pump"
0.6347,-50.63298,57.04226,"SOO","Marin Biological Carbon Pump"
0.6239,-50.63298,59.57747,"SOO","Marin Biological Carbon Pump"
0.5892,-50.63298,62.11267,"SOO","Marin Biological Carbon Pump"
0.5429,-50.63298,64.64789,"SOO","Marin Biological Carbon Pump"
0.505,-50.63298,67.1831,"SOO","Marin Biological Carbon Pump"
0.4734,-50.63298,69.71831,"SOO","Marin Biological Carbon Pump"
0.4475,-50.63298,72.25352,"SOO","Marin Biological Carbon Pump"
0.4302,-50.63298,74.78873,"SOO","Marin Biological Carbon Pump"
0.4146,-50.63298,77.32394,"SOO","Marin Biological Carbon Pump"
0.3893,-50.63298,79.85915,"SOO","Marin Biological Carbon Pump"
0.3715,-50.63298,82.39436,"SOO","Marin Biological Carbon Pump"
0.3805,-50.63298,84.92958,"SOO","Marin Biological Carbon Pump"
0.3729,-50.63298,87.46479,"SOO","Marin Biological Carbon Pump"
0.3326,-50.63298,90,"SOO","Marin Biological Carbon Pump"
0.3219,-50.63298,92.53521,"SOO","Marin Biological Carbon Pump"
0.3567,-50.63298,95.07042,"SOO","Marin Biological Carbon Pump"
0.381,-50.63298,97.60564,"SOO","Marin Biological Carbon Pump"
0.3976,-50.63298,100.14085,"SOO","Marin Biological Carbon Pump"
0.4215,-50.63298,102.67606,"SOO","Marin Biological Carbon Pump"
0.4657,-50.63298,105.21127,"SOO","Marin Biological Carbon Pump"
0.535,-50.63298,107.74648,"SOO","Marin Biological Carbon Pump"
0.5721,-50.63298,110.28169,"SOO","Marin Biological Carbon Pump"
0.5271,-50.63298,112.8169,"SOO","Marin Biological Carbon Pump"
0.453,-50.63298,115.35211,"SOO","Marin Biological Carbon Pump"
