"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5797,-16.87331,-38.51163,"NES","Amazon Rainforest dying"
0.5966,-16.87331,-36.83721,"NES","Amazon Rainforest dying"
0.5848,-16.87331,-35.16279,"NES","Amazon Rainforest dying"
0.5512,-16.87331,-33.48837,"SAO",NA
0.5239,-16.87331,-31.81395,"SAO",NA
0.4737,-16.87331,-30.13953,"SAO",NA
0.4277,-16.87331,-28.46512,"SAO",NA
0.4425,-16.87331,-26.7907,"SAO",NA
0.4405,-16.87331,-25.11628,"SAO",NA
0.4228,-16.87331,-23.44186,"SAO",NA
0.4299,-16.87331,-21.76744,"SAO",NA
0.4283,-16.87331,-20.09302,"SAO",NA
0.423,-16.87331,-18.4186,"SAO",NA
0.4359,-16.87331,-16.74419,"SAO",NA
0.4392,-16.87331,-15.06977,"SAO",NA
0.4363,-16.87331,-13.39535,"SAO",NA
0.4822,-16.87331,-11.72093,"SAO",NA
0.5175,-16.87331,-10.04651,"SAO",NA
0.5401,-16.87331,-8.37209,"SAO",NA
0.5799,-16.87331,-6.69767,"SAO",NA
0.604,-16.87331,-5.02326,"SAO",NA
0.6133,-16.87331,-3.34884,"SAO",NA
0.6674,-16.87331,-1.67442,"SAO",NA
0.7003,-16.87331,0,"SAO",NA
0.7073,-16.87331,1.67442,"SAO",NA
0.7001,-16.87331,3.34884,"SAO",NA
0.6619,-16.87331,5.02326,"SAO",NA
0.6083,-16.87331,6.69767,"SAO",NA
0.5575,-16.87331,8.37209,"WSAF",NA
0.4818,-16.87331,10.04651,"WSAF",NA
0.5145,-16.87331,11.72093,"WSAF",NA
0.5212,-16.87331,13.39535,"WSAF",NA
0.4558,-16.87331,15.06977,"WSAF",NA
0.4112,-16.87331,16.74419,"WSAF",NA
0.38,-16.87331,18.4186,"WSAF",NA
0.3461,-16.87331,20.09302,"WSAF",NA
0.3064,-16.87331,21.76744,"WSAF",NA
0.2647,-16.87331,23.44186,"WSAF",NA
0.2391,-16.87331,25.11628,"ESAF",NA
0.241,-16.87331,26.7907,"ESAF",NA
0.2275,-16.87331,28.46512,"ESAF",NA
0.1772,-16.87331,30.13953,"ESAF",NA
0.1139,-16.87331,31.81395,"ESAF",NA
0.0937,-16.87331,33.48837,"ESAF",NA
0.1191,-16.87331,35.16279,"ESAF",NA
0.1395,-16.87331,36.83721,"ESAF",NA
0.2228,-16.87331,38.51163,"ESAF",NA
0.1984,-16.87331,40.18605,"ESAF",NA
0.1989,-16.87331,41.86047,"ESAF",NA
0.2272,-16.87331,43.53489,"MDG",NA
0.3052,-16.87331,45.2093,"MDG",NA
0.261,-16.87331,46.88372,"MDG",NA
0.2503,-16.87331,48.55814,"MDG",NA
0.3202,-16.87331,50.23256,"MDG",NA
0.3365,-16.87331,51.90698,"MDG",NA
0.3627,-16.87331,53.58139,"SIO","Marin Biological Carbon Pump"
0.3605,-16.87331,55.25581,"SIO","Marin Biological Carbon Pump"
0.3616,-16.87331,56.93023,"SIO","Marin Biological Carbon Pump"
0.4027,-16.87331,58.60465,"SIO","Marin Biological Carbon Pump"
0.4248,-16.87331,60.27907,"SIO","Marin Biological Carbon Pump"
0.4412,-16.87331,61.95349,"SIO","Marin Biological Carbon Pump"
0.4708,-16.87331,63.62791,"SIO","Marin Biological Carbon Pump"
0.486,-16.87331,65.30232,"SIO","Marin Biological Carbon Pump"
0.4913,-16.87331,66.97675,"SIO","Marin Biological Carbon Pump"
0.5052,-16.87331,68.65116,"SIO","Marin Biological Carbon Pump"
0.5169,-16.87331,70.32558,"SIO","Marin Biological Carbon Pump"
0.531,-16.87331,72,"SIO","Marin Biological Carbon Pump"
0.5516,-16.87331,73.67442,"SIO","Marin Biological Carbon Pump"
0.5683,-16.87331,75.34884,"SIO","Marin Biological Carbon Pump"
0.5879,-16.87331,77.02325,"SIO","Marin Biological Carbon Pump"
0.6045,-16.87331,78.69768,"SIO","Marin Biological Carbon Pump"
0.5929,-16.87331,80.37209,"SIO","Marin Biological Carbon Pump"
0.5754,-16.87331,82.04651,"SIO","Marin Biological Carbon Pump"
0.5821,-16.87331,83.72093,"SIO","Marin Biological Carbon Pump"
0.5772,-16.87331,85.39535,"SIO","Marin Biological Carbon Pump"
0.577,-16.87331,87.06977,"SIO","Marin Biological Carbon Pump"
0.5953,-16.87331,88.74419,"SIO","Marin Biological Carbon Pump"
0.594,-16.87331,90.4186,"SIO","Marin Biological Carbon Pump"
0.5801,-16.87331,92.09303,"SIO","Marin Biological Carbon Pump"
0.5691,-16.87331,93.76744,"SIO","Marin Biological Carbon Pump"
0.5295,-16.87331,95.44186,"SIO","Marin Biological Carbon Pump"
0.4936,-16.87331,97.11628,"SIO","Marin Biological Carbon Pump"
0.4735,-16.87331,98.7907,"SIO","Marin Biological Carbon Pump"
0.4307,-16.87331,100.46512,"SIO","Marin Biological Carbon Pump"
0.4083,-16.87331,102.13953,"SIO","Marin Biological Carbon Pump"
0.4334,-16.87331,103.81396,"SIO","Marin Biological Carbon Pump"
0.4722,-16.87331,105.48837,"SIO","Marin Biological Carbon Pump"
0.527,-16.87331,107.16279,"SIO","Marin Biological Carbon Pump"
0.5811,-16.87331,108.83721,"SIO","Marin Biological Carbon Pump"
0.5802,-16.87331,110.51163,"NAU",NA
0.5435,-16.87331,112.18604,"NAU",NA
0.4905,-16.87331,113.86047,"NAU",NA
0.4078,-16.87331,115.53488,"NAU",NA
0.3429,-16.87331,117.2093,"NAU",NA
0.3212,-16.87331,118.88372,"NAU",NA
0.3065,-16.87331,120.55814,"NAU",NA
0.3178,-16.87331,122.23256,"NAU",NA
0.2907,-16.87331,123.90697,"NAU",NA
0.2225,-16.87331,125.5814,"NAU",NA
0.1848,-16.87331,127.25581,"NAU",NA
0.1833,-16.87331,128.93024,"NAU",NA
0.1803,-16.87331,130.60464,"NAU",NA
0.1975,-16.87331,132.27907,"NAU",NA
0.1966,-16.87331,133.95349,"NAU",NA
0.1721,-16.87331,135.62791,"NAU",NA
0.1572,-16.87331,137.30232,"NAU",NA
0.3429,-16.87331,138.97675,"NAU",NA
0.4103,-16.87331,140.65117,"NAU",NA
0.309,-16.87331,142.32558,"NAU",NA
0.352,-16.87331,144,"NAU",NA
0.3988,-16.87331,145.67442,"NAU",NA
0.2951,-16.87331,147.34883,"NAU",NA
0.3,-16.87331,149.02325,"NAU",NA
0.2999,-16.87331,150.69768,"NAU",NA
0.2924,-16.87331,152.37209,"NAU",NA
0.2703,-16.87331,154.04651,"NAU",NA
0.2381,-16.87331,155.72093,"SPO","Tropical Coral Reefs"
0.2278,-16.87331,157.39536,"SPO","Tropical Coral Reefs"
0.2318,-16.87331,159.06976,"SPO","Tropical Coral Reefs"
0.2222,-16.87331,160.74419,"SPO","Tropical Coral Reefs"
0.2127,-16.87331,162.41861,"SPO","Tropical Coral Reefs"
0.216,-16.87331,164.09302,"SPO","Tropical Coral Reefs"
0.2341,-16.87331,165.76744,"SPO","Tropical Coral Reefs"
0.2584,-16.87331,167.44186,"SPO","Tropical Coral Reefs"
0.3238,-16.87331,169.11627,"SPO","Tropical Coral Reefs"
0.3741,-16.87331,170.7907,"SPO","Tropical Coral Reefs"
0.3919,-16.87331,172.46512,"SPO","Tropical Coral Reefs"
0.378,-16.87331,174.13954,"SPO","Tropical Coral Reefs"
0.3454,-16.87331,175.81395,"SPO","Tropical Coral Reefs"
0.3398,-16.87331,177.48837,"SPO","Tropical Coral Reefs"
0.381,-16.87331,179.1628,"SPO","Tropical Coral Reefs"
0.3289,-18.48376,-179.15492,"SPO","Tropical Coral Reefs"
0.3403,-18.48376,-177.46478,"SPO","Tropical Coral Reefs"
0.3611,-18.48376,-175.77464,"SPO","Tropical Coral Reefs"
0.3736,-18.48376,-174.0845,"SPO","Tropical Coral Reefs"
0.373,-18.48376,-172.39436,"SPO","Tropical Coral Reefs"
0.3683,-18.48376,-170.70422,"SPO","Tropical Coral Reefs"
0.3658,-18.48376,-169.01408,"SPO","Tropical Coral Reefs"
0.3537,-18.48376,-167.32394,"SPO","Tropical Coral Reefs"
0.3256,-18.48376,-165.6338,"SPO","Tropical Coral Reefs"
0.2879,-18.48376,-163.94366,"SPO","Tropical Coral Reefs"
0.2643,-18.48376,-162.25352,"SPO","Tropical Coral Reefs"
0.2506,-18.48376,-160.56339,"SPO","Tropical Coral Reefs"
0.2379,-18.48376,-158.87325,"SPO","Tropical Coral Reefs"
0.2599,-18.48376,-157.18311,"SPO","Tropical Coral Reefs"
0.2788,-18.48376,-155.49295,"SPO","Tropical Coral Reefs"
0.277,-18.48376,-153.80281,"SPO","Tropical Coral Reefs"
0.2866,-18.48376,-152.11267,"SPO","Tropical Coral Reefs"
0.2719,-18.48376,-150.42253,"SPO","Tropical Coral Reefs"
0.2489,-18.48376,-148.73239,"SPO","Tropical Coral Reefs"
0.2527,-18.48376,-147.04225,"SPO","Tropical Coral Reefs"
0.2687,-18.48376,-145.35211,"SPO","Tropical Coral Reefs"
0.2817,-18.48376,-143.66197,"SPO","Tropical Coral Reefs"
0.283,-18.48376,-141.97183,"SPO","Tropical Coral Reefs"
0.274,-18.48376,-140.28169,"SPO","Tropical Coral Reefs"
0.2641,-18.48376,-138.59155,"SPO","Tropical Coral Reefs"
0.2799,-18.48376,-136.90141,"SPO","Tropical Coral Reefs"
0.2988,-18.48376,-135.21127,"SPO","Tropical Coral Reefs"
0.3169,-18.48376,-133.52113,"SPO","Tropical Coral Reefs"
0.3653,-18.48376,-131.83098,"SPO","Tropical Coral Reefs"
0.4167,-18.48376,-130.14084,"SPO","Tropical Coral Reefs"
0.4596,-18.48376,-128.4507,"SPO","Tropical Coral Reefs"
0.4984,-18.48376,-126.76057,"SPO","Tropical Coral Reefs"
0.5311,-18.48376,-125.07042,"SPO","Tropical Coral Reefs"
0.5567,-18.48376,-123.38028,"SPO","Tropical Coral Reefs"
0.578,-18.48376,-121.69014,"SPO","Tropical Coral Reefs"
0.5833,-18.48376,-120,"SPO","Tropical Coral Reefs"
0.5807,-18.48376,-118.30986,"SPO","Tropical Coral Reefs"
0.5894,-18.48376,-116.61972,"SPO","Tropical Coral Reefs"
0.591,-18.48376,-114.92958,"SPO","Tropical Coral Reefs"
0.5847,-18.48376,-113.23943,"SPO","Tropical Coral Reefs"
0.5765,-18.48376,-111.54929,"SPO","Tropical Coral Reefs"
0.5625,-18.48376,-109.85915,"SPO","Tropical Coral Reefs"
0.5552,-18.48376,-108.16901,"SPO","Tropical Coral Reefs"
0.5606,-18.48376,-106.47887,"SPO","Tropical Coral Reefs"
0.561,-18.48376,-104.78873,"SPO","Tropical Coral Reefs"
0.5655,-18.48376,-103.09859,"SPO","Tropical Coral Reefs"
0.5835,-18.48376,-101.40845,"SPO","Tropical Coral Reefs"
0.5915,-18.48376,-99.71831,"SPO","Tropical Coral Reefs"
0.5691,-18.48376,-98.02817,"SPO","Tropical Coral Reefs"
0.5796,-18.48376,-96.33803,"SPO","Tropical Coral Reefs"
0.5864,-18.48376,-94.64789,"SPO","Tropical Coral Reefs"
0.5914,-18.48376,-92.95775,"SPO","Tropical Coral Reefs"
0.5924,-18.48376,-91.26761,"SPO","Tropical Coral Reefs"
0.5843,-18.48376,-89.57746,"SPO","Tropical Coral Reefs"
0.571,-18.48376,-87.88732,"SPO","Tropical Coral Reefs"
0.5496,-18.48376,-86.19718,"SPO","Tropical Coral Reefs"
0.5304,-18.48376,-84.50704,"SPO","Tropical Coral Reefs"
0.5231,-18.48376,-82.8169,"SPO","Tropical Coral Reefs"
0.5284,-18.48376,-81.12676,"SPO","Tropical Coral Reefs"
0.5354,-18.48376,-79.43662,"SPO","Tropical Coral Reefs"
0.5414,-18.48376,-77.74648,"SPO","Tropical Coral Reefs"
0.5487,-18.48376,-76.05634,"SPO","Tropical Coral Reefs"
0.5424,-18.48376,-74.3662,"SWS",NA
0.5505,-18.48376,-72.67606,"SWS",NA
0.5748,-18.48376,-70.98592,"SWS",NA
0.461,-18.48376,-69.29578,"SWS",NA
0.4292,-18.48376,-67.60564,"SAM","Amazon Rainforest dying"
0.512,-18.48376,-65.91549,"SAM","Amazon Rainforest dying"
0.3502,-18.48376,-64.22535,"SAM","Amazon Rainforest dying"
0.2055,-18.48376,-62.53521,"SAM","Amazon Rainforest dying"
0.2105,-18.48376,-60.84507,"SAM","Amazon Rainforest dying"
0.1769,-18.48376,-59.15493,"SAM","Amazon Rainforest dying"
0.1536,-18.48376,-57.46479,"SAM","Amazon Rainforest dying"
0.1118,-18.48376,-55.77465,"SAM","Amazon Rainforest dying"
0.1012,-18.48376,-54.08451,"SAM","Amazon Rainforest dying"
0.1234,-18.48376,-52.39437,"SAM","Amazon Rainforest dying"
0.1724,-18.48376,-50.70422,"SAM","Amazon Rainforest dying"
0.2241,-18.48376,-49.01408,"NES","Amazon Rainforest dying"
0.2396,-18.48376,-47.32394,"NES","Amazon Rainforest dying"
0.2322,-18.48376,-45.6338,"NES","Amazon Rainforest dying"
0.2063,-18.48376,-43.94366,"NES","Amazon Rainforest dying"
0.2375,-18.48376,-42.25352,"NES","Amazon Rainforest dying"
0.2801,-18.48376,-40.56338,"NES","Amazon Rainforest dying"
0.5279,-18.48376,-38.87324,"NES","Amazon Rainforest dying"
0.5478,-18.48376,-37.1831,"NES","Amazon Rainforest dying"
0.5418,-18.48376,-35.49296,"NES","Amazon Rainforest dying"
0.5101,-18.48376,-33.80282,"SAO",NA
0.4843,-18.48376,-32.11267,"SAO",NA
0.4529,-18.48376,-30.42253,"SAO",NA
0.4261,-18.48376,-28.7324,"SAO",NA
0.4483,-18.48376,-27.04225,"SAO",NA
0.4621,-18.48376,-25.35211,"SAO",NA
0.4538,-18.48376,-23.66197,"SAO",NA
0.457,-18.48376,-21.97183,"SAO",NA
0.4553,-18.48376,-20.28169,"SAO",NA
0.4484,-18.48376,-18.59155,"SAO",NA
0.4524,-18.48376,-16.90141,"SAO",NA
0.4475,-18.48376,-15.21127,"SAO",NA
0.4417,-18.48376,-13.52113,"SAO",NA
0.4724,-18.48376,-11.83099,"SAO",NA
0.5041,-18.48376,-10.14085,"SAO",NA
0.5273,-18.48376,-8.4507,"SAO",NA
0.558,-18.48376,-6.76056,"SAO",NA
0.58,-18.48376,-5.07042,"SAO",NA
0.5962,-18.48376,-3.38028,"SAO",NA
0.6414,-18.48376,-1.69014,"SAO",NA
0.6784,-18.48376,0,"SAO",NA
0.6923,-18.48376,1.69014,"SAO",NA
0.6886,-18.48376,3.38028,"SAO",NA
0.6627,-18.48376,5.07042,"SAO",NA
0.6287,-18.48376,6.76056,"SAO",NA
0.5718,-18.48376,8.4507,"WSAF",NA
0.5013,-18.48376,10.14085,"WSAF",NA
0.4918,-18.48376,11.83099,"WSAF",NA
0.4468,-18.48376,13.52113,"WSAF",NA
0.4063,-18.48376,15.21127,"WSAF",NA
0.3759,-18.48376,16.90141,"WSAF",NA
0.3527,-18.48376,18.59155,"WSAF",NA
0.3225,-18.48376,20.28169,"WSAF",NA
0.2889,-18.48376,21.97183,"WSAF",NA
0.2516,-18.48376,23.66197,"WSAF",NA
0.2339,-18.48376,25.35211,"ESAF",NA
0.2173,-18.48376,27.04225,"ESAF",NA
0.187,-18.48376,28.7324,"ESAF",NA
0.1574,-18.48376,30.42253,"ESAF",NA
0.1298,-18.48376,32.11267,"ESAF",NA
0.1467,-18.48376,33.80282,"ESAF",NA
0.1521,-18.48376,35.49296,"ESAF",NA
0.1829,-18.48376,37.1831,"ESAF",NA
0.1767,-18.48376,38.87324,"ESAF",NA
0.1696,-18.48376,40.56338,"ESAF",NA
0.1724,-18.48376,42.25352,"MDG",NA
0.2697,-18.48376,43.94366,"MDG",NA
0.2498,-18.48376,45.6338,"MDG",NA
0.2282,-18.48376,47.32394,"MDG",NA
0.3048,-18.48376,49.01408,"MDG",NA
0.3146,-18.48376,50.70422,"MDG",NA
0.3467,-18.48376,52.39437,"MDG",NA
0.3693,-18.48376,54.08451,"SIO","Marin Biological Carbon Pump"
0.3682,-18.48376,55.77465,"SIO","Marin Biological Carbon Pump"
0.3903,-18.48376,57.46479,"SIO","Marin Biological Carbon Pump"
0.428,-18.48376,59.15493,"SIO","Marin Biological Carbon Pump"
0.4495,-18.48376,60.84507,"SIO","Marin Biological Carbon Pump"
0.4729,-18.48376,62.53521,"SIO","Marin Biological Carbon Pump"
0.4948,-18.48376,64.22535,"SIO","Marin Biological Carbon Pump"
0.5006,-18.48376,65.91549,"SIO","Marin Biological Carbon Pump"
0.5035,-18.48376,67.60564,"SIO","Marin Biological Carbon Pump"
0.5087,-18.48376,69.29578,"SIO","Marin Biological Carbon Pump"
0.5117,-18.48376,70.98592,"SIO","Marin Biological Carbon Pump"
0.5246,-18.48376,72.67606,"SIO","Marin Biological Carbon Pump"
0.5406,-18.48376,74.3662,"SIO","Marin Biological Carbon Pump"
0.5561,-18.48376,76.05634,"SIO","Marin Biological Carbon Pump"
0.5755,-18.48376,77.74648,"SIO","Marin Biological Carbon Pump"
0.5827,-18.48376,79.43662,"SIO","Marin Biological Carbon Pump"
0.5716,-18.48376,81.12676,"SIO","Marin Biological Carbon Pump"
0.5749,-18.48376,82.8169,"SIO","Marin Biological Carbon Pump"
0.5835,-18.48376,84.50704,"SIO","Marin Biological Carbon Pump"
0.5881,-18.48376,86.19718,"SIO","Marin Biological Carbon Pump"
0.608,-18.48376,87.88732,"SIO","Marin Biological Carbon Pump"
0.6269,-18.48376,89.57746,"SIO","Marin Biological Carbon Pump"
0.625,-18.48376,91.26761,"SIO","Marin Biological Carbon Pump"
0.62,-18.48376,92.95775,"SIO","Marin Biological Carbon Pump"
0.603,-18.48376,94.64789,"SIO","Marin Biological Carbon Pump"
0.5705,-18.48376,96.33803,"SIO","Marin Biological Carbon Pump"
0.5603,-18.48376,98.02817,"SIO","Marin Biological Carbon Pump"
0.5384,-18.48376,99.71831,"SIO","Marin Biological Carbon Pump"
0.5049,-18.48376,101.40845,"SIO","Marin Biological Carbon Pump"
0.5013,-18.48376,103.09859,"SIO","Marin Biological Carbon Pump"
0.5093,-18.48376,104.78873,"SIO","Marin Biological Carbon Pump"
0.533,-18.48376,106.47887,"SIO","Marin Biological Carbon Pump"
0.5828,-18.48376,108.16901,"SIO","Marin Biological Carbon Pump"
0.6011,-18.48376,109.85915,"SIO","Marin Biological Carbon Pump"
0.5752,-18.48376,111.54929,"NAU",NA
0.5325,-18.48376,113.23943,"NAU",NA
0.462,-18.48376,114.92958,"NAU",NA
0.3838,-18.48376,116.61972,"NAU",NA
0.3471,-18.48376,118.30986,"NAU",NA
0.323,-18.48376,120,"NAU",NA
0.2688,-18.48376,121.69014,"NAU",NA
0.2003,-18.48376,123.38028,"NAU",NA
0.189,-18.48376,125.07042,"NAU",NA
0.1596,-18.48376,126.76057,"NAU",NA
0.1438,-18.48376,128.4507,"NAU",NA
0.143,-18.48376,130.14084,"NAU",NA
0.1475,-18.48376,131.83098,"NAU",NA
0.1473,-18.48376,133.52113,"NAU",NA
0.1284,-18.48376,135.21127,"NAU",NA
0.1088,-18.48376,136.90141,"NAU",NA
0.1086,-18.48376,138.59155,"NAU",NA
0.1499,-18.48376,140.28169,"NAU",NA
0.2204,-18.48376,141.97183,"NAU",NA
0.2971,-18.48376,143.66197,"NAU",NA
0.2814,-18.48376,145.35211,"NAU",NA
0.3179,-18.48376,147.04225,"NAU",NA
0.3235,-18.48376,148.73239,"NAU",NA
0.3287,-18.48376,150.42253,"NAU",NA
0.3303,-18.48376,152.11267,"NAU",NA
0.3178,-18.48376,153.80281,"NAU",NA
0.2869,-18.48376,155.49295,"SPO","Tropical Coral Reefs"
0.2666,-18.48376,157.18311,"SPO","Tropical Coral Reefs"
0.2639,-18.48376,158.87325,"SPO","Tropical Coral Reefs"
0.246,-18.48376,160.56339,"SPO","Tropical Coral Reefs"
0.2227,-18.48376,162.25352,"SPO","Tropical Coral Reefs"
0.2141,-18.48376,163.94366,"SPO","Tropical Coral Reefs"
0.224,-18.48376,165.6338,"SPO","Tropical Coral Reefs"
0.257,-18.48376,167.32394,"SPO","Tropical Coral Reefs"
0.291,-18.48376,169.01408,"SPO","Tropical Coral Reefs"
0.3517,-18.48376,170.70422,"SPO","Tropical Coral Reefs"
0.3679,-18.48376,172.39436,"SPO","Tropical Coral Reefs"
0.3547,-18.48376,174.0845,"SPO","Tropical Coral Reefs"
0.3288,-18.48376,175.77464,"SPO","Tropical Coral Reefs"
0.3293,-18.48376,177.46478,"SPO","Tropical Coral Reefs"
0.3292,-18.48376,179.15492,"SPO","Tropical Coral Reefs"
0.3189,-20.09422,-179.14693,"SPO","Tropical Coral Reefs"
0.3287,-20.09422,-177.44077,"SPO","Tropical Coral Reefs"
0.3438,-20.09422,-175.7346,"SPO","Tropical Coral Reefs"
0.349,-20.09422,-174.02844,"SPO","Tropical Coral Reefs"
0.3477,-20.09422,-172.32228,"SPO","Tropical Coral Reefs"
0.3449,-20.09422,-170.61612,"SPO","Tropical Coral Reefs"
0.3435,-20.09422,-168.90996,"SPO","Tropical Coral Reefs"
0.345,-20.09422,-167.2038,"SPO","Tropical Coral Reefs"
0.34,-20.09422,-165.49763,"SPO","Tropical Coral Reefs"
0.3249,-20.09422,-163.79147,"SPO","Tropical Coral Reefs"
0.3095,-20.09422,-162.08531,"SPO","Tropical Coral Reefs"
0.293,-20.09422,-160.37915,"SPO","Tropical Coral Reefs"
0.2938,-20.09422,-158.67299,"SPO","Tropical Coral Reefs"
0.3183,-20.09422,-156.96683,"SPO","Tropical Coral Reefs"
0.3272,-20.09422,-155.26067,"SPO","Tropical Coral Reefs"
0.3202,-20.09422,-153.5545,"SPO","Tropical Coral Reefs"
0.3022,-20.09422,-151.84834,"SPO","Tropical Coral Reefs"
0.2722,-20.09422,-150.14218,"SPO","Tropical Coral Reefs"
0.2411,-20.09422,-148.43602,"SPO","Tropical Coral Reefs"
0.2256,-20.09422,-146.72986,"SPO","Tropical Coral Reefs"
0.2179,-20.09422,-145.0237,"SPO","Tropical Coral Reefs"
0.2129,-20.09422,-143.31754,"SPO","Tropical Coral Reefs"
0.2098,-20.09422,-141.61137,"SPO","Tropical Coral Reefs"
0.204,-20.09422,-139.90521,"SPO","Tropical Coral Reefs"
0.2015,-20.09422,-138.19905,"SPO","Tropical Coral Reefs"
0.2155,-20.09422,-136.49289,"SPO","Tropical Coral Reefs"
0.2357,-20.09422,-134.78673,"SPO","Tropical Coral Reefs"
0.2611,-20.09422,-133.08057,"SPO","Tropical Coral Reefs"
0.2967,-20.09422,-131.3744,"SPO","Tropical Coral Reefs"
0.3362,-20.09422,-129.66824,"SPO","Tropical Coral Reefs"
0.3787,-20.09422,-127.96208,"SPO","Tropical Coral Reefs"
0.4241,-20.09422,-126.25592,"SPO","Tropical Coral Reefs"
0.4638,-20.09422,-124.54977,"SPO","Tropical Coral Reefs"
0.4956,-20.09422,-122.84361,"SPO","Tropical Coral Reefs"
0.5147,-20.09422,-121.13744,"SPO","Tropical Coral Reefs"
0.5172,-20.09422,-119.43128,"SPO","Tropical Coral Reefs"
0.5136,-20.09422,-117.72512,"SPO","Tropical Coral Reefs"
0.51,-20.09422,-116.01896,"SPO","Tropical Coral Reefs"
0.5026,-20.09422,-114.3128,"SPO","Tropical Coral Reefs"
0.4973,-20.09422,-112.60664,"SPO","Tropical Coral Reefs"
0.4933,-20.09422,-110.90047,"SPO","Tropical Coral Reefs"
0.4875,-20.09422,-109.19431,"SPO","Tropical Coral Reefs"
0.491,-20.09422,-107.48815,"SPO","Tropical Coral Reefs"
0.5054,-20.09422,-105.78199,"SPO","Tropical Coral Reefs"
0.5261,-20.09422,-104.07583,"SPO","Tropical Coral Reefs"
0.5321,-20.09422,-102.36967,"SPO","Tropical Coral Reefs"
0.5509,-20.09422,-100.66351,"SPO","Tropical Coral Reefs"
0.5652,-20.09422,-98.95734,"SPO","Tropical Coral Reefs"
0.5748,-20.09422,-97.25118,"SPO","Tropical Coral Reefs"
0.5809,-20.09422,-95.54502,"SPO","Tropical Coral Reefs"
0.584,-20.09422,-93.83886,"SPO","Tropical Coral Reefs"
0.5832,-20.09422,-92.1327,"SPO","Tropical Coral Reefs"
0.5682,-20.09422,-90.42654,"SPO","Tropical Coral Reefs"
0.5545,-20.09422,-88.72038,"SPO","Tropical Coral Reefs"
0.5384,-20.09422,-87.01422,"SPO","Tropical Coral Reefs"
0.5196,-20.09422,-85.30806,"SPO","Tropical Coral Reefs"
0.5047,-20.09422,-83.6019,"SPO","Tropical Coral Reefs"
0.4952,-20.09422,-81.89574,"SPO","Tropical Coral Reefs"
0.4997,-20.09422,-80.18958,"SPO","Tropical Coral Reefs"
0.5112,-20.09422,-78.48341,"SPO","Tropical Coral Reefs"
0.5227,-20.09422,-76.77725,"SPO","Tropical Coral Reefs"
0.528,-20.09422,-75.07109,"SPO","Tropical Coral Reefs"
0.532,-20.09422,-73.36493,"SWS",NA
0.5412,-20.09422,-71.65877,"SWS",NA
0.5755,-20.09422,-69.95261,"SWS",NA
0.4442,-20.09422,-68.24644,"SWS",NA
0.4262,-20.09422,-66.54028,"SWS",NA
0.387,-20.09422,-64.83412,"SES",NA
0.2239,-20.09422,-63.12796,"SES",NA
0.1568,-20.09422,-61.4218,"SES",NA
0.1375,-20.09422,-59.71564,"SES",NA
0.12,-20.09422,-58.00948,"SES",NA
0.0888,-20.09422,-56.30332,"SES",NA
0.0625,-20.09422,-54.59716,"SES",NA
0.0679,-20.09422,-52.891,"SES",NA
0.0922,-20.09422,-51.18483,"SES",NA
0.1354,-20.09422,-49.47867,"SES",NA
0.168,-20.09422,-47.77251,"SES",NA
0.1818,-20.09422,-46.06635,"SES",NA
0.1844,-20.09422,-44.36019,"SES",NA
0.2079,-20.09422,-42.65403,"SES",NA
0.2673,-20.09422,-40.94787,"SES",NA
0.467,-20.09422,-39.24171,"SES",NA
0.4878,-20.09422,-37.53555,"SES",NA
0.4876,-20.09422,-35.82938,"SES",NA
0.4553,-20.09422,-34.12322,"SES",NA
0.4357,-20.09422,-32.41706,"SAO",NA
0.4368,-20.09422,-30.7109,"SAO",NA
0.4478,-20.09422,-29.00474,"SAO",NA
0.4719,-20.09422,-27.29858,"SAO",NA
0.4934,-20.09422,-25.59242,"SAO",NA
0.4983,-20.09422,-23.88626,"SAO",NA
0.4949,-20.09422,-22.1801,"SAO",NA
0.4894,-20.09422,-20.47393,"SAO",NA
0.4831,-20.09422,-18.76777,"SAO",NA
0.4788,-20.09422,-17.06161,"SAO",NA
0.4713,-20.09422,-15.35545,"SAO",NA
0.4713,-20.09422,-13.64929,"SAO",NA
0.4813,-20.09422,-11.94313,"SAO",NA
0.4951,-20.09422,-10.23697,"SAO",NA
0.5088,-20.09422,-8.53081,"SAO",NA
0.5292,-20.09422,-6.82464,"SAO",NA
0.5519,-20.09422,-5.11848,"SAO",NA
0.577,-20.09422,-3.41232,"SAO",NA
0.6098,-20.09422,-1.70616,"SAO",NA
0.64,-20.09422,0,"SAO",NA
0.6607,-20.09422,1.70616,"SAO",NA
0.6749,-20.09422,3.41232,"SAO",NA
0.6611,-20.09422,5.11848,"SAO",NA
0.6425,-20.09422,6.82464,"SAO",NA
0.5963,-20.09422,8.53081,"WSAF",NA
0.5329,-20.09422,10.23697,"WSAF",NA
0.4892,-20.09422,11.94313,"WSAF",NA
0.3824,-20.09422,13.64929,"WSAF",NA
0.3496,-20.09422,15.35545,"WSAF",NA
0.3183,-20.09422,17.06161,"WSAF",NA
0.3049,-20.09422,18.76777,"WSAF",NA
0.2894,-20.09422,20.47393,"WSAF",NA
0.267,-20.09422,22.1801,"WSAF",NA
0.257,-20.09422,23.88626,"WSAF",NA
0.2464,-20.09422,25.59242,"ESAF",NA
0.2176,-20.09422,27.29858,"ESAF",NA
0.1832,-20.09422,29.00474,"ESAF",NA
