"lag1","lat","lon","Acronym","Known_Tipping_system"
0.637,-26.52275,171.94029,"SPO","Tropical Coral Reefs"
0.6861,-26.52275,173.73134,"SPO","Tropical Coral Reefs"
0.6968,-26.52275,175.52238,"SPO","Tropical Coral Reefs"
0.6929,-26.52275,177.31343,"SPO","Tropical Coral Reefs"
0.6951,-26.52275,179.10448,"SPO","Tropical Coral Reefs"
0.665,-28.13288,-179.09091,"SPO","Tropical Coral Reefs"
0.6558,-28.13288,-177.27272,"SPO","Tropical Coral Reefs"
0.6227,-28.13288,-175.45454,"SPO","Tropical Coral Reefs"
0.5619,-28.13288,-173.63637,"SPO","Tropical Coral Reefs"
0.5924,-28.13288,-171.81818,"SPO","Tropical Coral Reefs"
0.6175,-28.13288,-170,"SPO","Tropical Coral Reefs"
0.6193,-28.13288,-168.18182,"SPO","Tropical Coral Reefs"
0.639,-28.13288,-166.36363,"SPO","Tropical Coral Reefs"
0.6296,-28.13288,-164.54546,"SPO","Tropical Coral Reefs"
0.635,-28.13288,-162.72728,"SPO","Tropical Coral Reefs"
0.6607,-28.13288,-160.90909,"SPO","Tropical Coral Reefs"
0.6568,-28.13288,-159.09091,"SPO","Tropical Coral Reefs"
0.6525,-28.13288,-157.27272,"SPO","Tropical Coral Reefs"
0.6387,-28.13288,-155.45454,"SPO","Tropical Coral Reefs"
0.6062,-28.13288,-153.63637,"SPO","Tropical Coral Reefs"
0.5959,-28.13288,-151.81818,"SPO","Tropical Coral Reefs"
0.5627,-28.13288,-150,"SPO","Tropical Coral Reefs"
0.5128,-28.13288,-148.18182,"SPO","Tropical Coral Reefs"
0.4921,-28.13288,-146.36363,"SPO","Tropical Coral Reefs"
0.4571,-28.13288,-144.54546,"SPO","Tropical Coral Reefs"
0.4375,-28.13288,-142.72728,"SPO","Tropical Coral Reefs"
0.431,-28.13288,-140.90909,"SPO","Tropical Coral Reefs"
0.42,-28.13288,-139.09091,"SPO","Tropical Coral Reefs"
0.443,-28.13288,-137.27272,"SPO","Tropical Coral Reefs"
0.4865,-28.13288,-135.45454,"SPO","Tropical Coral Reefs"
0.5218,-28.13288,-133.63637,"SPO","Tropical Coral Reefs"
0.5657,-28.13288,-131.81818,"SPO","Tropical Coral Reefs"
0.5918,-28.13288,-130,"SPO","Tropical Coral Reefs"
0.6003,-28.13288,-128.18182,"SPO","Tropical Coral Reefs"
0.6097,-28.13288,-126.36364,"SPO","Tropical Coral Reefs"
0.5795,-28.13288,-124.54546,"SPO","Tropical Coral Reefs"
0.5832,-28.13288,-122.72727,"SPO","Tropical Coral Reefs"
0.6362,-28.13288,-120.90909,"SPO","Tropical Coral Reefs"
0.661,-28.13288,-119.09091,"SPO","Tropical Coral Reefs"
0.689,-28.13288,-117.27273,"SPO","Tropical Coral Reefs"
0.7089,-28.13288,-115.45454,"SPO","Tropical Coral Reefs"
0.7035,-28.13288,-113.63636,"SPO","Tropical Coral Reefs"
0.7053,-28.13288,-111.81818,"SPO","Tropical Coral Reefs"
0.694,-28.13288,-110,"SPO","Tropical Coral Reefs"
0.6723,-28.13288,-108.18182,"SPO","Tropical Coral Reefs"
0.6656,-28.13288,-106.36364,"SPO","Tropical Coral Reefs"
0.6404,-28.13288,-104.54546,"SPO","Tropical Coral Reefs"
0.6335,-28.13288,-102.72727,"SPO","Tropical Coral Reefs"
0.6539,-28.13288,-100.90909,"SPO","Tropical Coral Reefs"
0.6515,-28.13288,-99.09091,"SPO","Tropical Coral Reefs"
0.6146,-28.13288,-97.27273,"SPO","Tropical Coral Reefs"
0.5252,-28.13288,-95.45454,"SPO","Tropical Coral Reefs"
0.4219,-28.13288,-93.63636,"SPO","Tropical Coral Reefs"
0.4298,-28.13288,-91.81818,"SPO","Tropical Coral Reefs"
0.4669,-28.13288,-90,"SPO","Tropical Coral Reefs"
0.4964,-28.13288,-88.18182,"SPO","Tropical Coral Reefs"
0.5123,-28.13288,-86.36364,"SPO","Tropical Coral Reefs"
0.4952,-28.13288,-84.54546,"SPO","Tropical Coral Reefs"
0.4864,-28.13288,-82.72727,"SPO","Tropical Coral Reefs"
0.5085,-28.13288,-80.90909,"SPO","Tropical Coral Reefs"
0.5312,-28.13288,-79.09091,"SPO","Tropical Coral Reefs"
0.5695,-28.13288,-77.27273,"SPO","Tropical Coral Reefs"
0.5569,-28.13288,-75.45454,"SWS",NA
0.4891,-28.13288,-73.63636,"SWS",NA
0.4853,-28.13288,-71.81818,"SWS",NA
0.2729,-28.13288,-70,"SWS",NA
0.1173,-28.13288,-68.18182,"SWS",NA
0.0666,-28.13288,-66.36364,"SES",NA
0.0354,-28.13288,-64.54546,"SES",NA
0.0128,-28.13288,-62.72727,"SES",NA
0.0116,-28.13288,-60.90909,"SES",NA
0.0312,-28.13288,-59.09091,"SES",NA
0.025,-28.13288,-57.27273,"SES",NA
-0.0033,-28.13288,-55.45454,"SES",NA
0.0033,-28.13288,-53.63636,"SES",NA
0.0255,-28.13288,-51.81818,"SES",NA
0.0725,-28.13288,-50,"SES",NA
0.526,-28.13288,-48.18182,"SES",NA
0.5947,-28.13288,-46.36364,"SES",NA
0.6266,-28.13288,-44.54546,"SES",NA
0.6311,-28.13288,-42.72727,"SAO",NA
0.6404,-28.13288,-40.90909,"SAO",NA
0.6104,-28.13288,-39.09091,"SAO",NA
0.6011,-28.13288,-37.27273,"SAO",NA
0.5814,-28.13288,-35.45454,"SAO",NA
0.5461,-28.13288,-33.63636,"SAO",NA
0.5923,-28.13288,-31.81818,"SAO",NA
0.6073,-28.13288,-30,"SAO",NA
0.5908,-28.13288,-28.18182,"SAO",NA
0.5746,-28.13288,-26.36364,"SAO",NA
0.5361,-28.13288,-24.54545,"SAO",NA
0.5555,-28.13288,-22.72727,"SAO",NA
0.6297,-28.13288,-20.90909,"SAO",NA
0.6546,-28.13288,-19.09091,"SAO",NA
0.6523,-28.13288,-17.27273,"SAO",NA
0.616,-28.13288,-15.45455,"SAO",NA
0.5675,-28.13288,-13.63636,"SAO",NA
0.5952,-28.13288,-11.81818,"SAO",NA
0.6118,-28.13288,-10,"SAO",NA
0.6138,-28.13288,-8.18182,"SAO",NA
0.682,-28.13288,-6.36364,"SAO",NA
0.7021,-28.13288,-4.54545,"SAO",NA
0.7166,-28.13288,-2.72727,"SAO",NA
0.7468,-28.13288,-0.90909,"SAO",NA
0.7154,-28.13288,0.90909,"SAO",NA
0.693,-28.13288,2.72727,"SAO",NA
0.6736,-28.13288,4.54545,"SAO",NA
0.6239,-28.13288,6.36364,"SAO",NA
0.6492,-28.13288,8.18182,"WSAF",NA
0.652,-28.13288,10,"WSAF",NA
0.6408,-28.13288,11.81818,"WSAF",NA
0.6556,-28.13288,13.63636,"WSAF",NA
0.6062,-28.13288,15.45455,"WSAF",NA
0.3419,-28.13288,17.27273,"WSAF",NA
0.2752,-28.13288,19.09091,"WSAF",NA
0.2166,-28.13288,20.90909,"WSAF",NA
0.1821,-28.13288,22.72727,"WSAF",NA
0.1844,-28.13288,24.54545,"WSAF",NA
0.1979,-28.13288,26.36364,"ESAF",NA
0.1831,-28.13288,28.18182,"ESAF",NA
0.1538,-28.13288,30,"ESAF",NA
0.2182,-28.13288,31.81818,"ESAF",NA
0.5542,-28.13288,33.63636,"ESAF",NA
0.5631,-28.13288,35.45454,"ESAF",NA
0.5591,-28.13288,37.27273,"SIO","Marin Biological Carbon Pump"
0.5575,-28.13288,39.09091,"SIO","Marin Biological Carbon Pump"
0.536,-28.13288,40.90909,"SIO","Marin Biological Carbon Pump"
0.5133,-28.13288,42.72727,"SIO","Marin Biological Carbon Pump"
0.4838,-28.13288,44.54546,"SIO","Marin Biological Carbon Pump"
0.4552,-28.13288,46.36364,"SIO","Marin Biological Carbon Pump"
0.5035,-28.13288,48.18182,"SIO","Marin Biological Carbon Pump"
0.5118,-28.13288,50,"SIO","Marin Biological Carbon Pump"
0.4715,-28.13288,51.81818,"SIO","Marin Biological Carbon Pump"
0.4646,-28.13288,53.63636,"SIO","Marin Biological Carbon Pump"
0.4058,-28.13288,55.45454,"SIO","Marin Biological Carbon Pump"
0.3665,-28.13288,57.27273,"SIO","Marin Biological Carbon Pump"
0.369,-28.13288,59.09091,"SIO","Marin Biological Carbon Pump"
0.365,-28.13288,60.90909,"SIO","Marin Biological Carbon Pump"
0.3979,-28.13288,62.72727,"SIO","Marin Biological Carbon Pump"
0.4402,-28.13288,64.54546,"SIO","Marin Biological Carbon Pump"
0.4477,-28.13288,66.36364,"SIO","Marin Biological Carbon Pump"
0.4645,-28.13288,68.18182,"SIO","Marin Biological Carbon Pump"
0.48,-28.13288,70,"SIO","Marin Biological Carbon Pump"
0.4878,-28.13288,71.81818,"SIO","Marin Biological Carbon Pump"
0.5048,-28.13288,73.63636,"SIO","Marin Biological Carbon Pump"
0.4964,-28.13288,75.45454,"SIO","Marin Biological Carbon Pump"
0.501,-28.13288,77.27273,"SIO","Marin Biological Carbon Pump"
0.5348,-28.13288,79.09091,"SIO","Marin Biological Carbon Pump"
0.5483,-28.13288,80.90909,"SIO","Marin Biological Carbon Pump"
0.5927,-28.13288,82.72727,"SIO","Marin Biological Carbon Pump"
0.6317,-28.13288,84.54546,"SIO","Marin Biological Carbon Pump"
0.6324,-28.13288,86.36364,"SIO","Marin Biological Carbon Pump"
0.6617,-28.13288,88.18182,"SIO","Marin Biological Carbon Pump"
0.6401,-28.13288,90,"SIO","Marin Biological Carbon Pump"
0.5931,-28.13288,91.81818,"SIO","Marin Biological Carbon Pump"
0.5976,-28.13288,93.63636,"SIO","Marin Biological Carbon Pump"
0.5537,-28.13288,95.45454,"SIO","Marin Biological Carbon Pump"
0.5253,-28.13288,97.27273,"SIO","Marin Biological Carbon Pump"
0.5232,-28.13288,99.09091,"SIO","Marin Biological Carbon Pump"
0.4604,-28.13288,100.90909,"SIO","Marin Biological Carbon Pump"
0.4105,-28.13288,102.72727,"SIO","Marin Biological Carbon Pump"
0.3877,-28.13288,104.54546,"SIO","Marin Biological Carbon Pump"
0.393,-28.13288,106.36364,"SIO","Marin Biological Carbon Pump"
0.5471,-28.13288,108.18182,"SIO","Marin Biological Carbon Pump"
0.6787,-28.13288,110,"CAU",NA
0.7264,-28.13288,111.81818,"CAU",NA
0.7438,-28.13288,113.63636,"CAU",NA
0.1166,-28.13288,115.45454,"CAU",NA
0.2604,-28.13288,117.27273,"CAU",NA
0.3384,-28.13288,119.09091,"CAU",NA
0.3468,-28.13288,120.90909,"CAU",NA
0.3155,-28.13288,122.72727,"CAU",NA
0.3098,-28.13288,124.54546,"CAU",NA
0.3021,-28.13288,126.36364,"CAU",NA
0.2692,-28.13288,128.18182,"CAU",NA
0.2112,-28.13288,130,"CAU",NA
0.1677,-28.13288,131.81818,"CAU",NA
0.139,-28.13288,133.63637,"CAU",NA
0.136,-28.13288,135.45454,"CAU",NA
0.1402,-28.13288,137.27272,"CAU",NA
0.1478,-28.13288,139.09091,"CAU",NA
0.1624,-28.13288,140.90909,"CAU",NA
0.1818,-28.13288,142.72728,"CAU",NA
0.1943,-28.13288,144.54546,"CAU",NA
0.2147,-28.13288,146.36363,"EAU",NA
0.2513,-28.13288,148.18182,"EAU",NA
0.2842,-28.13288,150,"EAU",NA
0.2809,-28.13288,151.81818,"EAU",NA
0.4932,-28.13288,153.63637,"EAU",NA
0.6501,-28.13288,155.45454,"SPO","Tropical Coral Reefs"
0.6774,-28.13288,157.27272,"SPO","Tropical Coral Reefs"
0.7354,-28.13288,159.09091,"SPO","Tropical Coral Reefs"
0.7405,-28.13288,160.90909,"SPO","Tropical Coral Reefs"
0.7624,-28.13288,162.72728,"SPO","Tropical Coral Reefs"
0.7725,-28.13288,164.54546,"SPO","Tropical Coral Reefs"
0.7506,-28.13288,166.36363,"SPO","Tropical Coral Reefs"
0.7399,-28.13288,168.18182,"SPO","Tropical Coral Reefs"
0.6752,-28.13288,170,"SPO","Tropical Coral Reefs"
0.6169,-28.13288,171.81818,"SPO","Tropical Coral Reefs"
0.671,-28.13288,173.63637,"SPO","Tropical Coral Reefs"
0.6806,-28.13288,175.45454,"SPO","Tropical Coral Reefs"
0.676,-28.13288,177.27272,"SPO","Tropical Coral Reefs"
0.6844,-28.13288,179.09091,"SPO","Tropical Coral Reefs"
0.6703,-29.74281,-179.07692,"SPO","Tropical Coral Reefs"
0.6527,-29.74281,-177.23077,"SPO","Tropical Coral Reefs"
0.6295,-29.74281,-175.38461,"SPO","Tropical Coral Reefs"
0.6088,-29.74281,-173.53847,"SPO","Tropical Coral Reefs"
0.6123,-29.74281,-171.69231,"SPO","Tropical Coral Reefs"
0.6204,-29.74281,-169.84616,"SPO","Tropical Coral Reefs"
0.6255,-29.74281,-168,"SPO","Tropical Coral Reefs"
0.6331,-29.74281,-166.15384,"SPO","Tropical Coral Reefs"
0.6388,-29.74281,-164.30769,"SPO","Tropical Coral Reefs"
0.6492,-29.74281,-162.46153,"SPO","Tropical Coral Reefs"
0.6539,-29.74281,-160.61539,"SPO","Tropical Coral Reefs"
0.6443,-29.74281,-158.76923,"SPO","Tropical Coral Reefs"
0.6351,-29.74281,-156.92308,"SPO","Tropical Coral Reefs"
0.6178,-29.74281,-155.07692,"SPO","Tropical Coral Reefs"
0.5919,-29.74281,-153.23077,"SPO","Tropical Coral Reefs"
0.5606,-29.74281,-151.38461,"SPO","Tropical Coral Reefs"
0.5123,-29.74281,-149.53847,"SPO","Tropical Coral Reefs"
0.467,-29.74281,-147.69231,"SPO","Tropical Coral Reefs"
0.4341,-29.74281,-145.84616,"SPO","Tropical Coral Reefs"
0.4066,-29.74281,-144,"SPO","Tropical Coral Reefs"
0.3946,-29.74281,-142.15384,"SPO","Tropical Coral Reefs"
0.3975,-29.74281,-140.30769,"SPO","Tropical Coral Reefs"
0.4175,-29.74281,-138.46153,"SPO","Tropical Coral Reefs"
0.457,-29.74281,-136.61539,"SPO","Tropical Coral Reefs"
0.4998,-29.74281,-134.76923,"SPO","Tropical Coral Reefs"
0.5436,-29.74281,-132.92308,"SPO","Tropical Coral Reefs"
0.5882,-29.74281,-131.07692,"SPO","Tropical Coral Reefs"
0.623,-29.74281,-129.23077,"SPO","Tropical Coral Reefs"
0.6426,-29.74281,-127.38461,"SPO","Tropical Coral Reefs"
0.6397,-29.74281,-125.53846,"SPO","Tropical Coral Reefs"
0.6311,-29.74281,-123.69231,"SPO","Tropical Coral Reefs"
0.6471,-29.74281,-121.84615,"SPO","Tropical Coral Reefs"
0.6716,-29.74281,-120,"SPO","Tropical Coral Reefs"
0.6918,-29.74281,-118.15385,"SPO","Tropical Coral Reefs"
0.7098,-29.74281,-116.30769,"SPO","Tropical Coral Reefs"
0.7175,-29.74281,-114.46154,"SPO","Tropical Coral Reefs"
0.7191,-29.74281,-112.61539,"SPO","Tropical Coral Reefs"
0.7198,-29.74281,-110.76923,"SPO","Tropical Coral Reefs"
0.7153,-29.74281,-108.92308,"SPO","Tropical Coral Reefs"
0.711,-29.74281,-107.07692,"SPO","Tropical Coral Reefs"
0.7037,-29.74281,-105.23077,"SPO","Tropical Coral Reefs"
0.6981,-29.74281,-103.38461,"SPO","Tropical Coral Reefs"
0.7051,-29.74281,-101.53846,"SPO","Tropical Coral Reefs"
0.7079,-29.74281,-99.69231,"SPO","Tropical Coral Reefs"
0.6913,-29.74281,-97.84615,"SPO","Tropical Coral Reefs"
0.6435,-29.74281,-96,"SPO","Tropical Coral Reefs"
0.5723,-29.74281,-94.15385,"SPO","Tropical Coral Reefs"
0.5266,-29.74281,-92.30769,"SPO","Tropical Coral Reefs"
0.5216,-29.74281,-90.46154,"SPO","Tropical Coral Reefs"
0.5347,-29.74281,-88.61539,"SPO","Tropical Coral Reefs"
0.5451,-29.74281,-86.76923,"SPO","Tropical Coral Reefs"
0.5355,-29.74281,-84.92308,"SPO","Tropical Coral Reefs"
0.5137,-29.74281,-83.07692,"SPO","Tropical Coral Reefs"
0.5002,-29.74281,-81.23077,"SPO","Tropical Coral Reefs"
0.5033,-29.74281,-79.38461,"SPO","Tropical Coral Reefs"
0.5223,-29.74281,-77.53846,"SPO","Tropical Coral Reefs"
0.5271,-29.74281,-75.69231,"SWS",NA
0.5037,-29.74281,-73.84615,"SWS",NA
0.4931,-29.74281,-72,"SWS",NA
0.195,-29.74281,-70.15385,"SWS",NA
0.0973,-29.74281,-68.30769,"SWS",NA
0.0978,-29.74281,-66.46154,"SES",NA
0.0645,-29.74281,-64.61539,"SES",NA
0.0308,-29.74281,-62.76923,"SES",NA
0.0262,-29.74281,-60.92308,"SES",NA
0.0428,-29.74281,-59.07692,"SES",NA
0.0306,-29.74281,-57.23077,"SES",NA
-0.0063,-29.74281,-55.38462,"SES",NA
0.0192,-29.74281,-53.53846,"SES",NA
0.0155,-29.74281,-51.69231,"SES",NA
0.3287,-29.74281,-49.84615,"SES",NA
0.5125,-29.74281,-48,"SES",NA
0.5676,-29.74281,-46.15385,"SES",NA
0.6042,-29.74281,-44.30769,"SAO",NA
0.6177,-29.74281,-42.46154,"SAO",NA
0.6154,-29.74281,-40.61538,"SAO",NA
0.6022,-29.74281,-38.76923,"SAO",NA
0.6001,-29.74281,-36.92308,"SAO",NA
0.5988,-29.74281,-35.07692,"SAO",NA
0.6036,-29.74281,-33.23077,"SAO",NA
0.6199,-29.74281,-31.38461,"SAO",NA
0.6092,-29.74281,-29.53846,"SAO",NA
0.5855,-29.74281,-27.69231,"SAO",NA
0.5692,-29.74281,-25.84615,"SAO",NA
0.5661,-29.74281,-24,"SAO",NA
0.5836,-29.74281,-22.15385,"SAO",NA
0.5953,-29.74281,-20.30769,"SAO",NA
0.5866,-29.74281,-18.46154,"SAO",NA
0.5697,-29.74281,-16.61539,"SAO",NA
0.5452,-29.74281,-14.76923,"SAO",NA
0.5449,-29.74281,-12.92308,"SAO",NA
0.5786,-29.74281,-11.07692,"SAO",NA
0.6066,-29.74281,-9.23077,"SAO",NA
0.638,-29.74281,-7.38462,"SAO",NA
0.6716,-29.74281,-5.53846,"SAO",NA
0.6954,-29.74281,-3.69231,"SAO",NA
0.7268,-29.74281,-1.84615,"SAO",NA
0.7417,-29.74281,0,"SAO",NA
0.73,-29.74281,1.84615,"SAO",NA
0.7158,-29.74281,3.69231,"SAO",NA
0.6996,-29.74281,5.53846,"SAO",NA
0.6887,-29.74281,7.38462,"SAO",NA
0.6837,-29.74281,9.23077,"WSAF",NA
0.6754,-29.74281,11.07692,"WSAF",NA
0.6749,-29.74281,12.92308,"WSAF",NA
0.6585,-29.74281,14.76923,"WSAF",NA
0.6294,-29.74281,16.61539,"WSAF",NA
0.2864,-29.74281,18.46154,"WSAF",NA
0.2326,-29.74281,20.30769,"WSAF",NA
0.1987,-29.74281,22.15385,"WSAF",NA
0.1785,-29.74281,24,"WSAF",NA
0.1695,-29.74281,25.84615,"ESAF",NA
0.1487,-29.74281,27.69231,"ESAF",NA
0.1434,-29.74281,29.53846,"ESAF",NA
0.4565,-29.74281,31.38461,"ESAF",NA
0.5627,-29.74281,33.23077,"ESAF",NA
0.5762,-29.74281,35.07692,"SIO","Marin Biological Carbon Pump"
0.572,-29.74281,36.92308,"SIO","Marin Biological Carbon Pump"
0.5632,-29.74281,38.76923,"SIO","Marin Biological Carbon Pump"
0.5491,-29.74281,40.61538,"SIO","Marin Biological Carbon Pump"
0.5343,-29.74281,42.46154,"SIO","Marin Biological Carbon Pump"
0.5229,-29.74281,44.30769,"SIO","Marin Biological Carbon Pump"
0.521,-29.74281,46.15385,"SIO","Marin Biological Carbon Pump"
0.5459,-29.74281,48,"SIO","Marin Biological Carbon Pump"
0.5596,-29.74281,49.84615,"SIO","Marin Biological Carbon Pump"
0.5391,-29.74281,51.69231,"SIO","Marin Biological Carbon Pump"
0.5035,-29.74281,53.53846,"SIO","Marin Biological Carbon Pump"
0.4517,-29.74281,55.38462,"SIO","Marin Biological Carbon Pump"
0.4073,-29.74281,57.23077,"SIO","Marin Biological Carbon Pump"
0.3801,-29.74281,59.07692,"SIO","Marin Biological Carbon Pump"
0.3658,-29.74281,60.92308,"SIO","Marin Biological Carbon Pump"
0.3885,-29.74281,62.76923,"SIO","Marin Biological Carbon Pump"
0.4313,-29.74281,64.61539,"SIO","Marin Biological Carbon Pump"
0.4603,-29.74281,66.46154,"SIO","Marin Biological Carbon Pump"
0.4746,-29.74281,68.30769,"SIO","Marin Biological Carbon Pump"
0.4834,-29.74281,70.15385,"SIO","Marin Biological Carbon Pump"
0.4938,-29.74281,72,"SIO","Marin Biological Carbon Pump"
0.5053,-29.74281,73.84615,"SIO","Marin Biological Carbon Pump"
0.5087,-29.74281,75.69231,"SIO","Marin Biological Carbon Pump"
0.5228,-29.74281,77.53846,"SIO","Marin Biological Carbon Pump"
0.5472,-29.74281,79.38461,"SIO","Marin Biological Carbon Pump"
0.5714,-29.74281,81.23077,"SIO","Marin Biological Carbon Pump"
0.608,-29.74281,83.07692,"SIO","Marin Biological Carbon Pump"
0.6394,-29.74281,84.92308,"SIO","Marin Biological Carbon Pump"
0.6554,-29.74281,86.76923,"SIO","Marin Biological Carbon Pump"
0.6628,-29.74281,88.61539,"SIO","Marin Biological Carbon Pump"
0.6522,-29.74281,90.46154,"SIO","Marin Biological Carbon Pump"
0.6389,-29.74281,92.30769,"SIO","Marin Biological Carbon Pump"
0.6232,-29.74281,94.15385,"SIO","Marin Biological Carbon Pump"
0.5963,-29.74281,96,"SIO","Marin Biological Carbon Pump"
0.5788,-29.74281,97.84615,"SIO","Marin Biological Carbon Pump"
0.5576,-29.74281,99.69231,"SIO","Marin Biological Carbon Pump"
0.5176,-29.74281,101.53846,"SIO","Marin Biological Carbon Pump"
0.4754,-29.74281,103.38461,"SIO","Marin Biological Carbon Pump"
0.4441,-29.74281,105.23077,"SIO","Marin Biological Carbon Pump"
0.4786,-29.74281,107.07692,"SIO","Marin Biological Carbon Pump"
0.5917,-29.74281,108.92308,"SIO","Marin Biological Carbon Pump"
0.6795,-29.74281,110.76923,"CAU",NA
0.7123,-29.74281,112.61539,"CAU",NA
0.6983,-29.74281,114.46154,"CAU",NA
0.0813,-29.74281,116.30769,"CAU",NA
0.2092,-29.74281,118.15385,"CAU",NA
0.2949,-29.74281,120,"CAU",NA
0.303,-29.74281,121.84615,"CAU",NA
0.2914,-29.74281,123.69231,"CAU",NA
0.2708,-29.74281,125.53846,"CAU",NA
0.2273,-29.74281,127.38461,"CAU",NA
0.1729,-29.74281,129.23077,"CAU",NA
0.1279,-29.74281,131.07692,"CAU",NA
0.1127,-29.74281,132.92308,"CAU",NA
0.1197,-29.74281,134.76923,"CAU",NA
0.1291,-29.74281,136.61539,"CAU",NA
0.1525,-29.74281,138.46153,"CAU",NA
0.1569,-29.74281,140.30769,"CAU",NA
0.1688,-29.74281,142.15384,"CAU",NA
0.1707,-29.74281,144,"CAU",NA
0.1846,-29.74281,145.84616,"EAU",NA
0.208,-29.74281,147.69231,"EAU",NA
0.2644,-29.74281,149.53847,"EAU",NA
0.262,-29.74281,151.38461,"EAU",NA
0.4019,-29.74281,153.23077,"EAU",NA
0.6745,-29.74281,155.07692,"SPO","Tropical Coral Reefs"
0.7121,-29.74281,156.92308,"SPO","Tropical Coral Reefs"
0.7448,-29.74281,158.76923,"SPO","Tropical Coral Reefs"
0.7626,-29.74281,160.61539,"SPO","Tropical Coral Reefs"
0.7735,-29.74281,162.46153,"SPO","Tropical Coral Reefs"
0.7778,-29.74281,164.30769,"SPO","Tropical Coral Reefs"
0.7701,-29.74281,166.15384,"SPO","Tropical Coral Reefs"
0.7578,-29.74281,168,"SPO","Tropical Coral Reefs"
0.7255,-29.74281,169.84616,"SPO","Tropical Coral Reefs"
0.696,-29.74281,171.69231,"SPO","Tropical Coral Reefs"
0.6963,-29.74281,173.53847,"SPO","Tropical Coral Reefs"
0.6958,-29.74281,175.38461,"SPO","Tropical Coral Reefs"
0.6922,-29.74281,177.23077,"SPO","Tropical Coral Reefs"
0.6863,-29.74281,179.07692,"SPO","Tropical Coral Reefs"
0.6421,-31.3496,-179.05759,"SPO","Tropical Coral Reefs"
0.6331,-31.3496,-177.17278,"SPO","Tropical Coral Reefs"
0.6331,-31.3496,-175.28796,"SPO","Tropical Coral Reefs"
0.6274,-31.3496,-173.40314,"SPO","Tropical Coral Reefs"
0.6262,-31.3496,-171.51833,"SPO","Tropical Coral Reefs"
0.6157,-31.3496,-169.63351,"SPO","Tropical Coral Reefs"
0.6104,-31.3496,-167.74869,"SPO","Tropical Coral Reefs"
0.6219,-31.3496,-165.86388,"SPO","Tropical Coral Reefs"
0.6236,-31.3496,-163.97906,"SPO","Tropical Coral Reefs"
0.6338,-31.3496,-162.09424,"SPO","Tropical Coral Reefs"
0.6276,-31.3496,-160.20943,"SPO","Tropical Coral Reefs"
0.6067,-31.3496,-158.3246,"SPO","Tropical Coral Reefs"
0.61,-31.3496,-156.43979,"SPO","Tropical Coral Reefs"
0.5932,-31.3496,-154.55498,"SPO","Tropical Coral Reefs"
0.5629,-31.3496,-152.67015,"SPO","Tropical Coral Reefs"
0.5088,-31.3496,-150.78534,"SPO","Tropical Coral Reefs"
0.4292,-31.3496,-148.90053,"SPO","Tropical Coral Reefs"
0.3937,-31.3496,-147.0157,"SPO","Tropical Coral Reefs"
0.362,-31.3496,-145.13089,"SPO","Tropical Coral Reefs"
0.3303,-31.3496,-143.24608,"SPO","Tropical Coral Reefs"
0.3495,-31.3496,-141.36125,"SPO","Tropical Coral Reefs"
0.3801,-31.3496,-139.47644,"SPO","Tropical Coral Reefs"
0.4175,-31.3496,-137.59163,"SPO","Tropical Coral Reefs"
0.4554,-31.3496,-135.7068,"SPO","Tropical Coral Reefs"
0.483,-31.3496,-133.82199,"SPO","Tropical Coral Reefs"
0.546,-31.3496,-131.93718,"SPO","Tropical Coral Reefs"
0.6115,-31.3496,-130.05235,"SPO","Tropical Coral Reefs"
0.6503,-31.3496,-128.16754,"SPO","Tropical Coral Reefs"
0.6621,-31.3496,-126.28272,"SPO","Tropical Coral Reefs"
0.6466,-31.3496,-124.3979,"SPO","Tropical Coral Reefs"
0.6457,-31.3496,-122.51309,"SPO","Tropical Coral Reefs"
0.6623,-31.3496,-120.62827,"SPO","Tropical Coral Reefs"
0.6699,-31.3496,-118.74345,"SPO","Tropical Coral Reefs"
0.6899,-31.3496,-116.85863,"SPO","Tropical Coral Reefs"
0.7028,-31.3496,-114.97382,"SPO","Tropical Coral Reefs"
0.7058,-31.3496,-113.089,"SPO","Tropical Coral Reefs"
0.7097,-31.3496,-111.20419,"SPO","Tropical Coral Reefs"
0.704,-31.3496,-109.31937,"SPO","Tropical Coral Reefs"
0.7053,-31.3496,-107.43456,"SPO","Tropical Coral Reefs"
0.7098,-31.3496,-105.54974,"SPO","Tropical Coral Reefs"
0.7026,-31.3496,-103.66492,"SPO","Tropical Coral Reefs"
0.7129,-31.3496,-101.78011,"SPO","Tropical Coral Reefs"
0.7193,-31.3496,-99.89529,"SPO","Tropical Coral Reefs"
0.7092,-31.3496,-98.01047,"SPO","Tropical Coral Reefs"
0.6779,-31.3496,-96.12566,"SPO","Tropical Coral Reefs"
0.618,-31.3496,-94.24084,"SPO","Tropical Coral Reefs"
0.5721,-31.3496,-92.35602,"SPO","Tropical Coral Reefs"
0.5535,-31.3496,-90.47121,"SPO","Tropical Coral Reefs"
0.5483,-31.3496,-88.58639,"SPO","Tropical Coral Reefs"
0.5509,-31.3496,-86.70157,"SPO","Tropical Coral Reefs"
0.5257,-31.3496,-84.81676,"SPO","Tropical Coral Reefs"
0.4834,-31.3496,-82.93194,"SPO","Tropical Coral Reefs"
0.4512,-31.3496,-81.04712,"SPO","Tropical Coral Reefs"
0.4195,-31.3496,-79.1623,"SPO","Tropical Coral Reefs"
0.4396,-31.3496,-77.27749,"SPO","Tropical Coral Reefs"
