"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6938,-2.40978,106.875,"SEA",NA
0.6848,-2.40978,108.48214,"SEA",NA
0.6634,-2.40978,110.08929,"SEA",NA
0.5344,-2.40978,111.69643,"SEA",NA
0.4965,-2.40978,113.30357,"SEA",NA
0.4768,-2.40978,114.91071,"SEA",NA
0.5137,-2.40978,116.51786,"SEA",NA
0.4994,-2.40978,118.125,"SEA",NA
0.3895,-2.40978,119.73214,"SEA",NA
0.3803,-2.40978,121.33929,"SEA",NA
0.4238,-2.40978,122.94643,"SEA",NA
0.4062,-2.40978,124.55357,"SEA",NA
0.3747,-2.40978,126.16071,"SEA",NA
0.3516,-2.40978,127.76786,"SEA",NA
0.3384,-2.40978,129.375,"SEA",NA
0.3053,-2.40978,130.98215,"SEA",NA
0.402,-2.40978,132.58928,"SEA",NA
0.4152,-2.40978,134.19643,"SEA",NA
0.3466,-2.40978,135.80357,"SEA",NA
0.346,-2.40978,137.41072,"SEA",NA
0.3476,-2.40978,139.01785,"SEA",NA
0.36,-2.40978,140.625,"SEA",NA
0.3018,-2.40978,142.23215,"SEA",NA
0.3135,-2.40978,143.83928,"EPO","ENSO change"
0.3293,-2.40978,145.44643,"EPO","ENSO change"
0.3502,-2.40978,147.05357,"EPO","ENSO change"
0.3848,-2.40978,148.66072,"EPO","ENSO change"
0.3954,-2.40978,150.26785,"EPO","ENSO change"
0.4138,-2.40978,151.875,"EPO","ENSO change"
0.442,-2.40978,153.48215,"EPO","ENSO change"
0.4556,-2.40978,155.08928,"EPO","ENSO change"
0.4626,-2.40978,156.69643,"EPO","ENSO change"
0.4838,-2.40978,158.30357,"EPO","ENSO change"
0.4949,-2.40978,159.91072,"EPO","ENSO change"
0.501,-2.40978,161.51785,"EPO","ENSO change"
0.5039,-2.40978,163.125,"EPO","ENSO change"
0.5016,-2.40978,164.73215,"EPO","ENSO change"
0.4936,-2.40978,166.33928,"EPO","ENSO change"
0.5032,-2.40978,167.94643,"EPO","ENSO change"
0.509,-2.40978,169.55357,"EPO","ENSO change"
0.5129,-2.40978,171.16072,"EPO","ENSO change"
0.5244,-2.40978,172.76785,"EPO","ENSO change"
0.5409,-2.40978,174.375,"EPO","ENSO change"
0.5625,-2.40978,175.98215,"EPO","ENSO change"
0.5909,-2.40978,177.58928,"EPO","ENSO change"
0.6251,-2.40978,179.19643,"EPO","ENSO change"
0.6689,-4.01841,-179.19643,"EPO","ENSO change"
0.7267,-4.01841,-177.58928,"EPO","ENSO change"
0.7845,-4.01841,-175.98215,"EPO","ENSO change"
0.8208,-4.01841,-174.375,"EPO","ENSO change"
0.8297,-4.01841,-172.76785,"EPO","ENSO change"
0.8119,-4.01841,-171.16072,"EPO","ENSO change"
0.778,-4.01841,-169.55357,"EPO","ENSO change"
0.7611,-4.01841,-167.94643,"EPO","ENSO change"
0.7683,-4.01841,-166.33928,"EPO","ENSO change"
0.7716,-4.01841,-164.73215,"EPO","ENSO change"
0.7726,-4.01841,-163.125,"EPO","ENSO change"
0.7723,-4.01841,-161.51785,"EPO","ENSO change"
0.7561,-4.01841,-159.91072,"EPO","ENSO change"
0.7391,-4.01841,-158.30357,"EPO","ENSO change"
0.7401,-4.01841,-156.69643,"EPO","ENSO change"
0.7462,-4.01841,-155.08928,"EPO","ENSO change"
0.7566,-4.01841,-153.48215,"EPO","ENSO change"
0.781,-4.01841,-151.875,"EPO","ENSO change"
0.8029,-4.01841,-150.26785,"EPO","ENSO change"
0.8142,-4.01841,-148.66072,"EPO","ENSO change"
0.826,-4.01841,-147.05357,"EPO","ENSO change"
0.8286,-4.01841,-145.44643,"EPO","ENSO change"
0.8173,-4.01841,-143.83928,"EPO","ENSO change"
0.7988,-4.01841,-142.23215,"EPO","ENSO change"
0.7741,-4.01841,-140.625,"EPO","ENSO change"
0.7465,-4.01841,-139.01785,"EPO","ENSO change"
0.7259,-4.01841,-137.41072,"EPO","ENSO change"
0.7093,-4.01841,-135.80357,"EPO","ENSO change"
0.6915,-4.01841,-134.19643,"EPO","ENSO change"
0.6762,-4.01841,-132.58928,"EPO","ENSO change"
0.6632,-4.01841,-130.98215,"EPO","ENSO change"
0.6494,-4.01841,-129.375,"EPO","ENSO change"
0.6327,-4.01841,-127.76786,"EPO","ENSO change"
0.6128,-4.01841,-126.16071,"EPO","ENSO change"
0.5905,-4.01841,-124.55357,"EPO","ENSO change"
0.5713,-4.01841,-122.94643,"EPO","ENSO change"
0.5574,-4.01841,-121.33929,"EPO","ENSO change"
0.5461,-4.01841,-119.73214,"EPO","ENSO change"
0.5422,-4.01841,-118.125,"EPO","ENSO change"
0.5473,-4.01841,-116.51786,"EPO","ENSO change"
0.5562,-4.01841,-114.91071,"EPO","ENSO change"
0.5681,-4.01841,-113.30357,"EPO","ENSO change"
0.5883,-4.01841,-111.69643,"EPO","ENSO change"
0.6153,-4.01841,-110.08929,"EPO","ENSO change"
0.6445,-4.01841,-108.48214,"EPO","ENSO change"
0.6764,-4.01841,-106.875,"EPO","ENSO change"
0.7088,-4.01841,-105.26786,"EPO","ENSO change"
0.7343,-4.01841,-103.66071,"EPO","ENSO change"
0.7538,-4.01841,-102.05357,"EPO","ENSO change"
0.7633,-4.01841,-100.44643,"EPO","ENSO change"
0.7649,-4.01841,-98.83929,"EPO","ENSO change"
0.7713,-4.01841,-97.23214,"EPO","ENSO change"
0.7758,-4.01841,-95.625,"EPO","ENSO change"
0.7754,-4.01841,-94.01786,"EPO","ENSO change"
0.7821,-4.01841,-92.41071,"EPO","ENSO change"
0.7894,-4.01841,-90.80357,"EPO","ENSO change"
0.7948,-4.01841,-89.19643,"EPO","ENSO change"
0.8133,-4.01841,-87.58929,"EPO","ENSO change"
0.827,-4.01841,-85.98214,"EPO","ENSO change"
0.8118,-4.01841,-84.375,"EPO","ENSO change"
0.8042,-4.01841,-82.76786,"NWS",NA
0.8331,-4.01841,-81.16071,"NWS",NA
0.6328,-4.01841,-79.55357,"NWS",NA
0.6172,-4.01841,-77.94643,"NWS",NA
0.6294,-4.01841,-76.33929,"NWS",NA
0.6379,-4.01841,-74.73214,"NWS",NA
0.6365,-4.01841,-73.125,"NWS",NA
0.6587,-4.01841,-71.51786,"NSA","Amazon Rainforest dying"
0.6762,-4.01841,-69.91071,"NSA","Amazon Rainforest dying"
0.6398,-4.01841,-68.30357,"NSA","Amazon Rainforest dying"
0.6222,-4.01841,-66.69643,"NSA","Amazon Rainforest dying"
0.5962,-4.01841,-65.08929,"NSA","Amazon Rainforest dying"
0.6081,-4.01841,-63.48214,"NSA","Amazon Rainforest dying"
0.5459,-4.01841,-61.875,"NSA","Amazon Rainforest dying"
0.513,-4.01841,-60.26786,"NSA","Amazon Rainforest dying"
0.5406,-4.01841,-58.66071,"NSA","Amazon Rainforest dying"
0.5825,-4.01841,-57.05357,"NSA","Amazon Rainforest dying"
0.6203,-4.01841,-55.44643,"NSA","Amazon Rainforest dying"
0.6191,-4.01841,-53.83929,"NSA","Amazon Rainforest dying"
0.5848,-4.01841,-52.23214,"NSA","Amazon Rainforest dying"
0.5385,-4.01841,-50.625,"NSA","Amazon Rainforest dying"
0.5035,-4.01841,-49.01786,"NES","Amazon Rainforest dying"
0.4898,-4.01841,-47.41071,"NES","Amazon Rainforest dying"
0.5417,-4.01841,-45.80357,"NES","Amazon Rainforest dying"
0.6176,-4.01841,-44.19643,"NES","Amazon Rainforest dying"
0.6923,-4.01841,-42.58929,"NES","Amazon Rainforest dying"
0.7454,-4.01841,-40.98214,"NES","Amazon Rainforest dying"
0.75,-4.01841,-39.375,"NES","Amazon Rainforest dying"
0.5578,-4.01841,-37.76786,"NES","Amazon Rainforest dying"
0.6637,-4.01841,-36.16071,"NES","Amazon Rainforest dying"
0.7711,-4.01841,-34.55357,"NES","Amazon Rainforest dying"
0.8006,-4.01841,-32.94643,"EAO",NA
0.7675,-4.01841,-31.33928,"EAO",NA
0.7049,-4.01841,-29.73214,"EAO",NA
0.6458,-4.01841,-28.125,"EAO",NA
0.5851,-4.01841,-26.51786,"EAO",NA
0.5123,-4.01841,-24.91072,"EAO",NA
0.453,-4.01841,-23.30357,"EAO",NA
0.4121,-4.01841,-21.69643,"EAO",NA
0.3825,-4.01841,-20.08928,"EAO",NA
0.3813,-4.01841,-18.48214,"EAO",NA
0.4321,-4.01841,-16.875,"EAO",NA
0.4914,-4.01841,-15.26786,"EAO",NA
0.5501,-4.01841,-13.66071,"EAO",NA
0.6458,-4.01841,-12.05357,"EAO",NA
0.7426,-4.01841,-10.44643,"EAO",NA
0.7977,-4.01841,-8.83929,"EAO",NA
0.8166,-4.01841,-7.23214,"EAO",NA
0.8105,-4.01841,-5.625,"EAO",NA
0.787,-4.01841,-4.01786,"EAO",NA
0.7742,-4.01841,-2.41071,"EAO",NA
0.7646,-4.01841,-0.80357,"EAO",NA
0.7444,-4.01841,0.80357,"EAO",NA
0.7301,-4.01841,2.41071,"EAO",NA
0.7089,-4.01841,4.01786,"EAO",NA
0.6718,-4.01841,5.625,"EAO",NA
0.645,-4.01841,7.23214,"EAO",NA
0.6303,-4.01841,8.83929,"CAF",NA
0.6137,-4.01841,10.44643,"CAF",NA
0.5683,-4.01841,12.05357,"CAF",NA
0.5727,-4.01841,13.66071,"CAF",NA
0.5376,-4.01841,15.26786,"CAF",NA
0.4933,-4.01841,16.875,"CAF",NA
0.4432,-4.01841,18.48214,"CAF",NA
0.394,-4.01841,20.08928,"CAF",NA
0.3424,-4.01841,21.69643,"CAF",NA
0.2854,-4.01841,23.30357,"CAF",NA
0.2432,-4.01841,24.91072,"CAF",NA
0.2104,-4.01841,26.51786,"CAF",NA
0.2062,-4.01841,28.125,"SEAF",NA
0.2635,-4.01841,29.73214,"SEAF",NA
0.2311,-4.01841,31.33928,"SEAF",NA
0.2856,-4.01841,32.94643,"SEAF",NA
0.3752,-4.01841,34.55357,"SEAF",NA
0.4465,-4.01841,36.16071,"SEAF",NA
0.5323,-4.01841,37.76786,"SEAF",NA
0.6197,-4.01841,39.375,"SEAF",NA
0.5709,-4.01841,40.98214,"SEAF",NA
0.5351,-4.01841,42.58929,"SEAF",NA
0.4527,-4.01841,44.19643,"SEAF",NA
0.3528,-4.01841,45.80357,"SEAF",NA
0.2859,-4.01841,47.41071,"EIO",NA
0.2466,-4.01841,49.01786,"EIO",NA
0.2087,-4.01841,50.625,"EIO",NA
0.185,-4.01841,52.23214,"EIO",NA
0.1793,-4.01841,53.83929,"EIO",NA
0.1832,-4.01841,55.44643,"EIO",NA
0.2024,-4.01841,57.05357,"EIO",NA
0.239,-4.01841,58.66071,"EIO",NA
0.2771,-4.01841,60.26786,"EIO",NA
0.3186,-4.01841,61.875,"EIO",NA
0.3665,-4.01841,63.48214,"EIO",NA
0.3984,-4.01841,65.08929,"EIO",NA
0.4177,-4.01841,66.69643,"EIO",NA
0.442,-4.01841,68.30357,"EIO",NA
0.4514,-4.01841,69.91071,"EIO",NA
0.4522,-4.01841,71.51786,"EIO",NA
0.4764,-4.01841,73.125,"EIO",NA
0.499,-4.01841,74.73214,"EIO",NA
0.5093,-4.01841,76.33929,"EIO",NA
0.516,-4.01841,77.94643,"EIO",NA
0.5001,-4.01841,79.55357,"EIO",NA
0.4549,-4.01841,81.16071,"EIO",NA
0.4066,-4.01841,82.76786,"EIO",NA
0.349,-4.01841,84.375,"EIO",NA
0.2938,-4.01841,85.98214,"EIO",NA
0.2832,-4.01841,87.58929,"EIO",NA
0.3165,-4.01841,89.19643,"EIO",NA
0.3574,-4.01841,90.80357,"EIO",NA
0.3953,-4.01841,92.41071,"EIO",NA
0.4326,-4.01841,94.01786,"SEA",NA
0.4682,-4.01841,95.625,"SEA",NA
0.5189,-4.01841,97.23214,"SEA",NA
0.5832,-4.01841,98.83929,"SEA",NA
0.6356,-4.01841,100.44643,"SEA",NA
0.7017,-4.01841,102.05357,"SEA",NA
0.6528,-4.01841,103.66071,"SEA",NA
0.6121,-4.01841,105.26786,"SEA",NA
0.6874,-4.01841,106.875,"SEA",NA
0.6779,-4.01841,108.48214,"SEA",NA
0.6542,-4.01841,110.08929,"SEA",NA
0.6309,-4.01841,111.69643,"SEA",NA
0.6348,-4.01841,113.30357,"SEA",NA
0.594,-4.01841,114.91071,"SEA",NA
0.5815,-4.01841,116.51786,"SEA",NA
0.5384,-4.01841,118.125,"SEA",NA
0.4935,-4.01841,119.73214,"SEA",NA
0.5108,-4.01841,121.33929,"SEA",NA
0.4849,-4.01841,122.94643,"SEA",NA
0.3974,-4.01841,124.55357,"SEA",NA
0.3886,-4.01841,126.16071,"SEA",NA
0.3764,-4.01841,127.76786,"SEA",NA
0.3757,-4.01841,129.375,"SEA",NA
0.3917,-4.01841,130.98215,"SEA",NA
0.4151,-4.01841,132.58928,"SEA",NA
0.4451,-4.01841,134.19643,"SEA",NA
0.3696,-4.01841,135.80357,"SEA",NA
0.3576,-4.01841,137.41072,"SEA",NA
0.3463,-4.01841,139.01785,"SEA",NA
0.3473,-4.01841,140.625,"SEA",NA
0.3568,-4.01841,142.23215,"SEA",NA
0.3706,-4.01841,143.83928,"SEA",NA
0.3515,-4.01841,145.44643,"SEA",NA
0.3738,-4.01841,147.05357,"EPO","ENSO change"
0.4042,-4.01841,148.66072,"EPO","ENSO change"
0.4285,-4.01841,150.26785,"EPO","ENSO change"
0.4349,-4.01841,151.875,"EPO","ENSO change"
0.4647,-4.01841,153.48215,"EPO","ENSO change"
0.4727,-4.01841,155.08928,"EPO","ENSO change"
0.4756,-4.01841,156.69643,"EPO","ENSO change"
0.4804,-4.01841,158.30357,"EPO","ENSO change"
0.4825,-4.01841,159.91072,"EPO","ENSO change"
0.4828,-4.01841,161.51785,"EPO","ENSO change"
0.4811,-4.01841,163.125,"EPO","ENSO change"
0.4772,-4.01841,164.73215,"EPO","ENSO change"
0.4729,-4.01841,166.33928,"EPO","ENSO change"
0.4753,-4.01841,167.94643,"EPO","ENSO change"
0.4787,-4.01841,169.55357,"EPO","ENSO change"
0.483,-4.01841,171.16072,"EPO","ENSO change"
0.4956,-4.01841,172.76785,"EPO","ENSO change"
0.5171,-4.01841,174.375,"EPO","ENSO change"
0.5449,-4.01841,175.98215,"EPO","ENSO change"
0.5804,-4.01841,177.58928,"EPO","ENSO change"
0.6217,-4.01841,179.19643,"EPO","ENSO change"
0.6454,-5.62661,-179.19283,"EPO","ENSO change"
0.7102,-5.62661,-177.57848,"EPO","ENSO change"
0.7746,-5.62661,-175.96413,"EPO","ENSO change"
0.8052,-5.62661,-174.34978,"EPO","ENSO change"
0.8011,-5.62661,-172.73543,"EPO","ENSO change"
0.7704,-5.62661,-171.12108,"EPO","ENSO change"
0.7233,-5.62661,-169.50673,"EPO","ENSO change"
0.7005,-5.62661,-167.89238,"EPO","ENSO change"
0.7116,-5.62661,-166.27803,"EPO","ENSO change"
0.7244,-5.62661,-164.66368,"EPO","ENSO change"
0.7349,-5.62661,-163.04933,"EPO","ENSO change"
0.7399,-5.62661,-161.43498,"EPO","ENSO change"
0.7296,-5.62661,-159.82063,"EPO","ENSO change"
0.7245,-5.62661,-158.20628,"EPO","ENSO change"
0.7409,-5.62661,-156.59193,"EPO","ENSO change"
0.7571,-5.62661,-154.97758,"EPO","ENSO change"
0.7726,-5.62661,-153.36324,"EPO","ENSO change"
0.7988,-5.62661,-151.74889,"EPO","ENSO change"
0.8217,-5.62661,-150.13454,"EPO","ENSO change"
0.832,-5.62661,-148.52017,"EPO","ENSO change"
0.8331,-5.62661,-146.90582,"EPO","ENSO change"
0.8204,-5.62661,-145.29147,"EPO","ENSO change"
0.7954,-5.62661,-143.67712,"EPO","ENSO change"
0.77,-5.62661,-142.06277,"EPO","ENSO change"
0.7407,-5.62661,-140.44843,"EPO","ENSO change"
0.7109,-5.62661,-138.83408,"EPO","ENSO change"
0.692,-5.62661,-137.21973,"EPO","ENSO change"
0.6786,-5.62661,-135.60538,"EPO","ENSO change"
0.6639,-5.62661,-133.99103,"EPO","ENSO change"
0.6496,-5.62661,-132.37668,"EPO","ENSO change"
0.6355,-5.62661,-130.76233,"EPO","ENSO change"
0.6211,-5.62661,-129.14798,"EPO","ENSO change"
0.6087,-5.62661,-127.53363,"EPO","ENSO change"
0.5965,-5.62661,-125.91928,"EPO","ENSO change"
0.5827,-5.62661,-124.30493,"EPO","ENSO change"
0.5721,-5.62661,-122.69058,"EPO","ENSO change"
0.5648,-5.62661,-121.07623,"EPO","ENSO change"
0.5571,-5.62661,-119.46188,"EPO","ENSO change"
0.5572,-5.62661,-117.84753,"EPO","ENSO change"
0.5674,-5.62661,-116.23318,"EPO","ENSO change"
0.579,-5.62661,-114.61884,"EPO","ENSO change"
0.5935,-5.62661,-113.00449,"EPO","ENSO change"
0.6163,-5.62661,-111.39014,"EPO","ENSO change"
0.643,-5.62661,-109.77579,"EPO","ENSO change"
0.6727,-5.62661,-108.16144,"EPO","ENSO change"
0.7087,-5.62661,-106.54709,"EPO","ENSO change"
0.7427,-5.62661,-104.93273,"EPO","ENSO change"
0.7665,-5.62661,-103.31838,"EPO","ENSO change"
0.7806,-5.62661,-101.70403,"EPO","ENSO change"
0.7858,-5.62661,-100.08968,"EPO","ENSO change"
0.7849,-5.62661,-98.47533,"EPO","ENSO change"
0.7803,-5.62661,-96.86098,"EPO","ENSO change"
0.7725,-5.62661,-95.24664,"EPO","ENSO change"
0.7655,-5.62661,-93.63229,"EPO","ENSO change"
0.7648,-5.62661,-92.01794,"EPO","ENSO change"
0.765,-5.62661,-90.40359,"EPO","ENSO change"
0.773,-5.62661,-88.78924,"EPO","ENSO change"
0.7983,-5.62661,-87.17489,"EPO","ENSO change"
0.8173,-5.62661,-85.56054,"EPO","ENSO change"
0.8194,-5.62661,-83.94619,"EPO","ENSO change"
0.8211,-5.62661,-82.33184,"NWS",NA
0.7766,-5.62661,-80.71749,"NWS",NA
0.689,-5.62661,-79.10314,"NWS",NA
0.6666,-5.62661,-77.48879,"NWS",NA
0.6698,-5.62661,-75.87444,"NWS",NA
0.6527,-5.62661,-74.26009,"NWS",NA
0.6301,-5.62661,-72.64574,"NWS",NA
0.6174,-5.62661,-71.03139,"NSA","Amazon Rainforest dying"
0.6072,-5.62661,-69.41704,"NSA","Amazon Rainforest dying"
0.5996,-5.62661,-67.80269,"NSA","Amazon Rainforest dying"
0.5765,-5.62661,-66.18834,"NSA","Amazon Rainforest dying"
0.548,-5.62661,-64.57399,"NSA","Amazon Rainforest dying"
0.51,-5.62661,-62.95964,"NSA","Amazon Rainforest dying"
0.484,-5.62661,-61.34529,"NSA","Amazon Rainforest dying"
0.4715,-5.62661,-59.73094,"NSA","Amazon Rainforest dying"
0.4755,-5.62661,-58.11659,"NSA","Amazon Rainforest dying"
0.488,-5.62661,-56.50224,"NSA","Amazon Rainforest dying"
0.5137,-5.62661,-54.88789,"NSA","Amazon Rainforest dying"
0.5164,-5.62661,-53.27354,"NSA","Amazon Rainforest dying"
0.5029,-5.62661,-51.65919,"NSA","Amazon Rainforest dying"
0.4888,-5.62661,-50.04484,"NSA","Amazon Rainforest dying"
0.4561,-5.62661,-48.43049,"NES","Amazon Rainforest dying"
0.4275,-5.62661,-46.81614,"NES","Amazon Rainforest dying"
0.5171,-5.62661,-45.20179,"NES","Amazon Rainforest dying"
0.6072,-5.62661,-43.58744,"NES","Amazon Rainforest dying"
0.681,-5.62661,-41.97309,"NES","Amazon Rainforest dying"
0.738,-5.62661,-40.35875,"NES","Amazon Rainforest dying"
0.7409,-5.62661,-38.7444,"NES","Amazon Rainforest dying"
0.6843,-5.62661,-37.13004,"NES","Amazon Rainforest dying"
0.602,-5.62661,-35.51569,"NES","Amazon Rainforest dying"
0.7915,-5.62661,-33.90134,"EAO",NA
0.7873,-5.62661,-32.28699,"EAO",NA
0.719,-5.62661,-30.67265,"EAO",NA
0.6299,-5.62661,-29.0583,"EAO",NA
0.5529,-5.62661,-27.44395,"EAO",NA
0.4691,-5.62661,-25.8296,"EAO",NA
0.3818,-5.62661,-24.21525,"EAO",NA
0.3384,-5.62661,-22.6009,"EAO",NA
0.3314,-5.62661,-20.98655,"EAO",NA
0.337,-5.62661,-19.3722,"EAO",NA
0.3673,-5.62661,-17.75785,"EAO",NA
0.4212,-5.62661,-16.1435,"EAO",NA
0.4841,-5.62661,-14.52915,"EAO",NA
0.5692,-5.62661,-12.9148,"EAO",NA
0.6765,-5.62661,-11.30045,"EAO",NA
0.7636,-5.62661,-9.6861,"EAO",NA
0.8103,-5.62661,-8.07175,"EAO",NA
0.831,-5.62661,-6.4574,"EAO",NA
0.8337,-5.62661,-4.84305,"EAO",NA
0.8234,-5.62661,-3.2287,"EAO",NA
0.8023,-5.62661,-1.61435,"EAO",NA
0.7717,-5.62661,0,"EAO",NA
0.7431,-5.62661,1.61435,"EAO",NA
0.7201,-5.62661,3.2287,"EAO",NA
0.683,-5.62661,4.84305,"EAO",NA
0.6446,-5.62661,6.4574,"EAO",NA
0.6257,-5.62661,8.07175,"CAF",NA
0.6092,-5.62661,9.6861,"CAF",NA
0.5975,-5.62661,11.30045,"CAF",NA
0.5928,-5.62661,12.9148,"CAF",NA
0.5751,-5.62661,14.52915,"CAF",NA
0.5321,-5.62661,16.1435,"CAF",NA
0.4771,-5.62661,17.75785,"CAF",NA
0.4121,-5.62661,19.3722,"CAF",NA
0.3494,-5.62661,20.98655,"CAF",NA
0.2804,-5.62661,22.6009,"CAF",NA
0.2392,-5.62661,24.21525,"CAF",NA
0.2122,-5.62661,25.8296,"CAF",NA
0.2013,-5.62661,27.44395,"SEAF",NA
0.2903,-5.62661,29.0583,"SEAF",NA
0.2515,-5.62661,30.67265,"SEAF",NA
0.2918,-5.62661,32.28699,"SEAF",NA
0.3774,-5.62661,33.90134,"SEAF",NA
0.4207,-5.62661,35.51569,"SEAF",NA
0.4815,-5.62661,37.13004,"SEAF",NA
0.5543,-5.62661,38.7444,"SEAF",NA
0.5615,-5.62661,40.35875,"SEAF",NA
0.5449,-5.62661,41.97309,"SEAF",NA
0.4928,-5.62661,43.58744,"SEAF",NA
0.4133,-5.62661,45.20179,"SEAF",NA
0.3478,-5.62661,46.81614,"EIO",NA
0.3063,-5.62661,48.43049,"EIO",NA
0.2772,-5.62661,50.04484,"EIO",NA
0.253,-5.62661,51.65919,"EIO",NA
0.2307,-5.62661,53.27354,"EIO",NA
0.2169,-5.62661,54.88789,"EIO",NA
0.2158,-5.62661,56.50224,"EIO",NA
0.2309,-5.62661,58.11659,"EIO",NA
0.2566,-5.62661,59.73094,"EIO",NA
0.2866,-5.62661,61.34529,"EIO",NA
0.3237,-5.62661,62.95964,"EIO",NA
0.3531,-5.62661,64.57399,"EIO",NA
0.372,-5.62661,66.18834,"EIO",NA
0.4099,-5.62661,67.80269,"EIO",NA
0.4479,-5.62661,69.41704,"EIO",NA
0.462,-5.62661,71.03139,"EIO",NA
0.4753,-5.62661,72.64574,"EIO",NA
0.4908,-5.62661,74.26009,"EIO",NA
0.4948,-5.62661,75.87444,"EIO",NA
0.5002,-5.62661,77.48879,"EIO",NA
0.4985,-5.62661,79.10314,"EIO",NA
0.4709,-5.62661,80.71749,"EIO",NA
0.4235,-5.62661,82.33184,"EIO",NA
0.3547,-5.62661,83.94619,"EIO",NA
0.278,-5.62661,85.56054,"EIO",NA
0.249,-5.62661,87.17489,"EIO",NA
0.2787,-5.62661,88.78924,"EIO",NA
0.3125,-5.62661,90.40359,"EIO",NA
0.3432,-5.62661,92.01794,"EIO",NA
0.3812,-5.62661,93.63229,"SEA",NA
0.4139,-5.62661,95.24664,"SEA",NA
0.4568,-5.62661,96.86098,"SEA",NA
0.5205,-5.62661,98.47533,"SEA",NA
0.5784,-5.62661,100.08968,"SEA",NA
0.627,-5.62661,101.70403,"SEA",NA
0.6658,-5.62661,103.31838,"SEA",NA
0.6698,-5.62661,104.93273,"SEA",NA
0.6665,-5.62661,106.54709,"SEA",NA
0.6621,-5.62661,108.16144,"SEA",NA
0.664,-5.62661,109.77579,"SEA",NA
0.6582,-5.62661,111.39014,"SEA",NA
0.6557,-5.62661,113.00449,"SEA",NA
0.6406,-5.62661,114.61884,"SEA",NA
0.6032,-5.62661,116.23318,"SEA",NA
0.5622,-5.62661,117.84753,"SEA",NA
0.544,-5.62661,119.46188,"SEA",NA
0.4748,-5.62661,121.07623,"SEA",NA
0.4952,-5.62661,122.69058,"SEA",NA
0.4134,-5.62661,124.30493,"SEA",NA
0.3907,-5.62661,125.91928,"SEA",NA
0.3982,-5.62661,127.53363,"SEA",NA
0.4238,-5.62661,129.14798,"SEA",NA
0.4458,-5.62661,130.76233,"SEA",NA
0.4608,-5.62661,132.37668,"SEA",NA
0.4681,-5.62661,133.99103,"SEA",NA
0.4429,-5.62661,135.60538,"SEA",NA
0.4269,-5.62661,137.21973,"SEA",NA
0.3747,-5.62661,138.83408,"SEA",NA
0.3629,-5.62661,140.44843,"SEA",NA
0.3648,-5.62661,142.06277,"SEA",NA
0.376,-5.62661,143.67712,"SEA",NA
0.3924,-5.62661,145.29147,"SEA",NA
0.396,-5.62661,146.90582,"SEA",NA
0.4213,-5.62661,148.52017,"EPO","ENSO change"
0.4094,-5.62661,150.13454,"EPO","ENSO change"
0.4541,-5.62661,151.74889,"EPO","ENSO change"
0.489,-5.62661,153.36324,"EPO","ENSO change"
0.4786,-5.62661,154.97758,"EPO","ENSO change"
0.4792,-5.62661,156.59193,"EPO","ENSO change"
0.4702,-5.62661,158.20628,"EPO","ENSO change"
0.4593,-5.62661,159.82063,"EPO","ENSO change"
0.4479,-5.62661,161.43498,"EPO","ENSO change"
0.441,-5.62661,163.04933,"EPO","ENSO change"
0.4356,-5.62661,164.66368,"EPO","ENSO change"
0.4311,-5.62661,166.27803,"EPO","ENSO change"
0.4309,-5.62661,167.89238,"EPO","ENSO change"
0.4313,-5.62661,169.50673,"EPO","ENSO change"
0.4323,-5.62661,171.12108,"EPO","ENSO change"
0.4426,-5.62661,172.73543,"EPO","ENSO change"
0.4626,-5.62661,174.34978,"EPO","ENSO change"
0.4925,-5.62661,175.96413,"EPO","ENSO change"
0.5366,-5.62661,177.57848,"EPO","ENSO change"
0.5899,-5.62661,179.19283,"EPO","ENSO change"
0.5787,-7.23205,-179.18919,"EPO","ENSO change"
0.6525,-7.23205,-177.56757,"EPO","ENSO change"
0.7329,-7.23205,-175.94595,"EPO","ENSO change"
0.7515,-7.23205,-174.32433,"EPO","ENSO change"
0.7346,-7.23205,-172.7027,"EPO","ENSO change"
0.6955,-7.23205,-171.08109,"EPO","ENSO change"
0.6176,-7.23205,-169.45946,"EPO","ENSO change"
0.5882,-7.23205,-167.83784,"EPO","ENSO change"
0.6346,-7.23205,-166.21622,"EPO","ENSO change"
0.6528,-7.23205,-164.59459,"EPO","ENSO change"
0.6687,-7.23205,-162.97298,"EPO","ENSO change"
0.6955,-7.23205,-161.35135,"EPO","ENSO change"
0.6877,-7.23205,-159.72974,"EPO","ENSO change"
0.683,-7.23205,-158.10811,"EPO","ENSO change"
0.7332,-7.23205,-156.48648,"EPO","ENSO change"
0.7542,-7.23205,-154.86487,"EPO","ENSO change"
0.7614,-7.23205,-153.24324,"EPO","ENSO change"
0.8011,-7.23205,-151.62163,"EPO","ENSO change"
0.8217,-7.23205,-150,"EPO","ENSO change"
0.8159,-7.23205,-148.37837,"EPO","ENSO change"
0.8183,-7.23205,-146.75676,"EPO","ENSO change"
0.793,-7.23205,-145.13513,"EPO","ENSO change"
0.7465,-7.23205,-143.51352,"EPO","ENSO change"
0.7258,-7.23205,-141.89189,"EPO","ENSO change"
0.6936,-7.23205,-140.27026,"EPO","ENSO change"
0.655,-7.23205,-138.64865,"EPO","ENSO change"
0.6462,-7.23205,-137.02702,"EPO","ENSO change"
